"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.164167840317263,0.166221245885233,0.167259582741864,0.167205378316446,0.167979254618106,0.178209740524556,0.00164463973134114
"Num_JM",0.157781986848419,0.159835392416389,0.16087372927302,0.160819524847602,0.161593401149262,0.171823887055712,0.00164463973134114
"Num_SubAF",0.202035532167394,0.202752489654268,0.20306872527676,0.203192898814708,0.20355623174736,0.207813424631405,0.000755399091625084
"Num_SubAM",0.129187633059917,0.129932347210337,0.130244744026026,0.130327056055411,0.130559314802909,0.134982878359236,0.000725213645400661
"Num_AF",0.926686054957314,0.926911251806044,0.92700257195732,0.927632416988534,0.927082067821687,0.98970721768196,0.00627165454246734
"Num_AM",0.0968249838503815,0.0968386425227103,0.0968452776787109,0.0968470114601652,0.0968519563034272,0.0969195231725572,1.28744703148455e-05
"Num_N",2.54575278637574,2.55152814968124,2.55378137758464,2.55560162662494,2.55604827988726,2.7482435495178,0.0197417950832824
"Total_mortality",0.0746324071037749,0.0752933367489547,0.0755594600416627,0.0755924328592019,0.075794269055058,0.0797178376402264,0.000566719079871512
"Total_mortality_JF",0.0120214220844302,0.0121042592455603,0.0121410118604732,0.0121530936097543,0.012182413125679,0.012769390345355,9.41611327746018e-05
"Total_mortality_JM",0.0106202232323047,0.0107030603934349,0.0107398130083478,0.0107518947576288,0.0107812142735536,0.0113681914932295,9.41611327746018e-05
"Total_mortality_SubAF",0.014404582333368,0.0149352847425,0.0151243802817462,0.0151329615583152,0.0153262402491257,0.0158292216036652,0.0002971751896339
"Total_mortality_SubAM",0.00717433646157955,0.00746553575937185,0.00757290549804672,0.00758073257239495,0.00769676788509381,0.0080039533070947,0.000165631378460047
"Total_mortality_AF",0.0194926778257112,0.0194943773872821,0.0194948822208027,0.0195087320801209,0.0194954296581874,0.0208779282305738,0.000138305134521878
"Total_mortality_AM",0.00104873043301673,0.00104875996594588,0.00104877801047424,0.00104878168582551,0.00104879722988806,0.00104892564282269,3.05516204945841e-08
"Quantity_liveweight_kg",444.978376195139,533.000596842626,563.713704752076,565.416483927645,598.235925271413,704.518781132281,52.5125181455387
"Quantity_liveweight_kg_JF",5.66589929162612,12.2903248785256,14.9165584635176,14.5614278094882,16.9510545598718,19.5708430409648,3.0947076160401
"Quantity_liveweight_kg_JM",4.66554939758608,11.75021031696,13.4394994844758,14.0279991209155,16.7940870931568,23.8993120314587,3.91683298170299
"Quantity_liveweight_kg_SubAF",18.785201801,29.9702651704977,35.0324603591314,34.9633275713998,39.8354295996875,50.6491183430697,7.17553143024664
"Quantity_liveweight_kg_SubAM",14.8172271644471,19.409741780366,23.9180840209381,23.6690466274533,27.1584367125975,36.8912297169471,4.85054983215417
"Quantity_liveweight_kg_AF",148.488168275363,196.829598890204,215.74566796775,223.327480288994,249.163491153505,288.523957857307,34.7682198925009
"Quantity_liveweight_kg_AM",17.2421625038439,21.8156659541655,24.3634947298599,24.9371049153511,27.7701529777546,35.0040363333727,4.01932387128679
"Cumulative_draught_income",9971.07973725956,9971.45873300399,9971.7010215467,9983.46887427407,9971.94765698324,11145.3519693193,117.36242982984
"Quantity_meat_kg",25.2016817958999,30.5488088393861,32.8096649876695,33.155095759775,35.9665883896402,43.2801434723766,3.90706281642891
"Num_offtake",0.25857497453727,0.25859449541535,0.258602179268264,0.25884912592367,0.25860969918005,0.283232692330608,0.00246301675544892
"Num_offtake_SubAF",0.00362494956111565,0.00363389098508559,0.00363744412192642,0.00363785062230827,0.00364061660592832,0.00366341437047111,5.92453997842985e-06
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0704870953756187,0.0704932411273527,0.0704950666460848,0.070545148854565,0.0704970462238266,0.0754962725794748,0.000500122522679908
"Num_offtake_AM",0.0185059386951966,0.0185064598344323,0.0185067782488933,0.0185068431042873,0.0185071173954297,0.0185093833751526,5.3911510347341e-07
"Offtake_liveweight_kg",50.4033635917998,61.0976176787721,65.619329975339,66.3101915195499,71.9331767792803,86.5602869447533,7.81412563285783
"Offtake_liveweight_kg_SubAF",0.33685208916768,0.535739959669096,0.627847479513646,0.625945872079913,0.713037723286286,0.905799977718477,0.128364954205745
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.2919527875977,14.9686344013812,16.4066907183805,16.983723236834,18.9476692345473,21.9373958948238,2.64414756217512
"Offtake_liveweight_kg_AM",3.2951725578813,4.16854822570515,4.65547522380343,4.76531998068349,5.30631233983602,6.6879496980629,0.768067512775912
"Pop_growth",0.0843552114920763,0.0901305747975725,0.0923838027009738,0.092260624065125,0.0946174873597849,0.100122583428761,0.00333090842340663
"Pop_growth_JF",0.128367692888822,0.130421098456792,0.131459435313423,0.131405230888005,0.132179107189665,0.142409593096115,0.00164463973134114
"Pop_growth_JM",0.142458566082855,0.144511971650825,0.145550308507456,0.145496104082038,0.146269980383698,0.156500466290148,0.00164463973134114
"Pop_growth_SubAF",-0.00734994387246837,-0.00663298638559445,-0.00631675076310223,-0.0061925772251544,-0.00582924429250214,-0.00157205140845734,0.000755399091625084
"Pop_growth_SubAM",0.0398183532596793,0.0405630674100992,0.0408754642257886,0.040957776255174,0.0411900350026717,0.0456135985589984,0.000725213645400661
"Pop_growth_AF",-0.0843964026035043,-0.0730899344061512,-0.0730020930507401,-0.073108619214321,-0.072922761528589,-0.0726174543027143,0.00114825107925574
"Pop_growth_AM",-0.0146942669991798,-0.014680608326851,-0.0146739731708504,-0.0146722393893961,-0.0146672945461341,-0.0145997276770041,1.28744703148455e-05
"Quantity_manure",1397.93016591911,1510.42171938826,1540.0729674709,1540.88712156921,1574.22891158126,1727.49392415862,55.5340750797258
"Quantity_manure_JF",26.3932356272955,27.8528585762775,28.3149297458878,28.3467857878334,28.8266207219386,31.3680030821435,0.774732598731052
"Quantity_manure_JM",23.5161262305915,25.1588699677701,25.6049245200009,25.6096094082471,26.0915903716408,28.3171057973839,0.81035944785606
"Quantity_manure_SubAF",73.4281030674902,78.9654383919115,80.9309094603119,80.8583905280625,83.1784668815218,88.1881544199357,2.89708900015728
"Quantity_manure_SubAM",37.9115264157138,40.7694825336444,41.5012280215238,41.7072548524597,42.714275113904,45.7347663465541,1.4266391700292
"Quantity_manure_AF",564.837507211844,633.658484161907,657.021165955763,658.518633518612,680.009215985048,747.817226974207,38.1499720272855
"Quantity_manure_AM",60.5967195395651,67.8865346980188,70.5466769475956,70.3125829534796,73.1166767319519,80.6553089042425,4.40349226157205
"Value_manure",698.965082959556,755.21085969413,770.03648373545,770.443560784607,787.114455790631,863.746962079311,27.7670375398629
"Value_manure_JF",13.1966178136478,13.9264292881387,14.1574648729439,14.1733928939167,14.4133103609693,15.6840015410717,0.387366299365526
"Value_manure_JM",11.7580631152957,12.579434983885,12.8024622600005,12.8048047041236,13.0457951858204,14.1585528986919,0.40517972392803
"Value_manure_SubAF",36.7140515337451,39.4827191959558,40.465454730156,40.4291952640313,41.5892334407609,44.0940772099679,1.44854450007864
"Value_manure_SubAM",18.9557632078569,20.3847412668222,20.7506140107619,20.8536274262299,21.357137556952,22.8673831732771,0.713319585014599
"Value_manure_AF",282.418753605922,316.829242080954,328.510582977881,329.259316759306,340.004607992524,373.908613487103,19.0749860136428
"Value_manure_AM",30.2983597697825,33.9432673490094,35.2733384737978,35.1562914767398,36.5583383659759,40.3276544521213,2.20174613078602
"Quantity_hides",0.025889567721708,0.0262110205489451,0.0263123724624633,0.0263437222459094,0.0264347463697406,0.027790127900821,0.000233025529271641
"Quantity_hides_SubAF",0.007202291166684,0.00746764237125001,0.00756219014087308,0.00756648077915759,0.00766312012456283,0.00791461080183258,0.00014858759481695
"Quantity_hides_SubAM",0.00358716823078977,0.00373276787968592,0.00378645274902336,0.00379036628619748,0.0038483839425469,0.00400197665354735,8.28156892300237e-05
