"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.174450247132615,0.176188549539745,0.176917253763272,0.177944576452597,0.178137310904922,0.252352522378419,0.00762730397571503
"Num_JM",0.167705413889312,0.169443716296442,0.170172420519969,0.171199743209294,0.171392477661619,0.245607689135116,0.00762730397571504
"Num_SubAF",0.138491172731351,0.139269969825933,0.13973299359595,0.140080988133429,0.140180416711649,0.175644497985185,0.00364342629671399
"Num_SubAM",0.185352303055157,0.186194827378778,0.186654654242172,0.187067161791424,0.187179457267265,0.223024779927492,0.00368768723073343
"Num_AF",0.879058362905933,0.879213517568685,0.879324344128684,0.883524744774579,0.87939884172778,1.30076268862822,0.0421454154328589
"Num_AM",0.10166482118984,0.101684314361502,0.101693878846107,0.101698959320488,0.101702178790605,0.102258857181558,5.80113977100895e-05
"Num_N",2.52525723238614,2.52995486989034,2.53236965654039,2.53946593062267,2.53574339118565,3.18263987292647,0.0650795604635325
"Total_mortality",0.0771500295692159,0.0778299440764021,0.0780816182018942,0.0782890825632872,0.078376402225353,0.0987331616259897,0.00209845607678382
"Total_mortality_JF",0.0151056839352404,0.0152149432329269,0.0152734107978984,0.015318268580418,0.0153324922543725,0.0200195570889077,0.000481819992503328
"Total_mortality_JM",0.0136257169043018,0.0137349762019883,0.0137934437669598,0.0138383015494793,0.0138525252234339,0.0185395900579691,0.000481819992503329
"Total_mortality_SubAF",0.00663026833757125,0.00690462174400272,0.00699917564973911,0.00701990233250238,0.00712523623869402,0.00806260277185147,0.000189013932382286
"Total_mortality_SubAM",0.0120561209883084,0.0124268846374716,0.012655099075309,0.0126310724622778,0.0127785051727381,0.01343254837422,0.000272266224756317
"Total_mortality_AF",0.0189600927331352,0.0189607455636714,0.0189613294238319,0.0190540754419187,0.018961730858237,0.0282396990808104,0.000927840965705648
"Total_mortality_AM",0.00108427128835537,0.00108432541514007,0.00108435208955736,0.00108435997788416,0.00108437304785282,0.00108553018343817,1.23624037234181e-07
"Quantity_liveweight_kg",450.364208996964,534.542601001043,560.78893092933,564.988709916588,595.779702538305,702.611329289657,47.3795653856959
"Quantity_liveweight_kg_JF",4.79217144994404,12.188022615219,15.1458866967799,14.7540107377098,17.6567268149225,20.679870542174,3.57380124432007
"Quantity_liveweight_kg_JM",5.19178847703332,11.8970030371325,14.6021500662884,14.9228688643287,17.9402196785162,25.3899585980958,4.27360462265496
"Quantity_liveweight_kg_SubAF",13.4496732194602,19.6682136844109,23.9033830263226,23.7866742300054,27.7721146123987,34.0918838202066,5.20811204219474
"Quantity_liveweight_kg_SubAM",19.9517557118714,27.6842341630364,31.9763412688556,34.0652518323237,40.4693551890371,55.2070914277055,8.0834525465861
"Quantity_liveweight_kg_AF",151.374674239722,198.377285552794,215.819773572012,216.320283348939,233.714339748488,286.820078099427,29.428942006927
"Quantity_liveweight_kg_AM",18.4871797656376,22.9027879481238,27.1076638176366,27.0175413936746,30.09129464043,37.524719113104,4.68504660237415
"Cumulative_draught_income",9931.17154700319,9931.84791176475,9932.19559405571,9932.30379843131,9932.4538056076,9948.12799998377,1.66065001975466
"Quantity_meat_kg",26.1527295730754,30.556451356796,32.9279136758209,33.1021050187741,35.5232861253992,41.7942698767719,3.55050884816132
"Num_offtake",0.254224320151353,0.254241314375562,0.254252216637351,0.254590254117623,0.254259291454985,0.288227477915956,0.00339772252351939
"Num_offtake_SubAF",0.00167381080623126,0.00167989761115048,0.00168420918733308,0.00168577004316694,0.00168704852524226,0.00190054287905279,2.21847625858953e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0685612247204067,0.0685635854082854,0.0685656966937223,0.0689010737763915,0.0685671483129127,0.102117029803997,0.00335514777537827
"Num_offtake_AM",0.0191330940340378,0.0191340491574212,0.0191345198552436,0.0191346590529703,0.0191348896861542,0.0191553085464545,2.18147464999898e-06
"Offtake_liveweight_kg",52.3054591461508,61.112902713592,65.8558273516418,66.2042100375481,71.0465722507985,83.5885397535439,7.10101769632263
"Offtake_liveweight_kg_SubAF",0.162062796276884,0.237308386725511,0.286603130949728,0.286326453255991,0.334015014814866,0.409826164878572,0.0628008134227288
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.8051403850059,15.4681926299024,16.8267300627049,16.8693982111799,18.2238106788647,22.5169546449339,2.29833398494544
"Offtake_liveweight_kg_AM",3.47882276401093,4.30976050020898,5.10067265353867,5.08338482285005,5.66237559321032,7.06164072723506,0.881737676418095
"Pop_growth",0.074889305703564,0.0795869432077642,0.0820017298578104,0.0841302711190682,0.0853754645030711,0.235498664141302,0.0157608920596748
"Pop_growth_JF",0.0902961843834583,0.0920344867905883,0.0927631910141147,0.0937905137034402,0.0939832481557651,0.168198459629262,0.00762730397571503
"Pop_growth_JM",0.105179173855419,0.106917476262549,0.107646180486075,0.108673503175401,0.108866237627726,0.183081449101223,0.00762730397571504
"Pop_growth_SubAF",0.0832575893951625,0.0840363864897447,0.084499410259762,0.0848474047972404,0.0849468333754603,0.120410914648997,0.00364342629671399
"Pop_growth_SubAM",0.0298934790513857,0.0307360033750064,0.0311958302384006,0.0316083377876519,0.031720633263493,0.0675659559237204,0.00368768723073343
"Pop_growth_AF",-0.196010593474379,-0.120789737231018,-0.120682526079017,-0.121442988046447,-0.120604877000828,-0.120349011563578,0.00753302457122251
"Pop_growth_AM",-0.0121447199418489,-0.0121252267701867,-0.0121156622855818,-0.0121105818112007,-0.012107362341084,-0.011550683950131,5.80113977100895e-05
"Quantity_manure",1352.80314571969,1470.93090901673,1513.98618632757,1515.13050910504,1548.14335418438,1909.17094349131,70.4926249805179
"Quantity_manure_JF",31.7272758005474,33.5021877942375,34.2943506685683,34.2972278317269,35.0099287327166,45.9838763205285,1.5882310534467
"Quantity_manure_JM",29.4534406571434,30.5301218854001,31.2122811040076,31.250707088112,31.682909688436,41.3939544727151,1.32947316571263
"Quantity_manure_SubAF",37.1006701128364,39.4943080378707,40.0650681568922,40.3505580368235,41.2973575883455,46.1130970061792,1.54826265861015
"Quantity_manure_SubAM",61.4436634033023,66.772671682219,68.5259758693083,68.3385771839257,69.7231969945159,75.2209907533012,2.43601408301614
"Quantity_manure_AF",544.772132015816,613.137562249564,635.920012972616,641.745298616693,660.135104225424,979.044651042431,52.1725898815224
"Quantity_manure_AM",60.4177191232434,70.357122641558,72.9799224754617,72.6062719006949,75.682876295412,86.034148393658,4.62817563684599
"Value_manure",676.401572859847,735.465454508367,756.993093163783,757.565254552519,774.071677092191,954.585471745656,35.246312490259
"Value_manure_JF",15.8636379002737,16.7510938971188,17.1471753342841,17.1486139158634,17.5049643663583,22.9919381602642,0.794115526723351
"Value_manure_JM",14.7267203285717,15.2650609427001,15.6061405520038,15.625353544056,15.841454844218,20.6969772363575,0.664736582856314
"Value_manure_SubAF",18.5503350564182,19.7471540189353,20.0325340784461,20.1752790184117,20.6486787941728,23.0565485030896,0.774131329305077
"Value_manure_SubAM",30.7218317016511,33.3863358411095,34.2629879346542,34.1692885919629,34.861598497258,37.6104953766506,1.21800704150807
"Value_manure_AF",272.386066007908,306.568781124782,317.960006486308,320.872649308346,330.067552112712,489.522325521216,26.0862949407612
