"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.15551633744053,0.190244510866766,0.21741256500526,0.222742800657595,0.249110473880615,0.366657884747001,0.0449928112729112
"Num_JM",0.156450994733936,0.198826844658252,0.225526507580719,0.23060793474398,0.254623262605863,0.406074037632405,0.0436706076549757
"Num_SubAF",0.0935912290184747,0.158020138702654,0.216723997986213,0.23085144571157,0.292009342630448,0.548038032799564,0.0922870734406059
"Num_SubAM",0.103497428021398,0.184400814927686,0.2430467887972,0.255571593640669,0.315966173250582,0.599612303025264,0.0936211828743874
"Num_AF",0.876188068974221,0.959061422261222,1.01543772087785,1.04918325260164,1.1054921118354,1.5844061684985,0.126590701272268
"Num_AM",0.0221568865629412,0.0739375467877886,0.101919879929186,0.100999749664837,0.128130620897597,0.172048423742856,0.0347151031741636
"Num_N",1.90908784598902,2.64592727021644,2.9044116400589,2.92166200964062,3.20266304236449,4.41608995518662,0.457756174554262
"Total_mortality",0.0632000096799637,0.0918398140745859,0.103807203537501,0.106113719583169,0.120167679355446,0.170044852309362,0.0216893573728183
"Total_mortality_JF",0.00993332828761104,0.0138452207389493,0.0186949566504118,0.02089782207388,0.025299523089241,0.0499123749436251,0.00884110335698313
"Total_mortality_JM",0.0104400988342471,0.01600396755129,0.0218976317856432,0.0226125263781288,0.0274068508428364,0.0455439926869324,0.00832894436996808
"Total_mortality_SubAF",0.00319407250388577,0.00777234697285074,0.0121043533428346,0.0145028358831943,0.0200826473645795,0.0420175031752648,0.00858966967980465
"Total_mortality_SubAM",0.00370103044016537,0.00987169229089154,0.0148171185506225,0.0162253822660439,0.0208833309647007,0.0502866739804914,0.00851634262851437
"Total_mortality_AF",0.0189346590217821,0.0202572639850485,0.0214369787128128,0.0221560954536383,0.0233735432725098,0.0339043151752121,0.00264800390759983
"Total_mortality_AM",0.000215120775106025,0.000763525210989153,0.00107210969843202,0.00105781350143049,0.00137307774354508,0.00184738731639933,0.000386137292146129
"Quantity_liveweight_kg",401.303064508608,545.947873648892,613.2622522793,613.70191066119,669.882723605155,940.810230118533,111.943068419294
"Quantity_liveweight_kg_JF",8.5053639236564,15.8160111559237,18.5765724876292,18.9259526359881,21.6951470438445,36.9868258732965,5.05723020063833
"Quantity_liveweight_kg_JM",9.57709707640628,14.1364349845156,18.991419445406,20.1758469895926,23.87425565458,43.6689680111336,7.34521103258769
"Quantity_liveweight_kg_SubAF",13.6846620516028,24.226968036351,35.4667847307892,38.9188411059479,50.5226248325309,120.910523484156,18.920173093015
"Quantity_liveweight_kg_SubAM",16.3448924511911,31.6361875174228,44.3100895706216,47.7936203516724,59.4125629400077,130.248586271726,21.7880912212506
"Quantity_liveweight_kg_AF",148.268110499626,219.56357984291,248.693522924741,250.207860313986,277.047056108,377.440560459837,43.322951974846
"Quantity_liveweight_kg_AM",6.18673000734175,18.7633267114107,26.2367662469607,25.8734880473907,31.6811086113512,50.2999517813855,9.50576333002818
"Cumulative_draught_income",2245.34300547696,6674.57444034206,9511.57547415574,9234.47375267551,12192.1237258951,17680.3310790218,3616.5681988912
"Quantity_meat_kg",16.0276025241212,24.2096572674336,30.9598056546679,30.7752223628916,36.598567673816,49.1224137571014,8.12239155962926
"Num_offtake",0.119236202070512,0.204639427140546,0.248524084038194,0.247727147018544,0.295477116575996,0.404287974240833,0.062358729110109
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000765969489779232,0.00182481122821995,0.00286358647284917,0.00342042579157309,0.00474373778303101,0.00975574835530637,0.00201853249878827
"Num_offtake_SubAM",0,0,0,0,0,0,0
