"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.163438686995794,0.193106265981804,0.22119199131294,0.23378895940677,0.266824330905728,0.361537512669553,0.0490303737194809
"Num_JM",0.161651494462095,0.195960539732011,0.22921850646774,0.235136540624498,0.268044604817452,0.354350209465588,0.0486302980217587
"Num_SubAF",0.10502177077346,0.18099036745273,0.233535996375365,0.251032037465772,0.295818596039735,0.607436798248647,0.0994598188479401
"Num_SubAM",0.0943051330081703,0.19488025140792,0.253552150846138,0.264251239606617,0.312489134245483,0.504408171372666,0.0990481612327058
"Num_AF",0.88336376001518,0.967288424286059,1.03815901436737,1.06364224934715,1.11716769636367,1.65980336859997,0.139169050755676
"Num_AM",0.0217671644619458,0.0711475800044067,0.096407811921633,0.0993563507069573,0.127588638378079,0.178940517432321,0.0381633557149155
"Num_N",1.89723120628706,2.72137442265884,2.95294335509608,2.94921990240478,3.22836977777426,4.07405677313585,0.431074429785723
"Total_mortality",0.0587909758172031,0.0942018939427903,0.110907797225661,0.110658847843489,0.120710225238879,0.179978749567429,0.0220368909301103
"Total_mortality_JF",0.0112091300443223,0.0152322537691928,0.0201913071469727,0.0230103774311645,0.028308804168026,0.0478158293005172,0.00944825550003206
"Total_mortality_JM",0.0104104742102241,0.0145728888740772,0.0225501078720636,0.0233041681394961,0.0292301246583658,0.0497968791294964,0.00955289872708317
"Total_mortality_SubAF",0.00315243788665759,0.00907786281190084,0.0143110661541534,0.0157360000015051,0.0203284266296133,0.046101096714161,0.00875945256216479
"Total_mortality_SubAM",0.00284610629121569,0.0096703382796015,0.0150289597931973,0.0168949898615512,0.0237042412102079,0.0367836121796766,0.00873767923179968
"Total_mortality_AF",0.018960542289502,0.0202423830622307,0.0216609721234831,0.0223675694471802,0.023289540273366,0.0344867444151529,0.00282394175984573
"Total_mortality_AM",0.000201299511159723,0.000727450166982121,0.00102526688093736,0.00103704519214861,0.0013677953986576,0.00187002097590599,0.000421701362995214
"Quantity_liveweight_kg",361.239574716383,561.240588859331,628.089956643856,629.787805452439,709.692779034569,896.35942865926,114.003731597213
"Quantity_liveweight_kg_JF",6.07798897963956,15.6544538141911,19.5986554585163,20.0718959282629,23.9657202448914,35.1576972688935,6.22987163770325
"Quantity_liveweight_kg_JM",8.58309765195788,14.1140053404135,20.4887791206928,20.6516057353144,25.428283445684,39.6026040894254,7.39290566281289
"Quantity_liveweight_kg_SubAF",12.1376256038526,27.7669219291917,35.7397594137164,41.562984384288,47.7881239448681,133.06013354137,20.4820716931193
"Quantity_liveweight_kg_SubAM",14.184503220762,30.3550682020623,45.4875256091739,48.3181343184751,57.9315078822477,122.22421148719,21.4520530293648
"Quantity_liveweight_kg_AF",148.36250906702,225.525406485978,255.975512606405,256.925638698722,284.604075080202,429.936802404671,50.9339239513339
"Quantity_liveweight_kg_AM",4.90886711698066,19.970026197721,26.1796955190431,26.5386512465635,33.5641753543374,49.3011399403782,10.5868139341769
"Cumulative_draught_income",2161.61100728107,6622.38285118104,8773.13334284924,8865.38434822855,10560.2924164776,16133.1193180304,3190.82603952354
"Quantity_meat_kg",12.7832796240942,26.1852356913722,30.3187073577021,31.3206461600258,36.4932303034942,53.5218385926801,8.20637047838306
"Num_offtake",0.110841542201685,0.199743328938976,0.247290301875717,0.242373886400155,0.274574908564592,0.363276204157203,0.0548492976627102
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000773477761383622,0.00212643090016559,0.00339982193465397,0.00374125036845291,0.00475126302772393,0.0112682312608645,0.00210182519086553
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.066203393573414,0.0706791204740307,0.075632323209853,0.0780995069013521,0.0813186973937558,0.120415306625814,0.00986018885435457
"Num_offtake_AM",0.00345774975282638,0.0124955128831889,0.0176111520774102,0.0178134697703087,0.0234948121551707,0.0321216108770803,0.00724362307321392
"Offtake_liveweight_kg",25.5665592481885,52.3704713827443,60.6374147154041,62.6412923200515,72.9864606069884,107.04367718536,16.4127409567661
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0893927364910982,0.364632000760938,0.483121579205584,0.621899176261368,0.781810522201445,2.46832651671514,0.404548002590137
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",10.6666538511828,16.4995782363195,18.8590378436727,18.865557973975,20.8662477439077,31.1910271244653,3.70163240773956
"Offtake_liveweight_kg_AM",0.779781587540783,3.41624373126762,4.68806422316205,4.75805971259452,6.06511847975105,9.14539996839506,1.99695901387687
"Pop_growth",-0.0417171043231894,0.0908201584844819,0.135282787509774,0.136513466725922,0.183240001027225,0.326150062482066,0.0727506878672975
"Pop_growth_JF",-0.187345102001143,0.00203301344220113,0.0840899690154449,0.0611129621444625,0.13752049153678,0.216598362061346,0.0952098859442334
"Pop_growth_JM",-0.234833978558491,0.00910659135997267,0.0657230806778388,0.0581829977951116,0.141116820908104,0.222662724719087,0.0973670075639278
