"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.26351213973084,0.301145607402994,0.336243680477551,0.354063539616135,0.391511239850234,0.574103563647111,0.0698529831310152
"Num_JM",0.245135950595831,0.296874612646051,0.338902584359184,0.346590354771602,0.377923555715329,0.586805102289826,0.0601787988144852
"Num_SubAF",0.140920649170669,0.238191537003864,0.312322855857255,0.315132536442124,0.388395505702853,0.626740500013275,0.101142938123421
"Num_SubAM",0.141096383205699,0.213924265968202,0.29760066248875,0.310434562625144,0.38709069043183,0.669947075525365,0.113666287784969
"Num_AF",0.894345200860632,0.994022117132617,1.06412187630398,1.08898128210351,1.14984627065681,1.59156628334128,0.12758263583372
"Num_AM",0.0163621132961631,0.0787448655345624,0.101067588262483,0.100953460433556,0.127337526720692,0.169412102780145,0.0342893137522893
"Num_N",2.21981539256878,3.01225453687743,3.35719641242616,3.34479018560913,3.63914776209805,4.87571792511483,0.494711370960091
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",381.540724091057,632.839414622065,737.150455143938,747.13746800735,827.555962014514,1176.83419761318,144.856674038492
"Quantity_liveweight_kg_JF",12.312574535669,28.1482128110587,35.7283342761099,36.1983230887383,42.2464278801047,67.9976280600634,10.503658225613
"Quantity_liveweight_kg_JM",15.09676396737,31.4488854522377,38.6456130902768,39.0366904862364,45.6570511606418,65.8275036110308,11.3013863833324
"Quantity_liveweight_kg_SubAF",22.3311601253986,41.2899985679196,55.2782152405396,57.8748465832897,71.7275488823341,120.115686916711,20.8373885413797
"Quantity_liveweight_kg_SubAM",22.959701496508,42.3156537280465,57.25583092437,61.9981087621113,76.3766105837352,133.758189687019,25.1735850575971
"Quantity_liveweight_kg_AF",159.330920719484,227.93592540563,263.206664018996,264.587489731736,294.791764604198,430.196487778879,51.2741138832781
