"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.158188563081758,0.197205738346945,0.228366788077139,0.233429794804606,0.252807694744458,0.394144143163643,0.0495904283832616
"Num_JM",0.164129305321649,0.195727130994982,0.222267864386069,0.235797355065438,0.275591086348287,0.40682961720695,0.0534056124941981
"Num_SubAF",0.083660880608827,0.175961539554173,0.220874797009827,0.239390483821146,0.291567313776389,0.521992866086072,0.0917002663108683
"Num_SubAM",0.104534317748078,0.178151917510927,0.248964893383275,0.266908065998597,0.347808760057469,0.619671956768006,0.109161511902038
"Num_AF",0.870223343181836,0.972557792626285,1.02775901518195,1.06759519325487,1.14200461653569,1.53949034108158,0.128323035035339
"Num_AM",0.026702559087343,0.0823532821443761,0.0982075534590403,0.103716819276975,0.128444380340966,0.176199507825943,0.0325851527856844
"Num_N",2.11155096650868,2.61885102236177,2.89490509948344,2.94710968318294,3.2367098123687,4.18443081285603,0.433574685109069
"Total_mortality",0.0712021082153061,0.0943222991243383,0.106396790586859,0.10969224275463,0.12639613918928,0.168098049854662,0.0221069551565502
"Total_mortality_JF",0.0100074426196264,0.0149521602359551,0.0203907588890851,0.0227406344847897,0.0273793753946076,0.054096849968902,0.00967177283511187
"Total_mortality_JM",0.0101797845228511,0.0153373552383591,0.021008387514882,0.0232567942508189,0.0291786525460277,0.0594477959303977,0.0105896981373958
"Total_mortality_SubAF",0.00272932353364844,0.00875866223403251,0.0136096226053455,0.0145430676606307,0.0184368520247705,0.0438457449476563,0.00781248449150807
"Total_mortality_SubAM",0.00434907499554708,0.00951283972215406,0.0144676852621495,0.0172480510601832,0.0231903722049679,0.0418904825067462,0.00966291441433014
"Total_mortality_AF",0.018949564996419,0.02046620115077,0.0217859951012858,0.022538329568625,0.0242004632321088,0.0322778529267784,0.0027148920214127
"Total_mortality_AM",0.000201867800798383,0.000854264918582745,0.00105437325640001,0.00108456051455099,0.00134725540585497,0.00191992971039259,0.000361708837313918
"Quantity_liveweight_kg",408.145393521072,549.366112210648,620.524745125487,639.213112406109,722.260614280303,893.901321091274,119.03855854785
"Quantity_liveweight_kg_JF",8.05701109804816,14.6516611513157,18.2720874932422,19.7333764294488,24.3386430420262,36.094871603419,6.06572977117474
"Quantity_liveweight_kg_JM",8.05972638039403,15.7468637863714,19.828057463625,21.2361301807656,24.1460710315691,45.8822169618705,7.7870314621359
"Quantity_liveweight_kg_SubAF",11.8198585422064,27.0859625175427,38.8903570353277,40.6241527240827,51.2907592515115,97.6343354972331,17.1113145481578
"Quantity_liveweight_kg_SubAM",16.1968256679472,31.5598680382619,46.7066636799068,48.3529928324933,59.6983220176503,123.092508271409,22.1745795573141
"Quantity_liveweight_kg_AF",155.405835373932,228.942131911554,265.70830752992,265.203200149365,298.231708869284,390.551772686889,48.5273125928803
"Quantity_liveweight_kg_AM",6.81590315743011,20.37171711739,26.6198048045014,27.2451001983464,33.3018402598173,55.3597348933018,9.81645792303524
"Cumulative_draught_income",1525.16910151415,6210.67872069855,8789.4765343229,8837.39706798755,11947.3232019848,15674.2696626715,3461.81612346954
"Quantity_meat_kg",11.5075199208617,25.0048382628284,31.1812340436741,31.7736967927082,38.0676508419383,50.5279528310233,8.99611311049128
"Num_offtake",0.10158718493672,0.194381438521282,0.241103984898178,0.243025164095693,0.295627910452073,0.365654695493762,0.0600136561874409
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
