"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.162748670966394,0.199024900482121,0.23424547491073,0.243716405736361,0.27578005983875,0.42612934877741,0.0580028803212502
"Num_JM",0.158661979462709,0.204387924964767,0.226507202019799,0.238351175164406,0.269094840995098,0.430359012706671,0.0510588017753049
"Num_SubAF",0.0889946503253202,0.18299204820567,0.247677804447072,0.258747952268693,0.324616300070424,0.583901161351534,0.105946820293368
"Num_SubAM",0.0882734500007819,0.183529018171668,0.24705028708343,0.267118425659869,0.31261454749465,0.7841896142739,0.118555914816749
"Num_AF",0.88502032550336,0.980374692599377,1.04394631653889,1.07285775322585,1.15479897235294,1.57928066262806,0.134417063996798
"Num_AM",0.0312458519192307,0.0753225893391194,0.101568709987837,0.100882175998621,0.120383346946639,0.172959267425529,0.0326393172061202
"Num_N",2.14385246742165,2.70724311729992,3.00043382447187,2.99379165058712,3.23352362987181,4.05199195032764,0.41798522872677
"Total_mortality",0.0650721015093303,0.0957401007360378,0.109929563649137,0.113803158163294,0.128493662221999,0.187444489738986,0.0246224069423568
"Total_mortality_JF",0.0104669493591456,0.0157345802175275,0.0211152853639501,0.0249633060117553,0.0324389693374547,0.0610695092941615,0.0119554545668873
"Total_mortality_JM",0.0100134362702435,0.0156648935195229,0.0218516317736931,0.0237936140708456,0.0290531029734567,0.057158690698546,0.0100154356431012
"Total_mortality_SubAF",0.00315874583422453,0.00863284217912745,0.0151436106096985,0.0159492859836457,0.0198309980221615,0.0430133758452837,0.00898850325038409
"Total_mortality_SubAM",0.00238523532224676,0.00958024489815903,0.0146968555134727,0.0170757601823629,0.0210902013420013,0.0590667667949266,0.0106130967395771
"Total_mortality_AF",0.0190796377545427,0.0202757916767188,0.02195008978811,0.022551624014831,0.0239508317869613,0.0334478307279727,0.00274893889781519
"Total_mortality_AM",0.000319154464142095,0.000766313150978582,0.00106874083386578,0.00105345917273113,0.00126130994081825,0.00188992490664131,0.000355109664376204
"Quantity_liveweight_kg",419.369715941488,555.186013587646,618.022780876682,630.889157288681,693.425219231509,873.050471688369,106.999049267004
"Quantity_liveweight_kg_JF",7.44646379455245,15.2562642828487,18.7180920806361,19.8360814578675,23.7482075661952,46.0849240015346,6.56277928029057
"Quantity_liveweight_kg_JM",6.45397746975995,15.9936821458036,20.1039867534351,21.5313781090772,24.9984634050987,52.5660559776394,7.94034939218929
"Quantity_liveweight_kg_SubAF",14.6496765984583,28.3396231471129,39.1305421145234,44.527832803619,56.0743102335355,128.585616813909,21.6134387612118
