"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.117280455410641,0.145888568635416,0.170632090095811,0.183895466170479,0.216765096236405,0.379957354486045,0.0506855772578947
"Num_JM",0.106881760269025,0.144334812248325,0.172463416625165,0.185313807812106,0.210078443929648,0.392570755375894,0.055738996492005
"Num_SubAF",0.0746057983526061,0.14505094792663,0.224017766761535,0.232141525839433,0.299183417645642,0.537404930848695,0.105935491575916
"Num_SubAM",0.0718751933568441,0.152956741519868,0.223743514395794,0.24462497103053,0.310653327343081,0.708913826996305,0.122642151883486
"Num_AF",0.906341664361163,0.990120817629131,1.04688340129795,1.08281676929953,1.14865555384597,1.49239532989807,0.132480072203428
"Num_AM",0.00913516568462627,0.0745787642486346,0.100571516266437,0.100479097968506,0.124218279538288,0.175453977486528,0.0356404221871657
"Num_N",2.00875863857232,2.5328247498185,2.82156560714813,2.85689821493114,3.18487956367299,4.14687613324862,0.4491199166023
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",403.657556835283,581.837200521212,674.997929028724,670.246266082775,744.61066097207,1202.21787238292,133.38302894288
"Quantity_liveweight_kg_JF",8.74937610823646,15.101838919069,18.376460161496,19.3344341787509,22.4676972989817,41.682672688111,6.23981669973999
"Quantity_liveweight_kg_JM",7.05201593099737,15.7313596996641,20.0177347258732,21.8395430344191,26.2405115101869,55.7464430807135,8.93548099412081
"Quantity_liveweight_kg_SubAF",11.1056273950674,25.3167222935829,38.3856005163624,41.7872459152873,54.7093514263718,114.462606530746,21.0474251775848
"Quantity_liveweight_kg_SubAM",15.0906535413988,27.1739091390686,43.5972009687619,49.8931375722038,67.3953557594537,160.025809320101,28.3661372919046
"Quantity_liveweight_kg_AF",161.898788398974,217.671625314881,260.6800365447,260.764085347534,292.301129543489,424.058643709413,53.0206920003334
"Quantity_liveweight_kg_AM",2.47494567843684,21.1096485035833,29.201399294747,30.795318979254,39.9035439793017,60.7685690685369,12.4855720531721
"Cumulative_draught_income",2011.10237660329,8806.3214614749,12612.7385881913,12518.5912152517,16167.0768844636,22371.9702270439,4869.34793870355
"Quantity_meat_kg",16.4909425702986,26.5635899476745,34.6889304027657,34.4761149071578,42.078680558604,65.2101612066792,9.98940985782573
"Num_offtake",0.126534952765478,0.199603365662312,0.24974858014696,0.248063292132744,0.290576733989231,0.362116975853428,0.0606244665463085
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000523879602396532,0.00185652419516365,0.00327355198297147,0.00356390812107983,0.00464201535101006,0.010305351553744,0.002200793237558
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0672656746958546,0.0723207681299982,0.076010762844445,0.0790447923688389,0.0836361784359357,0.107629692512721,0.00965816802583378
"Num_offtake_AM",0.001172224967537,0.0128434362719552,0.0180090599204584,0.0180025704991027,0.0222967797958998,0.0321344531202873,0.00672012771349094
"Offtake_liveweight_kg",32.9818851405971,53.127179895349,69.3778608055314,68.9522298143155,84.1573611172079,130.420322413358,19.9788197156515
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0908803951867568,0.351323520944782,0.544945069352171,0.640070454312666,0.816192434489843,2.14795908165102,0.415701825060918
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.982244750417,15.9701461222295,18.5481235909222,19.0418880460882,21.4232200281947,30.1102014983845,3.91311891718322
"Offtake_liveweight_kg_AM",0.317585166785089,3.80711913290603,5.24194765982065,5.51791406722141,7.34069630171245,11.2347754082065,2.32135064098356
"Pop_growth",-0.105034203935332,-0.000636774697712283,0.0434256406330029,0.0509786279321936,0.100796530317644,0.180493747904847,0.0653241707237853
"Pop_growth_JF",-0.23522283723261,-0.0224433906009275,0.0409146057506082,0.020385565765007,0.08884744150503,0.157321549047262,0.0926377839521157
