"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.188405944363045,0.21713693945765,0.248521114927193,0.25488081179845,0.280795448750482,0.390975393003634,0.046452527898431
"Num_JM",0.180794673098518,0.223730086748448,0.253072755440661,0.259851598432647,0.279237822932593,0.42890211360411,0.0490798532602264
"Num_SubAF",0.0973064212713225,0.194273030559807,0.236013851847902,0.269823884214876,0.340655106814145,0.558039882094126,0.108934447708353
"Num_SubAM",0.114629611568148,0.187215205899071,0.237988273676447,0.263021379371279,0.329514899252589,0.54839647056835,0.100828968572943
"Num_AF",0.885272975385211,0.971126448198342,1.03187871294394,1.06108847761225,1.126190166644,1.42144110387155,0.114392284990263
"Num_AM",0.01971904085175,0.0831414358143036,0.107618398448771,0.105606721346674,0.131541810809519,0.172422945562989,0.0350641165118062
"Num_N",2.18610955091013,2.65763626112516,3.03415739479944,3.02098540516046,3.33145912623333,3.89155504234889,0.41519102734227
"Total_mortality",0.0736649712279377,0.0981566833324354,0.111585812400124,0.113472455348744,0.12754867394082,0.164296549303218,0.0214866930535905
"Total_mortality_JF",0.0125300896596914,0.0165897674844293,0.0220793357792289,0.0237717026332303,0.0286473621089763,0.052939135899649,0.00888637856060861
"Total_mortality_JM",0.0121061353951369,0.0170206082174944,0.0237396759369837,0.0248554005261772,0.0294111138447601,0.0592184563554338,0.00996589757573118
"Total_mortality_SubAF",0.00283813269423176,0.0100955309864108,0.0136785488763156,0.0172075446474354,0.0228740081804385,0.0447519848331781,0.0101941789599432
"Total_mortality_SubAM",0.00379993915075325,0.00893961241980607,0.013315692634658,0.0159293028243867,0.0212311464374531,0.0507573775815493,0.0100486446070959
"Total_mortality_AF",0.0190331001415434,0.0204368855202018,0.021615088493702,0.0222102838670549,0.0236878725936639,0.0305821610753155,0.00223305636914987
"Total_mortality_AM",0.000199362112694157,0.000863952549116483,0.00114551147278504,0.00110959258402366,0.00139731272755945,0.00183762546339872,0.000390046928462805
"Quantity_liveweight_kg",445.129540319262,552.091286373506,619.3118067327,637.973395964682,714.126129136467,984.303018791962,111.506754648817
"Quantity_liveweight_kg_JF",10.9571144124036,17.247821931724,20.5840219080056,20.7727124553006,23.9441558415638,34.9915785572264,5.01166143551506
"Quantity_liveweight_kg_JM",8.3566773994939,17.9352964609706,22.9818362390853,22.8752521654795,26.2083702087545,57.302442609313,7.55096198154708
"Quantity_liveweight_kg_SubAF",17.1295985874837,30.8303225378949,40.1204654978904,44.7123520484387,56.6218964065175,108.623333134651,19.1833045000156
"Quantity_liveweight_kg_SubAM",16.6839526857165,32.4836623433968,45.03235894892,48.6754399221509,61.6781500381749,105.388540750855,20.4678089504502
"Quantity_liveweight_kg_AF",169.111647957988,211.176982848387,253.234051307851,254.060328582735,280.179109767467,398.893562650473,47.8185029820454
