"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.390930183807957,0.391068815751742,0.391119372649786,0.396528540081334,0.391241011324126,0.445230157242489,0.0171123313551515
"Num_JM",0.267087505924957,0.267226137868741,0.267276694766785,0.272685862198333,0.267398333441125,0.321387479359488,0.0171123313551515
"Num_SubAF",0.441876238229442,0.442569067653156,0.442795513066865,0.445329069466623,0.443069127829587,0.468681669649485,0.00821441672279513
"Num_SubAM",0.156107565389998,0.156455927017322,0.156566016193515,0.159096018704407,0.156685560106403,0.182337711113137,0.00816831116905815
"Num_AF",0.995220276080228,0.995287907208963,0.995364473888108,1.01582417325217,0.995408949896333,1.20024072660711,0.0647974173004843
"Num_AM",0.12191858642479,0.121923591057801,0.121924714164043,0.121965177935123,0.121925476499486,0.122337788754661,0.000130941694820253
"Num_N",2.91534852669704,2.91585213209252,2.91646082219477,2.95326300473709,2.91694776246257,3.28540319320132,0.116703987713306
"Total_mortality",0.125044463661995,0.125544296372427,0.125928820786131,0.127187897009095,0.126218072345901,0.13917478374039,0.00424639518082062
"Total_mortality_JF",0.0470391430067424,0.0470453611250823,0.0470513254204019,0.0473936892511705,0.0470560609768469,0.0504930406178038,0.00108901853749403
"Total_mortality_JM",0.0198652939761565,0.0198715120944964,0.019877476389816,0.0202198402205845,0.019882211946261,0.0233191915872179,0.00108901853749403
"Total_mortality_SubAF",0.0257410035019294,0.0261808202601866,0.0263862526210309,0.0264566429028493,0.0266486406101659,0.027358677643472,0.000524026256258796
"Total_mortality_SubAM",0.00530324907726706,0.00537081080721608,0.00548208200539641,0.00560000866431698,0.0056150877426491,0.00655424284682149,0.000378043912330889
"Total_mortality_AF",0.0199481436931327,0.0199490968984322,0.0199493533374601,0.0203978612452258,0.0199496262715435,0.0244361035453348,0.00141889381679296
"Total_mortality_AM",0.00133134789830786,0.00133135538310161,0.0013313569043541,0.00133144358019682,0.00133135947768214,0.00133222988525251,2.7631877058659e-07
"Quantity_liveweight_kg",502.430785312863,563.148353048617,598.820231243719,596.87363439077,635.168593021528,671.349019581812,50.7252814424819
"Quantity_liveweight_kg_JF",24.9171263271922,30.7311323366564,37.5345476552261,35.9799485837639,41.2182812222978,45.154368954411,7.22980227368812
"Quantity_liveweight_kg_JM",16.2769802549264,21.3518110836025,26.9893692731958,25.6994518844551,30.1421183020098,32.4131143250096,6.04645747572171
"Quantity_liveweight_kg_SubAF",54.8073399824534,65.7437451174913,85.6241909208954,80.4496555971945,91.9814585206579,99.5223363680403,15.9762087014518
"Quantity_liveweight_kg_SubAM",21.9819750572095,24.374740148007,28.3085470760172,29.1151907661867,32.7940697344992,37.7728328280508,5.56759472145202
"Quantity_liveweight_kg_AF",186.199864672535,210.937314178293,223.476358265859,237.508266495055,267.466260785395,307.784598377442,38.6734182113134
"Quantity_liveweight_kg_AM",24.1628739794365,30.6520302691155,32.8289834500115,34.4520648935984,40.5869966660509,45.1478774845981,6.88040849638366
"Cumulative_draught_income",6140.74843529608,6140.86633491875,6140.88895283766,6142.04886054611,6140.91482531931,6152.65259165562,3.72627394199643
"Quantity_meat_kg",21.0208769353837,23.9353209415319,28.2788866091459,27.0011313978532,29.5741008378507,30.9493239797834,3.54367246478179
"Num_offtake",0.204086835745402,0.204093379621907,0.204096522575935,0.205748910862595,0.204100037936543,0.22063158960011,0.00522924255993129
"Num_offtake_SubAF",0.00633110195359838,0.00633398454932742,0.00633687609670353,0.00635136118066747,0.00633860519471152,0.00649267831902289,4.97457335471563e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.072134096691925,0.0721375435591773,0.0721384708633873,0.0737603116363212,0.0721394578150491,0.0883629215343923,0.00513083449520934
"Num_offtake_AM",0.0234930176644079,0.0234931497413744,0.0234931765854559,0.0234947060708044,0.0234932219945044,0.0235085812409132,4.8759319533605e-06
"Offtake_liveweight_kg",42.0417538707674,47.8706418830638,56.5577732182918,54.0022627957065,59.1482016757014,61.8986479595668,7.08734492956358
"Offtake_liveweight_kg_SubAF",0.784882459459415,0.939852896521866,1.22499106440516,1.14845868146325,1.31489415530132,1.4239865708651,0.232507120603996
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",13.4945015947851,15.2877892179215,16.1963990419256,17.2489039881319,19.3841020725052,22.6594096609279,2.87540039239677
"Offtake_liveweight_kg_AM",4.65595059545532,5.9062180418953,6.31667312086534,6.63666538767691,7.82049078424204,8.69931779170356,1.32579434659743
"Pop_growth",0.377365158321887,0.377868763717365,0.378477453819616,0.391286111211919,0.378964394087423,0.507484573325944,0.0408331834690055
"Pop_growth_JF",-0.0779873776344371,-0.0778487456906528,-0.0777981887926085,-0.0723890213610606,-0.0776765501182686,-0.0236874041999057,0.0171123313551515
"Pop_growth_JM",0.195280945632435,0.195419577576219,0.195470134474264,0.200879301905811,0.195591773148603,0.249580919066966,0.0171123313551515
"Pop_growth_SubAF",0.222752554504185,0.223445383927898,0.223671829341607,0.226205385741366,0.223945444104329,0.249557985924227,0.00821441672279512
"Pop_growth_SubAM",0.138391313038964,0.138739674666288,0.13884976384248,0.141379766353373,0.138969307755369,0.164621458762103,0.00816831116905815
