"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0,0,0,0,0,0,0
"Num_JM",0,0,0,0,0,0,0
"Num_SubAF",0,0,0,0,0,0,0
"Num_SubAM",0,0,0,0,0,0,0
"Num_AF",0,0,0,0,0,0,0
"Num_AM",0,0,0,0,0,0,0
"Num_N",0,0,0,0,0,0,0
"Total_mortality",1.9035311535658,2.67312320414359,2.90366153330157,2.93896116327157,3.26640575259399,3.9401664912238,0.445587293216666
"Total_mortality_JF",0.0278584009487823,0.0951093021591964,0.154790956251966,0.199692528411215,0.270977269282777,0.674802639956382,0.151057233531291
"Total_mortality_JM",0.0247786669977044,0.0873311597159797,0.163574651981284,0.190273677936899,0.255094280266486,0.683716656121376,0.122867339226168
"Total_mortality_SubAF",0.00137134769708473,0.0711378428972656,0.164641629245905,0.18822459306652,0.269011643907642,0.681695059988509,0.146755221844652
"Total_mortality_SubAM",0.00758441525496921,0.0542037475703782,0.143502126530929,0.176568000052817,0.251027450821882,0.558044776639377,0.144346902196058
"Total_mortality_AF",1.00218186261766,1.06420304541827,1.1351698011051,1.16559850251373,1.21758359759833,1.68562405947652,0.139368711564741
"Total_mortality_AM",0.01869450811912,0.0772072902957886,0.103954782547253,0.107618733161405,0.134382745792541,0.203540291857004,0.0416376498360717
"Quantity_liveweight_kg",0,0,0,0,0,0,0
"Quantity_liveweight_kg_JF",0,0,0,0,0,0,0
"Quantity_liveweight_kg_JM",0,0,0,0,0,0,0
"Quantity_liveweight_kg_SubAF",0,0,0,0,0,0,0
"Quantity_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Quantity_liveweight_kg_AF",0,0,0,0,0,0,0
"Quantity_liveweight_kg_AM",0,0,0,0,0,0,0
"Cumulative_draught_income",0,0,0,0,0,0,0
"Quantity_meat_kg",0,0,0,0,0,0,0
"Num_offtake",0,0,0,0,0,0,0
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0,0,0,0,0,0,0
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0,0,0,0,0,0,0
"Num_offtake_AM",0,0,0,0,0,0,0
"Offtake_liveweight_kg",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AM",0,0,0,0,0,0,0
"Pop_growth",-3.89328461170449,-3.2175501160812,-2.85525103810933,-2.88791777449603,-2.61930009893701,-1.85770658349187,0.444367939083467
"Pop_growth_JF",-0.650853832332311,-0.246283586684521,-0.130864217356792,-0.174170834023442,-0.0705695708786493,-0.00385208064171085,0.150989131975749
