"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0909939515256591,0.106646803176381,0.120398662845261,0.128323882927528,0.145999785269238,0.207075257219784,0.0269878945642534
"Num_JM",0.0909588627548182,0.112481752893904,0.124250486012173,0.128548326834566,0.139932632767147,0.184953575178783,0.0232450148677863
"Num_SubAF",0.0558158266358922,0.0895824845323303,0.13732981418456,0.138819496309192,0.178427702831712,0.308394412911954,0.059012907699379
"Num_SubAM",0.0525684536303201,0.101290522386776,0.126365075359201,0.133588997254394,0.16411758574915,0.309940335285681,0.0506201140860642
"Num_AF",0.451884600263538,0.503940965318932,0.540746994203534,0.546405065658575,0.584098395561963,0.698898330339375,0.055495299142242
"Num_AM",0.00960892418368655,0.0379249811896905,0.0510156641090789,0.0514111303009442,0.0644674118229617,0.086480006473889,0.0172576959665377
"Num_N",1.02440736649934,1.38410103266368,1.51167372698899,1.53139316300645,1.66185407500191,2.16232805020307,0.217312741031442
"Total_mortality",0.918533668138159,1.29973649058289,1.42207475725027,1.44652053843538,1.5807431864774,2.09116077362947,0.224143174566749
"Total_mortality_JF",0.0489652072351106,0.0652495625559248,0.0839957265548487,0.103426139316209,0.132866982403666,0.25929316754834,0.0488645286762201
"Total_mortality_JM",0.047105436965147,0.0728810235304717,0.0937068935478842,0.103863720937234,0.123103524206528,0.223947238850109,0.0429358554963312
"Total_mortality_SubAF",0.0187433721506907,0.0524610843729312,0.0891051787207309,0.107154483762891,0.142007657175686,0.339785724094335,0.0667661107692947
"Total_mortality_SubAM",0.0207833699482226,0.0611984927251255,0.0883627175582556,0.0981713743415018,0.121373573790295,0.332006888267174,0.0567928081040818
"Total_mortality_AF",0.479264136819518,0.520207352673712,0.553133821899221,0.562690717176098,0.596996303187437,0.744071291606104,0.054154615119462
"Total_mortality_AM",0.00921096272768815,0.0385035348140537,0.0529402797623641,0.0536106431380023,0.0683426524446758,0.0912952605206212,0.0188110111114082
"Quantity_liveweight_kg",193.146980700914,278.398084502213,317.000537187453,321.348785684496,356.09344682981,449.550640046151,57.6824740664295
"Quantity_liveweight_kg_JF",4.46306198135946,8.67849912222987,10.132215039432,10.6418738054347,12.5770975072395,20.5330564632146,3.16603301297698
"Quantity_liveweight_kg_JM",4.63245488980143,8.89517813102062,11.5977911114604,11.6941631988515,14.4702428583606,21.0177944073787,3.654524746074
"Quantity_liveweight_kg_SubAF",6.72532645175819,13.5782735903131,21.3302961664748,23.0715878679854,29.7830327791171,59.8304960402478,11.48181110137
