"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0540072397468145,0.0691980014083908,0.0763725909455572,0.0813152628554323,0.090112117611239,0.149588105487723,0.0181224196649677
"Num_JM",0.054401306512798,0.0691137068496491,0.0801544501352067,0.0810408581421475,0.0930697997170931,0.131317700198205,0.0163989538417603
"Num_SubAF",0.0319125501460735,0.0529102991884615,0.0739586340261024,0.0831523910499825,0.101358671493727,0.221132628313943,0.0389946423367569
"Num_SubAM",0.0284507897124757,0.0656202831334681,0.0816866553494253,0.0857664436791408,0.102941766060687,0.166589605485897,0.0299780647992064
"Num_AF",0.26734021291003,0.299832051992858,0.324251117443246,0.331786566516011,0.360387739822239,0.420194995187825,0.0411986824628166
"Num_AM",0.00486992728168001,0.0226586160441701,0.0308539087995309,0.0311354022801019,0.0399624248781343,0.0526777057533496,0.0115127327621354
"Num_N",0.63776653627048,0.843591170100474,0.941138783865287,0.949482562035106,1.03323567528636,1.28500574745352,0.13200114099504
"Total_mortality",1.35370670312687,1.8426095839916,2.06870749295444,2.07634351916461,2.27421174734398,2.88521896420364,0.311118154639965
"Total_mortality_JF",0.0626563554607398,0.0914338627681371,0.122858186845357,0.149078754415028,0.183333187280978,0.44520311609184,0.0753811910977344
"Total_mortality_JM",0.058045212693961,0.0937281264371705,0.136949881751973,0.147780062246463,0.188382217562864,0.345770736028796,0.0677444282738466
"Total_mortality_SubAF",0.0225038592571499,0.06769538611086,0.114222544446224,0.139869351189811,0.175596201718901,0.485098200274258,0.0987036239729742
"Total_mortality_SubAM",0.0215811288567435,0.0891368140982976,0.127087650218602,0.146958741114549,0.218558740211662,0.367430494068601,0.0827306772033355
"Total_mortality_AF",0.672106082014243,0.72201639772086,0.778874096840476,0.801486535046822,0.870601236693803,1.0520716598533,0.0926762929770244
"Total_mortality_AM",0.00955606269053721,0.051781868403788,0.0766508280887197,0.0756262119551408,0.0966562890587011,0.133190058447841,0.0297111537163339
"Quantity_liveweight_kg",126.438361091887,179.258122539109,197.014759161599,201.595441779948,222.377801959069,301.099243747245,33.9601480678312
"Quantity_liveweight_kg_JF",3.59441866714699,5.25915705793398,6.34732118300281,6.49149450616407,7.49552244360022,11.9646349273057,1.75509372385417
"Quantity_liveweight_kg_JM",2.27333225624014,5.46686284700661,7.36132628015136,7.48101725497237,8.99909206557806,13.6703894992044,2.46049681544189
"Quantity_liveweight_kg_SubAF",3.7126276687605,9.33033244383216,11.8198734005795,13.8289378702602,17.7026353765638,30.4130833109124,6.54246263184565
"Quantity_liveweight_kg_SubAM",4.80796193611536,10.7080992730027,14.531147822766,15.3027657162248,18.3437979638339,34.9549859818806,6.04618269651978
"Quantity_liveweight_kg_AF",48.4720929901748,69.9587251870746,78.8094357797945,80.1962680119102,89.9947771753375,117.388855050215,15.6145634798101
"Quantity_liveweight_kg_AM",1.04453498642832,5.54860289000961,8.23037792955875,8.30132849869013,10.9942572356752,15.4236821101357,3.37673633113184
"Cumulative_draught_income",1551.67291135439,4009.27621226669,5095.27764566777,5209.78694366692,6562.20754720268,8535.31788543505,1684.53226070896
"Quantity_meat_kg",10.3372584704387,15.4374466994943,18.1223182360871,18.4500366493363,21.4641703377463,29.0098563823859,4.50642838315814
"Num_offtake",0.0748948900562048,0.121168730672434,0.140780443643022,0.140980251534675,0.164358405196589,0.198102977659924,0.0286501808004841
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000328732996934681,0.000988884035426187,0.00166854577804836,0.00204319047993189,0.00256508294785309,0.00708624166910885,0.0014418477180371
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0374677051674267,0.0402500412357217,0.0434196710964241,0.0446802402097,0.0485331576781493,0.0586495373591239,0.00516639874893978
"Num_offtake_AM",0.00130318733606625,0.00706164006317041,0.0104530905351977,0.0103133607308996,0.0131812919119074,0.0181635055231511,0.00405179418730534
"Offtake_liveweight_kg",20.6745169408775,30.8748933989887,36.2446364721741,36.9000732986726,42.9283406754927,58.0197127647718,9.01285676631628
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.045903244258485,0.164579385004345,0.260173964719061,0.338547318750102,0.460463352907415,0.943173086437751,0.231352468741698
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",6.80623738229631,9.52424316002894,10.6218715691523,10.8014313190733,11.9336391130834,15.0357752957224,2.05972300900628
"Offtake_liveweight_kg_AM",0.279516446069382,1.76187228990602,2.80486509182886,2.75177384531619,3.64819556046456,5.22460509137588,1.18400284904544
"Pop_growth",-2.7507510770844,-2.12662552579669,-1.90041262702227,-1.90206067710826,-1.6572804412487,-1.18423173202901,0.322051293486873
"Pop_growth_JF",-0.601791461837909,-0.141886989577965,-0.0469101421739183,-0.0829475871391469,0.0128577591348744,0.0792583615225868,0.133414660691903
"Pop_growth_JM",-0.446247671882874,-0.142729312673024,-0.0653670929609744,-0.0806234300953546,0.0138084789819519,0.0636035815880279,0.118905437166281
"Pop_growth_SubAF",-0.524520136728046,-0.132549941346208,-0.0440937711336398,-0.0793341752503217,0.00929148570802978,0.0701520311641391,0.123505990983787
"Pop_growth_SubAM",-0.392003954760919,-0.163762567086985,-0.0595769561202367,-0.0882899115206626,0.00907513695655143,0.0922656938910299,0.12052234493675
"Pop_growth_AF",-1.16935014594951,-0.903826070913612,-0.824302858210773,-0.843458980441917,-0.761650997553958,-0.704921461879133,0.100914351138245
