"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0793810712708991,0.101747592739225,0.112534265124682,0.114429825701605,0.126160886573876,0.16856376695672,0.0191300276175321
"Num_JM",0.0813498319544385,0.0990833553202645,0.108189352613939,0.111749808292423,0.122110809292714,0.165587480655438,0.0173550469732475
"Num_SubAF",0.0428254409329369,0.0791191894519978,0.0963938101884964,0.0989296670753082,0.114459549474632,0.201326298153325,0.0296789702470829
"Num_SubAM",0.0478942715293847,0.0750467219836156,0.0932604811931038,0.0987306852866182,0.114581238821,0.238357031237793,0.0325260237159924
"Num_AF",0.267761014677512,0.30290562084587,0.321690864728828,0.329110260089492,0.34941738287845,0.42200552627355,0.0354455998202132
"Num_AM",0.00843690854280093,0.0265424210608378,0.0341194187642649,0.0326215057102093,0.0397085164721827,0.0565195690378266,0.0099083890537247
"Num_N",0.72601058700638,0.944481280386179,1.03738508331667,1.0382439751463,1.13241974186947,1.41529602672097,0.13964942511145
"Total_mortality",1.39831277259446,1.90629356986193,2.13033386489558,2.13459077096691,2.34411320757979,2.95757534788593,0.326709823096736
"Total_mortality_JF",0.084502878915921,0.129272956249306,0.176570740742939,0.187476165274791,0.232713972468916,0.405940395917122,0.0707869696435144
"Total_mortality_JM",0.0938205544430049,0.128103574740862,0.159023067877776,0.174792281024926,0.206815591057928,0.356189418813735,0.0625299364431033
"Total_mortality_SubAF",0.0366546125168484,0.0874614617287075,0.130608533290806,0.147056452961299,0.193259219781432,0.374098092871982,0.0781877512371901
"Total_mortality_SubAM",0.0274357605833245,0.0909872433920954,0.124734103237773,0.151784832531631,0.201788342405914,0.527470866811223,0.0873376600189315
"Total_mortality_AF",0.671877422170604,0.726733815392603,0.771552245672455,0.789194522358569,0.831191985203768,1.02572208759845,0.0847355244568708
"Total_mortality_AM",0.0184321255947615,0.0632425966148201,0.080182883094106,0.079111901753398,0.0956187098960082,0.129173291639401,0.0251798365628915
"Quantity_liveweight_kg",142.073981689344,200.119612163429,222.770494738918,227.101577754808,254.953068244766,326.120135554131,38.7279954399721
"Quantity_liveweight_kg_JF",5.72836545384911,9.09547956279112,11.2142253259478,11.5942711730397,13.6178287891218,21.3175978730997,3.38596105584625
"Quantity_liveweight_kg_JM",3.24149435448474,10.5415859162867,12.919757306043,13.2339782707969,16.1284256861649,22.3676664793102,4.10817523939812
"Quantity_liveweight_kg_SubAF",6.85087801911696,13.7309181379701,17.7624685389373,18.6709619767797,20.789695459043,51.2103912757296,7.73459030184955
"Quantity_liveweight_kg_SubAM",5.82688573984675,14.0886019421378,17.8525595843547,19.0425066322401,23.7032640433364,54.3652813273591,7.68814533076713
"Quantity_liveweight_kg_AF",51.5141291360144,68.2382363449486,78.1319827781585,80.2915004993254,87.7284517486486,122.595305788621,15.7493864114632
"Quantity_liveweight_kg_AM",2.841660062621,7.74068461042557,9.56190559165206,9.82415463694807,11.6800262285151,19.0649669421227,3.41216851170801
"Cumulative_draught_income",1038.55096790624,5335.80463847482,7252.65088383099,7009.39387574555,9106.40761478634,12433.0513689455,2716.11508918238
"Quantity_meat_kg",8.29914401060139,16.2986913567041,18.8442265851902,19.3679151348982,22.6919660305957,34.2092514660548,5.35924967431979
"Num_offtake",0.0627900658485998,0.116923715603986,0.141982302606802,0.139461269981443,0.161907401693518,0.204786460966245,0.0328085235628378
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000535445075729161,0.0012776239000531,0.00190790984263236,0.00214817858342197,0.00282310166349905,0.00546476876752962,0.00114215492969805
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.037454958132644,0.0405130217669301,0.0430115019573783,0.0439950009005459,0.0463362214277402,0.057180635304892,0.00472372700161048
"Num_offtake_AM",0.00251364117521559,0.00862457203111408,0.0109347668806101,0.0107887141216892,0.013039794302612,0.01761572765624,0.00343384563241427
"Offtake_liveweight_kg",16.5982880212028,32.5973827134082,37.6884531703804,38.7358302697964,45.3839320611914,68.4185029321095,10.7184993486396
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0715100804966033,0.234729139249573,0.361272961871721,0.410757988496282,0.527123312382008,1.28475494784507,0.259247046943936
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",6.8617242429629,9.20832091275623,10.5292792846595,10.7414775456489,11.8096601672945,16.8569086298772,2.1488117986056
"Offtake_liveweight_kg_AM",0.906928292369778,2.54383606651814,3.16667369863478,3.24736347444307,3.94268409425376,6.41117683379768,1.17212759019639
"Pop_growth",-2.52107403222699,-1.97430538865896,-1.76744475431544,-1.77252110675836,-1.53568141067869,-1.02760706904248,0.338890838696669
"Pop_growth_JF",-0.428010287039625,-0.123526770053715,-0.0353302494534975,-0.0589322267051902,0.0463036859531994,0.111347793895396,0.122050534109042
"Pop_growth_JM",-0.342118408084467,-0.105586858589277,-0.0129016747542116,-0.0362329761548777,0.0548448611356892,0.12017539529435,0.107773117241716
"Pop_growth_SubAF",-0.403874550717607,-0.133041609782073,-0.0370439894945278,-0.0591402927569091,0.03364357328617,0.097156791527125,0.114264468041948
"Pop_growth_SubAM",-0.509870777987457,-0.136245097842188,-0.0305566851721629,-0.0736921636681604,0.00670743613454903,0.11034879481154,0.118083635543989
"Pop_growth_AF",-1.09978353715455,-0.876551474050474,-0.80520568307715,-0.826844516975997,-0.7497765340659,-0.692464216025001,0.0973863590120133
"Pop_growth_AM",-0.138374775393515,-0.101120678158692,-0.0851248454822425,-0.0839080481934928,-0.0670782934062467,-0.017509906722129,0.0281923529160179
"Quantity_manure",635.046146437913,863.442979347315,966.282867110058,967.987248151255,1072.72658618078,1310.99504107476,148.687220838577
"Quantity_manure_JF",18.9564300335774,26.8845628019704,35.2140676558136,37.2411835086351,44.5786140915247,72.1568196564633,12.1330506613586
