"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.25128331874916,0.310663326451957,0.351292818163238,0.355161169923879,0.395547463874651,0.524681839800865,0.0603434335428819
"Num_JM",0.253872162141626,0.297888436141652,0.334009534708093,0.351884253584888,0.392835824079097,0.509886673139153,0.0674455264110076
"Num_SubAF",0.145239075267911,0.243970772548323,0.295969011415348,0.315706093577004,0.40511311925872,0.580417700173372,0.102163115641715
"Num_SubAM",0.147347707150065,0.241715974088939,0.304645930521087,0.316780194672076,0.385124497171488,0.663387440247317,0.108133658653794
"Num_AF",0.896274355813504,0.996033447762833,1.08052808967801,1.11334469146807,1.1911086374367,1.612744408935,0.159576823060885
"Num_AM",0.0388367707733312,0.0753326993513197,0.101937824435022,0.103643358758869,0.129390719860748,0.166661829670853,0.0332516941473742
"Num_N",2.25083931549102,3.10000686115574,3.32489905817955,3.35354945294392,3.65336815945895,4.62033659603673,0.421849988031164
"Total_mortality",0.00677365060619263,0.0158618372667769,0.0210135539252985,0.0249507781320817,0.0327394656628484,0.0608166800397582,0.012679309009893
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0.00677365060619263,0.0158618372667769,0.0210135539252985,0.0249507781320817,0.0327394656628484,0.0608166800397582,0.012679309009893
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",432.957551110073,647.15675962862,741.555232483712,740.646041926364,793.911414230639,1122.04322966041,123.663399981395
"Quantity_liveweight_kg_JF",18.9597907890982,28.8160580117815,35.0732834486142,35.7934010778123,41.287071546714,60.8572302788209,8.97946151881696
"Quantity_liveweight_kg_JM",14.5548164070009,31.7532440291276,37.4473417248483,39.1568953041512,45.2227941353414,78.7466083802505,12.2155682740528
"Quantity_liveweight_kg_SubAF",22.0474460088104,38.8186332482185,50.6497719601668,57.3572555437617,68.9512670857844,135.151930125206,24.8584153451862
"Quantity_liveweight_kg_SubAM",20.7434342188986,45.6800719777444,61.4835951703759,63.9905772751562,76.7276993525685,191.294521780967,28.177679080943
"Quantity_liveweight_kg_AF",174.793976787046,234.3723701045,267.017304741061,276.20212351651,312.70597268624,444.80825456127,58.5579509872514
"Quantity_liveweight_kg_AM",8.51701723623926,22.3148306333378,31.4843270850144,30.9242733798197,37.4599295799018,62.8983880077135,11.251989973793
"Cumulative_draught_income",2518.75140453575,8455.25534692959,11005.8238884156,11926.453492826,15349.7600375629,22678.3761684441,4839.43943126479
