"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.163083825212247,0.200766508535663,0.227500707360683,0.234508138555245,0.261375359444892,0.355941313196888,0.0455232478178823
"Num_JM",0.159947121812165,0.195885234040859,0.22449685344141,0.229528718428448,0.243241233793728,0.381634961059313,0.0447028251760757
"Num_SubAF",0.0993668935831704,0.175054430007021,0.226955963430951,0.250637863491736,0.310843059768272,0.536856716539281,0.0979866575877059
"Num_SubAM",0.0823758071873999,0.172563701223576,0.22432144491861,0.244736953075178,0.314897539241011,0.546266659471446,0.094536295197754
"Num_AF",0.901593248120595,0.9835594603882,1.05564066720709,1.08032564776607,1.16244757898439,1.41539715501774,0.122793800451458
"Num_AM",0.0362312842684398,0.0744912167599693,0.0986608950074065,0.0998190727570246,0.118357378002856,0.175039918635296,0.0317508142611458
"Num_N",2.05180003570781,2.67786328619094,3.02633040331345,2.97639969481367,3.26938606726095,3.80793414699339,0.409925849371697
"Total_mortality",0.057742258309328,0.0791301129763115,0.0905419463622342,0.0921663649230926,0.103939904437253,0.136295447600162,0.0174865598131599
"Total_mortality_JF",0.0104472517578869,0.0158284136203556,0.0204325760367828,0.022624958578923,0.0280584631582719,0.0476255888274727,0.00868887818344066
"Total_mortality_JM",0.0100431350947952,0.0153994670585305,0.0195178865750284,0.021539378469251,0.0254316286209106,0.0538703783477805,0.00878573294779909
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0.002285501047305,0.00900823995854404,0.0123715424481584,0.0154322179729844,0.0209792155425524,0.0468037326821322,0.00882428261761671
"Total_mortality_AF",0.0194539316906148,0.0204653983563596,0.0219513611932062,0.0227738669312841,0.0245687493145333,0.0300451229869063,0.0026687212262778
"Total_mortality_AM",0.000329364735958427,0.000795903159388502,0.00102440158105184,0.0010479807691209,0.00123945070419935,0.00184965695849228,0.000347438220856683
"Quantity_liveweight_kg",346.159823575439,551.570625945702,621.183208762063,633.267255380444,728.858499097004,934.559417831185,116.862130559963
"Quantity_liveweight_kg_JF",6.46673001070606,15.7838673869512,19.4555400436065,19.5597658495134,22.8303487828945,34.6702703610235,5.59794956800063
"Quantity_liveweight_kg_JM",7.34558303340062,15.8741679709088,20.7177737367481,20.8363266001058,24.6239980429722,40.2955452695896,6.88162273263905
"Quantity_liveweight_kg_SubAF",11.6487352050274,26.9185572136242,41.0885611364973,43.6486548242702,56.7067204028303,95.056990928653,19.9815085092985
"Quantity_liveweight_kg_SubAM",10.7492276212753,29.3284936846805,43.3421448930835,44.5415413313555,58.2010160208473,90.2915686813074,18.3292840913498
"Quantity_liveweight_kg_AF",150.64623263599,223.264151473629,257.66615646593,260.237265425825,303.230891874639,416.420219151768,54.6639558876314
"Quantity_liveweight_kg_AM",9.02526990315587,19.8401401934015,25.6889760432949,26.6874424217332,32.7768372492418,49.6518707557165,9.37870264776663
"Cumulative_draught_income",2283.20096274929,6986.41243751401,8706.18498245054,9321.78232651416,11462.1452231026,17807.5116511118,3328.10673624846
"Quantity_meat_kg",17.4197228834941,25.9900829534801,30.9665347611491,31.847366086439,37.9868025678075,52.5979771129037,7.99920112611523
"Num_offtake",0.140139349328408,0.207474932031092,0.248038476157672,0.251362038128147,0.288142882478692,0.38249488617697,0.0551654877753716
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000844732322126772,0.00207108684708163,0.00320507427213881,0.00357760915649239,0.00472888688246352,0.00905105484849868,0.00202823746766418
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0679261318900764,0.0714578096625927,0.0766462573884625,0.0795181515707563,0.0857852352343933,0.104906762248309,0.00931821458391596
"Num_offtake_AM",0.00565754396415965,0.0136713394721843,0.0175962887007034,0.0180013116997556,0.0212902174545533,0.0317718153123858,0.00596799473266683
"Offtake_liveweight_kg",34.8394457669881,51.9801659069601,61.9330695222982,63.694732172878,75.9736051356149,105.195954225807,15.9984022522305
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0990275813678984,0.305725781411441,0.544504920999698,0.6255104938542,0.818487003202782,1.70652082294792,0.383168168507652
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.3655980061293,16.1477391911056,19.0047464060911,19.1537584565439,22.0381946002535,31.399654785149,4.07081330152937
"Offtake_liveweight_kg_AM",1.58471608989913,3.55459114557766,4.50762905181519,4.80827167334104,5.98124038977963,9.25936921573474,1.73789628683026
"Pop_growth",-0.00827259664919033,0.120472876897757,0.162630596950652,0.156568079219079,0.197199098517164,0.320937127241709,0.0720856924941905
"Pop_growth_JF",-0.17884290388908,0.0247169629166718,0.0879669587821723,0.0710642004154413,0.132899184850201,0.201077250263719,0.0873403537132749
"Pop_growth_JM",-0.231629524736792,0.0276722841225401,0.099659307320666,0.0818906524763874,0.151429134565516,0.229435320392978,0.0901405744538746
"Pop_growth_SubAF",-0.108533298448781,0.0560467592936688,0.0979644311490713,0.102892272114369,0.146407112593588,0.295568664143094,0.0767772294674706
"Pop_growth_SubAM",-0.123696860033224,0.0198078437593143,0.0783975879535343,0.0790755377101858,0.137832459239013,0.35089767428707,0.0896595677917881
"Pop_growth_AF",-0.192059492347509,-0.141983614993361,-0.111950365557292,-0.0990566890786458,-0.0683039548202793,0.0636246578162316,0.0602383027646403
"Pop_growth_AM",-0.0268899154030518,-0.0139488763587051,-0.00933642071068033,-0.00917285987358752,-0.00468436408561397,0.00832146016056301,0.00796343182238159
"Quantity_manure",1112.25237892629,1507.84547336317,1692.71479672199,1701.71968480222,1909.6032231563,2261.38409284065,256.840635923445
"Quantity_manure_JF",26.1183438702779,36.3204563758359,45.8170351356282,49.5616156399878,59.7151173018084,97.8548063325856,17.1945597075879
"Quantity_manure_JM",24.0421932666897,35.3597903818095,43.1865332601253,47.2557001951559,54.4459448251368,111.662462659712,17.2492586769524
"Quantity_manure_SubAF",22.3340682097253,49.6657676650953,74.326055759804,83.7828307208111,112.692208151503,200.454600775463,44.2852510883964
"Quantity_manure_SubAM",15.1217216894724,49.6110699941027,69.9901005247472,85.4580210360064,107.683687790716,244.754162511627,46.214669934692
"Quantity_manure_AF",611.744637293292,692.463733472149,761.422210179037,771.776738950027,828.323654944522,1012.26958863301,98.7091839058114
