"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.156394259926998,0.196762868607663,0.219038798454809,0.230175196900135,0.255999460705154,0.375656042929407,0.0452931520490926
"Num_JM",0.160364583039809,0.191350767672801,0.218905412190547,0.228502119342481,0.259131526659924,0.371331143643889,0.0454688142994789
"Num_SubAF",0.0820087663738431,0.160554067910588,0.217554099112848,0.228062733599339,0.288873778853047,0.442701059051378,0.0852058319125178
"Num_SubAM",0.0893695628757272,0.15681900514822,0.227348933519116,0.248164216114795,0.316279620136547,0.578776116230349,0.106604188534719
"Num_AF",0.87953205850208,0.972116419842677,1.03867537280149,1.06416302449527,1.12785043730092,1.53324824498344,0.123462250675455
"Num_AM",0.0209226435818281,0.0798016071543472,0.0950492400443511,0.0987621421048692,0.120252341858389,0.170234589847065,0.0341203120624248
"Num_N",2.26148752368837,2.71095866372487,2.92039324197047,2.952535817106,3.16703392007267,3.80816016798034,0.353338987108914
"Total_mortality",0.0807088405018284,0.114449492242817,0.129535024256843,0.135225868468985,0.155259097418227,0.220377369052403,0.0294536344288375
"Total_mortality_JF",0.0100716926059322,0.0154516882026331,0.0192484144668575,0.022102332302782,0.0264786390400594,0.0483505847923709,0.00907996521700558
"Total_mortality_JM",0.0105356620470642,0.014807209642817,0.0190337278064439,0.021737579043913,0.0279159275212101,0.0554018919369025,0.00923882893645419
"Total_mortality_SubAF",0.00751518136505055,0.0244530611946553,0.0394237465920517,0.043119923117634,0.0569299361231752,0.112080141217458,0.024190243537557
"Total_mortality_SubAM",0.00248928236038799,0.00769575669432362,0.0133787025365961,0.0158247949348754,0.0222163694836338,0.0444492693651689,0.0097344671640718
"Total_mortality_AF",0.0190067044769338,0.020782299503381,0.0219766357493539,0.0224706191296801,0.0234754111606607,0.031485390402975,0.00254616896974212
"Total_mortality_AM",0.000177552790049598,0.000804984865501755,0.000993085017243267,0.00103502166306563,0.00127899971624108,0.00182013317396951,0.000374491326423016
"Quantity_liveweight_kg",394.809998948963,564.82802309469,613.551649966236,632.316302614121,690.394646808793,942.970964433956,108.113552699049
"Quantity_liveweight_kg_JF",7.66648464664341,15.8521067309202,19.1116212956936,19.6912619138883,22.8219651866271,33.6978406305855,5.63420390030627
"Quantity_liveweight_kg_JM",5.4289769445822,16.01049416006,19.4208342784813,19.9684871923784,23.476324537991,40.9396449983092,6.53957415896114
"Quantity_liveweight_kg_SubAF",13.764458955565,24.5605237465922,34.8923391810343,38.3227019927223,49.5191172768816,92.6305466411586,16.9843503001947
"Quantity_liveweight_kg_SubAM",15.4915283372758,27.3608282366132,38.6367016708853,45.720537211191,58.4851177617875,121.778296513267,24.1358153234639
"Quantity_liveweight_kg_AF",167.6309504881,218.75967142313,254.529657040037,257.547717091614,283.77988935651,457.381645800043,53.8493181607401
"Quantity_liveweight_kg_AM",6.62344950183099,19.2045280747335,26.0229207143582,25.8802725090185,32.1081570143608,49.8453729948977,9.2487565951329
"Cumulative_draught_income",2521.1237315692,6911.54159497297,9778.42079580926,9521.73188056517,12038.0384945273,15815.4619690082,3270.80116822005
"Quantity_meat_kg",13.5355143663767,27.1292775705215,31.0352040049876,32.3459579352083,36.8879064435791,57.5973770074886,8.32560734679098
"Num_offtake",0.130962531175549,0.217145250711662,0.254037452445744,0.253267824191041,0.294622129140379,0.361176942771956,0.052981514583213
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000617280672921907,0.00200852132982899,0.00323818090919496,0.00354177682020785,0.00467610129050803,0.00920601934021715,0.00198693405836488
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0663645753274004,0.0725643144787413,0.0767345070472797,0.0784593193257009,0.0819676916744851,0.109935658001451,0.00889030618610427
"Num_offtake_AM",0.00304984901538336,0.013827337203562,0.0170583597204261,0.0177787113292863,0.0219695563452638,0.0312646811517118,0.00643268969663498
"Offtake_liveweight_kg",27.0710287327533,54.2585551410431,62.0704080099752,64.6919158704167,73.7758128871581,115.194754014977,16.651214693582
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.103605198104859,0.323222855778476,0.475109882707756,0.597115755028789,0.786917403703788,1.93025965623023,0.379496550128598
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.9411973372023,16.338093608402,18.9028928300441,18.9962782124019,20.5006551351264,33.0910511275307,3.97828705963202
"Offtake_liveweight_kg_AM",0.968011234695331,3.46015915391329,4.62171225570747,4.65924416641973,5.80131173659923,9.16842797989997,1.73621182807651
"Pop_growth",-0.0153998145621848,0.0581436426365745,0.09355243638887,0.103999074971828,0.152595252483506,0.267922804857231,0.069618195044043
"Pop_growth_JF",-0.155229050155344,0.0212496236727864,0.0979600092676688,0.0718532519808665,0.140607842985323,0.206170574979639,0.0945016329977192
"Pop_growth_JM",-0.286590442247737,0.0334445559662674,0.108594981408475,0.0754909233383613,0.139974414171391,0.24421847842089,0.0961169591563623
"Pop_growth_SubAF",-0.246010046909287,0.00571533697962237,0.0649567764496841,0.0560856227380614,0.107631263832885,0.308315060824257,0.0990804144806575
"Pop_growth_SubAM",-0.112241705902621,0.0216377108389601,0.0874626443683034,0.0783361424468412,0.13146438075158,0.311147117301585,0.0845200110066327
"Pop_growth_AF",-0.195635984096064,-0.135376342141482,-0.101084270225135,-0.0974191085519099,-0.0664714239518667,0.0675678798509454,0.0527422216602458
"Pop_growth_AM",-0.0266374304645449,-0.014092821513888,-0.00980320060750117,-0.0087247738918678,-0.00195450783626998,0.0145099565009109,0.00871824629906431
"Quantity_manure",1214.78669611375,1533.68213769161,1684.00364672056,1687.10310070766,1850.65599058136,2255.22309386315,242.43004349216
"Quantity_manure_JF",24.8870170697186,35.3115918703655,42.8310654804838,48.4069458534746,58.0602309912918,101.518442726047,17.7821494033282
"Quantity_manure_JM",24.868932751485,34.049799952545,42.9589700151583,47.5712062595114,57.8455782925548,110.832374506137,17.6572915879556
"Quantity_manure_SubAF",15.7846786656226,49.5156335696125,76.9565936067407,82.8222069734435,106.508453936028,216.385081398034,43.2751963078335
"Quantity_manure_SubAM",16.1736512554837,45.0707307738549,76.0513026265089,87.3513668634705,121.804409652889,237.139454594941,50.6618859030629
"Quantity_manure_AF",606.189105467537,687.412426082418,727.434361947737,746.770829914415,778.965649454445,1111.6575339362,94.1439871543702
"Quantity_manure_AM",12.3398860771731,53.2936155530036,66.7005120394786,70.4421756772077,87.9874921285703,130.527621180473,26.0618272192596
"Value_manure",607.393348056874,766.841068845803,842.001823360281,843.551550353828,925.327995290678,1127.61154693157,121.21502174608
"Value_manure_JF",12.4435085348593,17.6557959351828,21.4155327402419,24.2034729267373,29.0301154956459,50.7592213630235,8.89107470166408
"Value_manure_JM",12.4344663757425,17.0248999762725,21.4794850075791,23.7856031297557,28.9227891462774,55.4161872530683,8.82864579397782
"Value_manure_SubAF",7.8923393328113,24.7578167848062,38.4782968033704,41.4111034867218,53.254226968014,108.192540699017,21.6375981539168
"Value_manure_SubAM",8.08682562774185,22.5353653869274,38.0256513132544,43.6756834317353,60.9022048264446,118.569727297471,25.3309429515314
"Value_manure_AF",303.094552733768,343.706213041209,363.717180973868,373.385414957208,389.482824727223,555.828766968098,47.0719935771851
"Value_manure_AM",6.16994303858657,26.6468077765018,33.3502560197393,35.2210878386038,43.9937460642851,65.2638105902365,13.0309136096298
"Quantity_hides",0.0232356099266776,0.0361682451240071,0.0432269299412353,0.0456929785611453,0.0532292901988044,0.0859023649788288,0.0129319994567622
"Quantity_hides_SubAF",0.00375759068252527,0.0122265305973276,0.0197118732960258,0.021559961558817,0.0284649680615876,0.056040070608729,0.0120951217687785
"Quantity_hides_SubAM",0.001244641180194,0.00384787834716181,0.00668935126829803,0.00791239746743769,0.0111081847418169,0.0222246346825844,0.0048672335820359
"Quantity_hides_AF",0.0095033522384669,0.0103911497516905,0.010988317874677,0.01123530956484,0.0117377055803304,0.0157426952014875,0.00127308448487106
"Quantity_hides_AM",8.87763950247991e-05,0.000402492432750878,0.000496542508621633,0.000517510831532817,0.000639499858120538,0.000910066586984756,0.000187245663211508
"Value_hides",1.48487327205465,2.338607970918,2.90761842243829,3.05771586994963,3.68385063211607,5.83425762131126,0.909424814694487
"Value_hides_SubAF",0.308469457733897,0.75602819920133,1.23351679639178,1.41114130529807,1.96274816169391,3.73856187598272,0.820322115515532
"Value_hides_SubAM",0.0762938663913974,0.274468972781582,0.450236484088324,0.531046579687411,0.71632248199859,1.46302587956499,0.331030932822422
"Value_hides_AF",0.414079353835142,0.625741659685206,0.769110333012467,0.776590392174398,0.935446179351328,1.17392814257939,0.196128720132635
"Value_hides_AM",0.00365096732563378,0.0247742427341794,0.0327071348983308,0.0358432565138933,0.0434922151469387,0.0785018441951848,0.0158148100755691
"Quantity_milk",148.463739613699,165.881851374757,174.856537352418,178.907692274474,188.189120021516,253.285456390509,20.4168509240635
"milk_ME_MJ",682.933202223014,763.056516323882,804.340071821125,822.975384462582,865.669952098975,1165.11309939634,93.9175142506921
"milk_DM_req",14.8463739613699,16.5881851374757,17.4856537352418,17.8907692274474,18.8189120021516,25.3285456390509,2.04168509240635
"Value_milk",4602.37592802466,5142.33739261747,5420.55265792497,5546.1384605087,5833.86272066701,7851.84914810579,632.922378645968
"Cumulative_dry_matter",4221.19987980902,5171.46029173499,5742.48541784803,5746.38966325566,6336.29353420975,7810.97133958681,794.511812652786
"Cumulative_dry_matter_JF",77.8956736588846,113.601877920309,141.267443815162,155.472361975571,182.065419718368,323.302494516319,55.3695662926742
"Cumulative_dry_matter_JM",85.2952768894543,113.787355954777,139.491299064502,162.976502436692,202.801277042769,361.239705596058,62.7041975356818
"Cumulative_dry_matter_SubAF",59.9139913944174,179.606538625904,278.863320244381,303.938555215846,386.391719708094,826.077544747585,162.036749898528
"Cumulative_dry_matter_SubAM",67.3861674793715,177.716736246011,283.540706421163,343.339268130458,489.174616221082,889.378718754257,199.33109805289
"Cumulative_dry_matter_AF",1988.87964056263,2208.93083026447,2340.69433876937,2418.3830414013,2583.60753263085,3535.44733666037,297.834107673967
"Cumulative_dry_matter_AM",41.609036023868,191.575375497003,231.437744688758,244.666513803599,308.78656537534,435.214294278059,90.374757649939
"Cumulative_Methane_Prod_KG",87.2737295826021,105.765815584013,118.123280399264,119.046245909361,131.615505638078,162.840898023527,16.5827689660902
"Cumulative_Methane_Prod_KG_JF",1.58727787173349,2.36234572847111,2.92411987109779,3.21989653725754,3.80696956226559,6.82381664706016,1.14656793133599
"Cumulative_Methane_Prod_KG_JM",1.75181516294068,2.33844543315407,2.93680418080395,3.36325313492851,4.16091012736777,7.35343989617248,1.29263455466538
