"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.247688935612614,0.306370523847966,0.330958602074512,0.346174462683052,0.363268021045675,0.58327044656304,0.0635672801854566
"Num_JM",0.255664601024171,0.296485623767165,0.332692263900511,0.344323755323671,0.38169732726022,0.501449033039019,0.0592714761753182
"Num_SubAF",0.123250505635716,0.197605961618028,0.222183873222416,0.243196933006398,0.27495347684483,0.469568654922104,0.0701024554750312
"Num_SubAM",0.13746240935589,0.234328911687795,0.281855214404195,0.303852805007053,0.3676929507343,0.656326533653793,0.100449812324878
"Num_AF",0.906284578816027,0.99304377843922,1.04014104847549,1.08126231695703,1.15661992232735,1.37703619097245,0.121622184706217
"Num_AM",0.0298215738863886,0.0798751215026501,0.107277116730172,0.105077998822447,0.127003473707735,0.193360777143927,0.0333857280954179
"Num_N",2.29913542374494,2.88014219713798,3.16929186467709,3.24320730704773,3.58508881144159,4.51169823775258,0.496373110586837
"Total_mortality",0.024264888765784,0.0670300347238741,0.0905453145013293,0.0982818472066837,0.124240821286693,0.221595388695753,0.0429038647239774
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0.024264888765784,0.0670300347238741,0.0905453145013293,0.0982818472066837,0.124240821286693,0.221595388695753,0.0429038647239774
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",432.337805995783,628.146632463109,726.81590081051,718.403102369436,794.993377566681,1000.23010197275,124.902914815162
"Quantity_liveweight_kg_JF",9.72232926170855,28.9275811070803,37.0943207120038,36.6570731668765,41.6289113510799,79.7972980606063,11.9287026284569
"Quantity_liveweight_kg_JM",16.1912071161435,30.3048016871293,38.9898445905667,38.1503840424883,44.6235028802969,66.9801916000757,11.2062261313457
"Quantity_liveweight_kg_SubAF",18.2680320130073,33.2602227708843,41.6899995972655,44.0561688008379,52.7387500790729,84.3110721795088,14.7838793733456
"Quantity_liveweight_kg_SubAM",24.6896617332778,40.5796815763542,57.9246477638843,60.6718107997301,79.1812198434693,135.440310123396,23.625761363162
"Quantity_liveweight_kg_AF",161.967908554603,220.850063650191,251.731457778095,258.241459085216,282.122543016431,391.229388840574,49.4385179101488
"Quantity_liveweight_kg_AM",8.7132953663627,23.5562376360904,32.9676003456082,32.7539480968102,40.0731414555912,76.5195533802029,12.1614668546376
