"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.163233687509147,0.165794748254518,0.166555421730724,0.167048320971995,0.167270547836557,0.219493126072115,0.00544821126076045
"Num_JM",0.179870792812233,0.182431853557604,0.183192527033809,0.18368542627508,0.183907653139642,0.2361302313752,0.00544821126076046
"Num_SubAF",0.163446724760891,0.164452959617074,0.164830393965242,0.16515669191948,0.165372001228305,0.190978768070441,0.00268647424146849
"Num_SubAM",0.134826153799182,0.136385997756502,0.136807040714533,0.137090753639636,0.137278230733721,0.163222713747696,0.00272178231644766
"Num_AF",0.901476302371303,0.901658730874074,0.90172439130911,0.904721956842022,0.901829946850848,1.19955865388414,0.0297817318634533
"Num_AM",0.0880079845414555,0.0880390934828517,0.0880443846127975,0.0880500040058049,0.0880533429954488,0.0884670119593305,4.38374608295486e-05
"Num_N",2.492253543963,2.50075922233858,2.50299497267993,2.50960747334312,2.50511375546751,3.17179828415557,0.0669954169158393
"Total_mortality",0.0740147110455028,0.0749764853722286,0.0751990815861037,0.0754000079524982,0.0755878854794658,0.0923407790216592,0.00176609165756321
"Total_mortality_JF",0.0122030203945,0.012412969862191,0.0124627027280492,0.0125033813704172,0.0125265550411559,0.0159271396252605,0.000356941634581473
"Total_mortality_JM",0.0158535728174629,0.0160635222851539,0.0161132551510122,0.0161539337933801,0.0161771074641188,0.0195776920482234,0.000356941634581472
"Total_mortality_SubAF",0.0101673440867344,0.0106777988432504,0.0108671849906098,0.0108761027201248,0.0110698470527829,0.011632909186538,0.00028699282801043
"Total_mortality_SubAM",0.00585013402213419,0.00613546591847003,0.00625423140976356,0.00625215552671793,0.00636254370624821,0.00679255147970405,0.000175339564468719
"Total_mortality_AF",0.019221555470517,0.0192222570210159,0.0192227490411005,0.0192883346839508,0.019223299725569,0.0257760666808554,0.000655326784713204
"Total_mortality_AM",0.000952935992308318,0.000953005381221585,0.000953025775926353,0.000953034977435218,0.000953042184322578,0.000953915268339628,9.35957429072653e-08
"Quantity_liveweight_kg",431.498345527311,528.361685058539,555.812830124907,560.904362923318,594.011614726996,739.736363071331,55.9707686088854
"Quantity_liveweight_kg_JF",5.42214050282883,11.6051453205886,14.809553205754,14.1893149645306,16.4941921847472,19.0973188195093,3.11088786349799
"Quantity_liveweight_kg_JM",5.8176947314271,13.6180612447524,16.7978715958332,16.1990868593181,19.27471466961,26.0069025606277,4.57373111873613
"Quantity_liveweight_kg_SubAF",17.8230293716998,23.6461204217018,27.1642994321706,27.5707624461925,30.5774689372733,41.9238331630464,5.59400936257657
"Quantity_liveweight_kg_SubAM",14.2139692819641,21.73081223474,26.4114269303679,25.9248510731033,29.4287159969389,42.1863106548918,5.86405723553949
"Quantity_liveweight_kg_AF",151.782616069219,194.793400883963,224.310528733003,221.956066189626,245.490424680833,322.408691585694,34.033444464135
"Quantity_liveweight_kg_AM",15.5088409175923,20.6693780015181,23.3479122997929,23.6795384140128,26.5128234915697,32.8001927190781,4.01523620819508
"Cumulative_draught_income",9905.00891379493,9905.92281299953,9906.1531725467,9930.83357067612,9906.41158798679,12371.1037750093,246.492230715201
"Quantity_meat_kg",24.676009627227,30.4108478764215,32.9660104162913,33.1857303900358,36.0915022159672,45.0518248978247,4.1670177118305
"Num_offtake",0.253889834525368,0.253912030189823,0.25391933470365,0.254570651330636,0.253928473128244,0.318922808287883,0.00650022843887222
"Num_offtake_SubAF",0.00259571239625885,0.0026027440504298,0.0026053635101178,0.00260771077945702,0.00260950011218401,0.00276699697571041,1.6770329439673e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0695066950694162,0.06950923193261,0.0695110111169241,0.0697481740918729,0.0695130024363828,0.0932083363192543,0.00236971451481894
"Num_offtake_AM",0.0168155462060695,0.0168167706455771,0.016817130531344,0.0168172929015334,0.0168174200745527,0.0168328265496455,1.65159418077617e-06
"Offtake_liveweight_kg",49.3520192544541,60.821695752843,65.9320208325826,66.3714607800716,72.1830044319344,90.1036497956493,8.334035423661
"Offtake_liveweight_kg_SubAF",0.28189624452104,0.373200792571127,0.425510548041407,0.435324267297155,0.48211747210142,0.658716295508849,0.0881639202345815
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.7009330886928,15.0161004182081,17.2905489687077,17.1115058900395,18.9221038138764,25.0518619162684,2.62921250987887
"Offtake_liveweight_kg_AM",2.96204140204465,3.94768551042361,4.46006150079834,4.52266589927904,5.06364332560008,6.26427874534148,0.766501792484434
"Pop_growth",0.0813035460428511,0.0898092244184301,0.0920449747597822,0.0926320513864975,0.09416375754736,0.15830588258804,0.0076415213171033
"Pop_growth_JF",0.121563326323107,0.124124387068478,0.124885060544684,0.125377959785955,0.125600186650517,0.177822764886075,0.00544821126076045
"Pop_growth_JM",0.0848522833457931,0.087413344091164,0.0881740175673698,0.0886669168086403,0.0888891436732025,0.141111721908761,0.00544821126076046
"Pop_growth_SubAF",0.0281615123664816,0.0291677472226642,0.0295451815708328,0.0298714795250704,0.0300867888338956,0.0556935556760317,0.00268647424146849
"Pop_growth_SubAM",0.0976586250446527,0.0992184690019721,0.0996395119600032,0.0999232248851066,0.100110701979191,0.126055184993167,0.00272178231644766
"Pop_growth_AF",-0.151249126467855,-0.0983431548403454,-0.0982768477433811,-0.0987861209614975,-0.0981734931966136,-0.0979628028065277,0.00530068318686174
"Pop_growth_AM",-0.0138004015772742,-0.013769292635878,-0.0137640015059323,-0.0137583821129249,-0.0137550431232809,-0.0133413741593993,4.38374608295486e-05
"Quantity_manure",1386.12065910163,1474.51714508315,1504.07315701625,1508.57103363277,1542.70244771338,1949.66784275384,67.7951026323267
"Quantity_manure_JF",27.1088035432393,28.3954446149523,28.9170482817584,29.0201233658007,29.4692307410313,36.9284151095303,1.12979071108124
"Quantity_manure_JM",34.1447159163311,35.1866613924101,35.9358464503431,35.9868225913748,36.5515526701341,44.2995392525861,1.20867837025464
"Quantity_manure_SubAF",53.4127924258877,57.6545040785304,59.0400853398695,59.0384223656181,60.496536973363,62.8794341570317,1.91493992922442
"Quantity_manure_SubAM",33.6739834434963,35.6734186697956,36.6270309364196,36.6297485980254,37.3534064472701,42.8891142577475,1.36322189595058
"Quantity_manure_AF",556.310223349066,623.520090460668,646.98867090062,654.404950417075,688.90264684298,893.576133722425,44.6092994132672
"Quantity_manure_AM",52.7419232306358,61.801613466115,64.1287632197204,64.3604146164913,66.4946459361115,73.0744784345041,4.05276576020923
"Value_manure",693.060329550814,737.258572541573,752.036578508126,754.285516816387,771.351223856688,974.833921376921,33.8975513161633
"Value_manure_JF",13.5544017716196,14.1977223074761,14.4585241408792,14.5100616829004,14.7346153705156,18.4642075547651,0.564895355540618
"Value_manure_JM",17.0723579581656,17.593330696205,17.9679232251716,17.9934112956874,18.2757763350671,22.149769626293,0.60433918512732
"Value_manure_SubAF",26.7063962129438,28.8272520392652,29.5200426699348,29.5192111828091,30.2482684866815,31.4397170785159,0.957469964612212
