"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.215304583419028,0.217114419240613,0.218152223484663,0.218090348628492,0.218825409454581,0.224680878209985,0.00134718021973078
"Num_JM",0.168676818572867,0.170486654394451,0.171524458638502,0.171462583782331,0.17219764460842,0.178053113363824,0.00134718021973077
"Num_SubAF",0.182457434233025,0.183289965981675,0.183640349783186,0.183733648444795,0.184087869863467,0.187642501208434,0.000698751318824247
"Num_SubAM",0.175610154593688,0.176839186852865,0.177267452129624,0.177290962889303,0.17760317953227,0.180625433782707,0.000717281314595325
"Num_AF",0.887421557681907,0.887598213354276,0.887683657662601,0.887978446326212,0.887770088677211,0.917027042507526,0.00293615594958249
"Num_AM",0.0619533946390077,0.061978818720947,0.0619881625153544,0.0619885115158966,0.061996356497761,0.0620472903050244,1.36595876042801e-05
"Num_N",2.45195312863042,2.45683714003732,2.45937769948125,2.45966732549765,2.46161376639675,2.50972809239027,0.00611164781232445
"Total_mortality",0.0845826141446135,0.0854664470398173,0.0856640309165064,0.0856994757187503,0.0859474081998423,0.0872307717021143,0.000410093046187331
"Total_mortality_JF",0.0240014856437863,0.0241188714322947,0.0241690028482836,0.0241677288132253,0.0242160416385172,0.0246369939715012,8.89081575150636e-05
"Total_mortality_JM",0.0137703128023827,0.0138876985908911,0.0139378300068801,0.0139365559718217,0.0139848687971136,0.0144058211300976,8.89081575150634e-05
"Total_mortality_SubAF",0.00796808835623959,0.00821258436356555,0.00837752680061404,0.00836182113062498,0.00853053825396644,0.00886582900114054,0.000212605951670659
"Total_mortality_SubAM",0.0109134445242379,0.0113863619675405,0.0115812953593843,0.0115490485199052,0.0117273443735737,0.0120930231563501,0.000260532288654325
"Total_mortality_AF",0.0189790670485252,0.0189799885319685,0.0189803922004661,0.0189867848348677,0.018980765607332,0.0196216994495784,6.41350413154309e-05
"Total_mortality_AM",0.00064540720187998,0.000645482571449228,0.000645501453167558,0.000645501298282624,0.000645520846523438,0.000645620783392125,3.49893281674257e-08
"Quantity_liveweight_kg",439.885683238205,493.083032280759,525.504683318198,527.742027142831,558.938042737808,637.839004320666,43.6548595923378
"Quantity_liveweight_kg_JF",6.63511063863482,15.5543095450306,18.1457685002466,17.9663538149524,21.2963520105501,25.2548649990332,4.12928118567035
