"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.215197124163191,0.261245171598441,0.290761248025214,0.309762019093569,0.344355336899836,0.590302969184607,0.0653504695676787
"Num_JM",0.212672810776533,0.266137324940559,0.29643476539718,0.298665968191327,0.326167128526662,0.448685727312758,0.0454665209196738
"Num_SubAF",0.114531028343719,0.214663599850826,0.290878563773992,0.295612517049017,0.35882940971184,0.605202422111152,0.105870608183854
"Num_SubAM",0.115905445395935,0.203550523923062,0.304454050810143,0.296924553788535,0.368504773556875,0.546464705864244,0.104905374182131
"Num_AF",0.884442918369802,1.00281785791361,1.05643727658445,1.09443204209049,1.17404187042629,1.48789046095649,0.131805909831381
"Num_AM",0.0370652175879496,0.0802257827990668,0.105353632185805,0.106646775071876,0.138654609647357,0.1848713418418,0.0360135786967098
"Num_N",2.32404535209251,2.94581717535936,3.25027359824476,3.25303328287724,3.5718785092269,4.14557706982561,0.428891903380843
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",452.352204526244,624.449495422586,730.55408322324,736.922716468526,812.42910002635,1080.2284474956,138.316152836159
"Quantity_liveweight_kg_JF",12.63269629107,25.4650609206511,29.8345658440548,30.6853224494468,35.6861136259274,54.6343078346341,8.47469843619995
"Quantity_liveweight_kg_JM",11.7943752072432,24.0260143954129,31.7100983623521,32.8787361758421,38.6816133095863,62.984717491865,11.3854059403486
"Quantity_liveweight_kg_SubAF",20.304392268642,36.7495822332789,49.9955349638977,56.2620499777232,68.8487881585749,135.395671840011,24.7532421660906
"Quantity_liveweight_kg_SubAM",14.7231472151177,38.8531037649462,56.2242027704907,57.7604348580152,69.0294210289399,140.413242260534,24.0851323616703
"Quantity_liveweight_kg_AF",153.997936904712,234.518385082291,269.865590607088,272.576918097264,309.985263222207,397.089230263951,51.6627608854449
"Quantity_liveweight_kg_AM",9.91027126896514,21.3827959576327,30.2085875223248,31.2947816124601,38.4245954688341,66.9059597681676,11.9170752703873
"Cumulative_draught_income",1510.60182643575,9324.27896678013,12669.7395574918,12802.713047177,17174.8431507706,22514.8973953574,5035.04590498999
"Quantity_meat_kg",15.78372236701,28.0572033613006,33.938152764293,35.6966852818519,42.6814512744293,61.8381996278222,10.5887974325798
"Num_offtake",0.128984369976536,0.210351508947033,0.245911617391665,0.253004001526851,0.304413651911457,0.387111731450291,0.0601744759944114
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000826521686829918,0.0024811560510662,0.00384550131943579,0.00399188292048258,0.00515204740539259,0.0100938876665297,0.00197909123079141
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0665102067506873,0.0724562278713991,0.0763737905043291,0.0792765295608383,0.0848735634539773,0.105835604908162,0.00929206668569797
"Num_offtake_AM",0.00674954598473409,0.0138232780190099,0.019094531979341,0.0190414871939798,0.0249891922385522,0.0342239556243604,0.00671152186678559
"Offtake_liveweight_kg",31.56744473402,56.1144067226013,67.876305528586,71.3933705637037,85.3629025488586,123.676399255644,21.1775948651597
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.154440667264063,0.418721620127623,0.67090127357079,0.765890155646351,1.02960492108164,2.25820097897161,0.448013949231674
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.2966837594239,16.9622329779182,19.6260480246189,19.7550115300492,22.4460601463121,28.8870623301999,3.76328499263394
"Offtake_liveweight_kg_AM",1.80536619794112,3.71671097782416,5.5177211427008,5.58556900672001,7.06141727846256,11.9380268298871,2.20251402254388
"Pop_growth",0.256998636386356,0.375018979949446,0.415185267679496,0.429221813823673,0.483689371354732,0.718728823568681,0.0927473099259253
"Pop_growth_JF",-0.13935612801351,0.101234757494553,0.156661162915974,0.13965993171692,0.203018947062575,0.308986607229114,0.0961597305960064
"Pop_growth_JM",-0.0821312270343862,0.109053142766655,0.164119155119823,0.160087144228042,0.217169006160428,0.310591823035404,0.079977256810327
"Pop_growth_SubAF",-0.0808796147512626,0.0800442079609527,0.123791412273935,0.136250803987766,0.182513853345437,0.461423915069872,0.0916995553760271
"Pop_growth_SubAM",-0.114328353052794,0.0664719285209569,0.119281086868607,0.114548510628754,0.163115958314103,0.326188061603093,0.0815073346004544
"Pop_growth_AF",-0.16444788803102,-0.105595954856317,-0.0705543107689203,-0.0645783505862422,-0.0273863058911048,0.08275840126891,0.052013677708038
"Pop_growth_AM",-0.0263845999686425,-0.0140682481479949,-0.00782063999502473,-0.00774255090458339,-0.00180384421142289,0.0134531317066886,0.00831051785871765
"Quantity_manure",1091.3632528937,1524.10414043304,1730.01281687197,1739.44056170951,1953.26898982771,2263.26160652501,274.839222494713
"Quantity_manure_JF",33.90988455179,44.4741003298232,52.8170372877178,60.8163396762276,71.6045329295632,153.75845745698,22.279223986979
"Quantity_manure_JM",32.7338683277354,45.3056605854046,53.1041819501248,56.343243357329,65.7148709854299,107.109083712771,15.3936802224317
"Quantity_manure_SubAF",22.4497094928792,59.3837664433856,93.7303001277175,93.7742401183949,119.067398385063,226.470629526705,43.490561074583
"Quantity_manure_SubAM",20.002969498459,52.6300013062296,94.6493113392411,97.1183037106596,136.322416451949,208.400187855488,49.6313967022582
"Quantity_manure_AF",594.480199674446,669.30139393214,749.445406732093,754.624287675468,817.338966764262,1060.57329065942,97.4310510987704
"Quantity_manure_AM",29.2637035192316,52.5903201703208,73.2076863024662,74.9033748010568,96.3001015019653,133.907112257069,26.6606960725372
"Value_manure",545.68162644685,762.052070216521,865.006408435987,869.720280854757,976.634494913855,1131.63080326251,137.419611247357
"Value_manure_JF",16.954942275895,22.2370501649116,26.4085186438589,30.4081698381138,35.8022664647816,76.87922872849,11.1396119934895
"Value_manure_JM",16.3669341638677,22.6528302927023,26.5520909750624,28.1716216786645,32.857435492715,53.5545418563857,7.69684011121584
"Value_manure_SubAF",11.2248547464396,29.6918832216928,46.8651500638587,46.8871200591974,59.5336991925313,113.235314763353,21.7452805372915
"Value_manure_SubAM",10.0014847492295,26.3150006531148,47.3246556696205,48.5591518553298,68.1612082259746,104.200093927744,24.8156983511291
