"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.07872968714576,0.106783917212388,0.135967935975292,0.145872755290838,0.167223839992108,0.303779526846072,0.0523871353836844
"Num_JM",0.0796944061101632,0.107954201661648,0.130625978415597,0.14011946345693,0.155673129047214,0.31520688337148,0.0457905812304197
"Num_SubAF",0.0504062583331258,0.128887599363203,0.188827565029718,0.207713697262895,0.283821899838857,0.577922063381724,0.10742012284403
"Num_SubAM",0.0517106215334269,0.135758682335982,0.191640085239846,0.213251509153963,0.270921993251398,0.566448685397892,0.10528169116076
"Num_AF",0.869789932607725,0.979861112625599,1.01115348747906,1.06507039135846,1.12901846002544,1.42665780436369,0.131071943262687
"Num_AM",0.0250295712800292,0.080403317615436,0.106359710862212,0.105652915779852,0.138812817567415,0.192739689542927,0.0405871494943626
"Num_N",1.75263511236496,2.41081366381664,2.68720952551033,2.70781104949519,2.99610532717504,3.79079214862884,0.43336605086113
"Total_mortality",0.0572272913465977,0.0767794049989651,0.0938831836272827,0.0965031595562493,0.115542688916152,0.147322026711701,0.0236746595850545
"Total_mortality_JF",0.00525676571670422,0.00943275268700314,0.014157948944657,0.0177398605745936,0.0232212416374649,0.0530786314422262,0.0112200790590208
"Total_mortality_JM",0.00511736557296674,0.00844623432543696,0.0145427214687224,0.0164855660943151,0.0200079493899371,0.0567259051820052,0.0100157495132961
"Total_mortality_SubAF",0.00185048736959036,0.00785254760626727,0.0128638110976823,0.0144993265006732,0.0189557131011926,0.0486775836137165,0.00936568181807159
"Total_mortality_SubAM",0.00208702486969057,0.00856571344816669,0.0139235972273517,0.0154354206790855,0.0211637037214693,0.0446625478332378,0.00930780227953247
"Total_mortality_AF",0.0189706141781823,0.0206024551916903,0.0216172489679782,0.0225336217858442,0.0241285701258256,0.030213179589927,0.00274524659679847
"Total_mortality_AM",0.000263374287886981,0.000843071554732074,0.00108575080029865,0.00111514098676072,0.0014938956790409,0.00197359681730109,0.000443419459366963
"Quantity_liveweight_kg",330.926038928909,524.577784514742,603.509210384382,606.865896573892,675.013350127902,884.18374904133,114.746465104706
"Quantity_liveweight_kg_JF",5.8746098339507,8.99046505441715,11.352918291479,12.806373240344,15.8621656405577,33.5886925920001,5.62159585157663
"Quantity_liveweight_kg_JM",2.83704604158259,9.46028321757273,11.7617983284463,12.5813315939135,14.8870939430808,34.6732698300739,5.03111645930758
"Quantity_liveweight_kg_SubAF",5.93047052607627,21.5290290776484,31.0189405458943,34.0518328464573,42.1807600129163,124.349947603022,18.7724391476509
"Quantity_liveweight_kg_SubAM",7.94889514170923,24.7856554334616,36.4150893504133,39.7673598086536,49.9671380382297,124.55690850037,20.9250678404547
"Quantity_liveweight_kg_AF",165.251460886697,217.038377940881,254.748888661783,254.510722030218,280.751235853045,405.013013010755,47.8904381909896
"Quantity_liveweight_kg_AM",6.1167705313485,19.3844005417718,25.8178475083452,27.4232128427955,35.3479252840388,61.5866621954459,12.149930551087
