"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.00073616154985967,0.0128574795998707,0.0389971527356469,0.0483673148261717,0.0680513799040311,0.180274300837426,0.0433266798143729
"Num_JM",0.000293064464264471,0.0217604617324738,0.045515958736747,0.0579567706688746,0.0824704092183177,0.202782114254557,0.0480356304371243
"Num_SubAF",0.00951698783776264,0.0798547919145486,0.134038603126346,0.154041136076398,0.197908739123481,0.408951952322401,0.0981977745716308
"Num_SubAM",0.00499423836496563,0.0971285367261672,0.166208778386909,0.184641843496193,0.25148626869631,0.492620132418084,0.106646346918085
"Num_AF",0.851737053807028,0.964930007260721,1.0182145429997,1.0474648809645,1.10326797131006,1.40713049346998,0.130225149980095
"Num_AM",0.0277762473436257,0.0735256605266976,0.0962157342033506,0.0963761145420374,0.119709919579989,0.186698333965984,0.0335763440927718
"Num_N",1.56106303831277,2.09536544864039,2.45912162163253,2.4086774200251,2.70003892104545,3.26072061264617,0.380052859877479
"Total_mortality",0.0394364098560858,0.0665374059656944,0.0821871724274376,0.082947739690538,0.0973552729491758,0.13454612048553,0.0212623290501333
"Total_mortality_JF",0.000160493052540839,0.00280310232089432,0.00850190027465895,0.0105447207900709,0.0148361099442047,0.0393022059377853,0.00944579501767482
"Total_mortality_JM",6.38919683729968e-05,0.00474407136423867,0.00992308707018979,0.012635350273089,0.017979650964198,0.0442092099534441,0.0104724091621564
"Total_mortality_SubAF",0.00079057899952192,0.00582263483290143,0.0105446222264568,0.0127789434640984,0.0165989402771128,0.0406606930857507,0.00908572398921928
"Total_mortality_SubAM",0.000325383493857476,0.0071740246050684,0.0138166776072998,0.0150541772891218,0.0205621613804047,0.0433741133365807,0.00943065160010635
"Total_mortality_AF",0.0188267507050628,0.0204698349645273,0.0214047627967123,0.0223180243700606,0.0236569838924051,0.0299070407987322,0.0026980467355948
"Total_mortality_AM",0.000253275598179784,0.000734248405831951,0.00100049708004842,0.00101450870654267,0.00129000381591214,0.00196411825246319,0.000373510696508399
"Quantity_liveweight_kg",317.343529200581,497.051088131489,568.373394669552,564.030273362306,633.309838886421,797.343369547534,98.5203639439287
"Quantity_liveweight_kg_JF",0.0486974279827666,0.971429915565777,2.94235071539713,3.97233331970179,5.56989426963886,18.0590829892311,3.80992198035909
"Quantity_liveweight_kg_JM",0.029705185693891,1.64834258830392,3.84042310952647,5.12295133538654,7.07657329269051,24.0216525687504,4.66779426439122
"Quantity_liveweight_kg_SubAF",1.64881639703451,13.3953981104146,21.6840232583492,25.8305901993908,34.4168507179673,91.8655408260697,17.8150108245664
"Quantity_liveweight_kg_SubAM",1.18137104831775,17.8072006259795,29.8201431530241,32.8674796446674,44.272621365645,95.879031391635,19.8028454373659
"Quantity_liveweight_kg_AF",174.439880684365,222.852385053814,247.769972046123,254.353926304782,286.766505091383,386.335327593835,46.1968342298703
"Quantity_liveweight_kg_AM",7.39223050401391,17.8175523275911,24.6670815896215,24.9369202231949,31.2130763459596,46.4074757781602,9.11887860068452
"Cumulative_draught_income",2543.47097257064,6051.2126382975,9180.15943583926,9165.86139093583,11607.5259604205,15565.4129125433,3421.66950755549
"Quantity_meat_kg",15.1152578014731,26.1469551615603,32.6696920186061,31.5061262602365,37.4864000293077,49.4275376433791,7.38473684819486
"Num_offtake",0.13113070220535,0.205271496021197,0.242429236462942,0.246130272229452,0.290266234851074,0.36436153478301,0.0550921227174008
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000190973694840331,0.00139914094344243,0.0025201957157841,0.00301939469294252,0.00400820295654182,0.00944064379192019,0.00212517703009162
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0657362414853462,0.0714733007024676,0.0747377323991895,0.0779265133134002,0.0826016783420778,0.104424628915327,0.00942060871407381
"Num_offtake_AM",0.00435055024206302,0.012612287179198,0.0171856777560477,0.0174263574167587,0.0221585752986557,0.0337379329082805,0.00641584527994789
"Offtake_liveweight_kg",30.2305156029462,52.2939103231205,65.3393840372121,63.012252520473,74.9728000586155,98.8550752867582,14.7694736963897
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0329598646288606,0.234451006887389,0.414971382066296,0.506491076363378,0.63463560548683,2.12071330816708,0.384854283593238
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.8785232362792,16.6492092620357,18.4391895683294,18.9229527165801,20.7911057606857,29.3973763325527,3.39063587302973
"Offtake_liveweight_kg_AM",1.35652389293005,3.13593203511037,4.45294514708708,4.50634043590505,5.63455685672194,8.7383728454632,1.73453311242225
"Pop_growth",-0.554954965111255,-0.469745082176188,-0.427034679490339,-0.420518103586742,-0.370240791028156,-0.282315142612495,0.0664263898416555
"Pop_growth_JF",-0.391959510573049,-0.147960000050473,-0.0847891509161424,-0.10516212770724,-0.0279552403629237,-0.00160059153992175,0.0942025798236858
"Pop_growth_JM",-0.44089688816967,-0.179310423525769,-0.0989625965922183,-0.126011901642335,-0.0473124560233116,-0.000637192342146678,0.104440966398103
"Pop_growth_SubAF",-0.269853247526355,-0.0399107535481876,-0.00501401115305272,-0.00266038509908533,0.0501725456654613,0.209780300675104,0.089978574501418
"Pop_growth_SubAM",-0.272583613148025,-0.0449775751665079,-0.000204617603754592,0.00170084174791325,0.0441351824572412,0.245732277711126,0.0955404263445077
"Pop_growth_AF",-0.222064497433998,-0.147589639685571,-0.114404275145663,-0.110205175491,-0.0810785351297399,0.0352002020072804,0.0569257299561325
"Pop_growth_AM",-0.0313264201014451,-0.0163190480971779,-0.00778420929621755,-0.00877871289008029,-0.00271700421445814,0.0117192546426458,0.00930485567355531
"Quantity_manure",1076.75960677831,1438.81735437834,1637.66716344951,1600.59773199034,1786.83427763365,2143.68841969706,250.252337856647
"Quantity_manure_JF",0.314411819387576,5.48520768276682,16.4708623504943,20.3363906865618,28.6504684447535,76.3079775138977,18.241852078966
"Quantity_manure_JM",0.118395939351806,9.01132008836969,19.2355097454071,24.4131811686362,34.7059894971629,84.1281426046425,20.2548383046376
"Quantity_manure_SubAF",4.14896577343441,32.302559824093,61.4122296743439,67.92795698028,87.0843112865078,205.017485951041,46.7167585921879
"Quantity_manure_SubAM",1.86648263799476,38.4608374683491,73.4146236059784,80.3788327479117,114.256148409078,219.531476679906,49.1435238152925
"Quantity_manure_AF",591.705970893823,685.666361032066,736.106776239237,753.685002872018,811.217248557138,1011.50849177622,92.6743122289349
"Quantity_manure_AM",17.5242655860652,49.5032397497309,66.5984810283961,67.9999672863911,84.7514387379632,123.471855063197,24.1982196763175
"Value_manure",538.379803389154,719.40867718917,818.833581724753,800.298865995172,893.417138816827,1071.84420984853,125.126168928324
"Value_manure_JF",0.157205909693788,2.74260384138341,8.23543117524717,10.1681953432809,14.3252342223767,38.1539887569488,9.12092603948301
"Value_manure_JM",0.0591979696759029,4.50566004418484,9.61775487270355,12.2065905843181,17.3529947485814,42.0640713023212,10.1274191523188
"Value_manure_SubAF",2.07448288671721,16.1512799120465,30.706114837172,33.96397849014,43.5421556432539,102.50874297552,23.358379296094
"Value_manure_SubAM",0.93324131899738,19.2304187341745,36.7073118029892,40.1894163739558,57.1280742045392,109.765738339953,24.5717619076463
"Value_manure_AF",295.852985446911,342.833180516033,368.053388119618,376.842501436009,405.608624278569,505.754245888111,46.3371561144674
"Value_manure_AM",8.7621327930326,24.7516198748654,33.2992405141981,33.9999836431956,42.3757193689816,61.7359275315985,12.0991098381587
"Quantity_hides",0.0168130548715992,0.0250142920962215,0.0294618066923144,0.029883834313689,0.034258019987369,0.0534089502692594,0.00649300292925226
"Quantity_hides_SubAF",0.00039528949976096,0.00291131741645071,0.00527231111322841,0.0063894717320492,0.00829947013855642,0.0203303465428754,0.00454286199460964
"Quantity_hides_SubAM",0.000162691746928738,0.0035870123025342,0.00690833880364989,0.00752708864456091,0.0102810806902024,0.0216870566682903,0.00471532580005318
"Quantity_hides_AF",0.00941337535253141,0.0102349174822636,0.0107023813983562,0.0111590121850303,0.0118284919462025,0.0149535203993661,0.0013490233677974
"Quantity_hides_AM",0.000126637799089892,0.000367124202915976,0.000500248540024209,0.000507254353271337,0.00064500190795607,0.000982059126231595,0.000186755348254199
"Value_hides",0.998531780802658,1.76031053327614,1.98162029478677,2.08659466465132,2.41611562933324,3.78481297839548,0.566634563703793
"Value_hides_SubAF",0.0255582302444629,0.16416163513204,0.342548535946817,0.455332809139365,0.603306208466682,1.95833896809977,0.385058221649296
"Value_hides_SubAM",0.0130420353864753,0.248202321035715,0.471454146711007,0.510247834643976,0.701605555537694,1.46858360494985,0.332893868305732
"Value_hides_AF",0.346932203713053,0.623082658004602,0.772777124872274,0.791592947574374,0.916220843732377,1.42296844201667,0.231795287473358
"Value_hides_AM",0.00836626069800768,0.0227200015889934,0.0309266310456796,0.0330701690316365,0.0420073415725104,0.0735190317449314,0.0145286562105444
"Quantity_milk",149.30158718968,162.423674972527,170.700037962151,177.549795639696,187.758516865087,238.074354662378,21.6218518997727
"milk_ME_MJ",686.787301072529,747.148904873624,785.220174625895,816.729059942599,863.6891775794,1095.14203144694,99.4605187389544
"milk_DM_req",14.930158718968,16.2423674972527,17.0700037962151,17.7549795639696,18.7758516865087,23.8074354662378,2.16218518997727
"Value_milk",4628.34920288009,5035.13392414834,5291.70117682668,5504.04366483056,5820.51402281769,7380.30499453372,670.277408892954
"Cumulative_dry_matter",3485.4953231312,4741.67936718681,5488.30659809092,5399.8764485983,6066.15787603709,7248.32034902341,882.860031738738
"Cumulative_dry_matter_JF",0.925938190167591,16.5893051934843,53.2143857772269,65.1668050896968,91.721710319741,258.788839879916,58.6655187340371
"Cumulative_dry_matter_JM",0.420832475154,30.0562668389186,65.2760015937546,83.7842096502014,122.516917887216,303.770376942841,70.0785333678763
"Cumulative_dry_matter_SubAF",16.6539964287944,123.249742592131,201.393765068285,248.152772664712,326.745861514903,862.842722186985,172.786724624391
