"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.156114437881341,0.197054991132828,0.224047723568896,0.239086850003346,0.257142781231567,0.435141725502965,0.0617929944205388
"Num_JM",0.157330122596373,0.198733500773644,0.233186757548502,0.239651921042105,0.269921555531327,0.389182826410521,0.0507182767519259
"Num_SubAF",0.0883250599836325,0.173663317391412,0.2411838410894,0.259063914991595,0.324946953731491,0.589856569547548,0.11037315813397
"Num_SubAM",0.0889478093283723,0.173093942375446,0.230547071351688,0.251089849651581,0.31338428767373,0.535934788316823,0.0996469621975646
"Num_AF",0.867303921349573,0.972744307142507,1.05999612268861,1.09324274900977,1.20246712150598,1.60427536544135,0.153777471668473
"Num_AM",0.0133391375290198,0.0667812006864854,0.102175375086908,0.0993543649714325,0.127805535636777,0.170908038809388,0.0365891914277265
"Num_N",2.10747587312962,2.718261046393,3.03203805361841,3.02336245107414,3.2722117433269,4.06739175758493,0.416730688734356
"Total_mortality",0.0702096360541048,0.0917878638078704,0.108453358748548,0.111487192517512,0.128902405111167,0.186168577735491,0.0255138127362962
"Total_mortality_JF",0.0105526095266728,0.0159734644207984,0.0197726955674093,0.0233411979554785,0.0276077151542983,0.068759676680611,0.0116178364564668
"Total_mortality_JM",0.0101475621435236,0.015677792751649,0.0217853573091386,0.023464390990934,0.028899016510333,0.0545912164863227,0.0100958890722613
"Total_mortality_SubAF",0.00314395858962906,0.00910439837011923,0.0146751553689877,0.0165165627814012,0.0238511052462798,0.0489332739893418,0.00938169856968871
"Total_mortality_SubAM",0.00263661450137027,0.00888706542450709,0.0126081180501889,0.0153468327259753,0.0194506915281509,0.0431503689514179,0.00878870211458339
"Total_mortality_AF",0.0189611944882486,0.0204901279912567,0.0220509077391158,0.0229768261687006,0.024802891982723,0.0330467072920284,0.0030584776750071
"Total_mortality_AM",0.000126039260788447,0.000697275955017285,0.00105975677914149,0.00104228601061311,0.00136608401436968,0.00184832645613625,0.000396252349650303
"Quantity_liveweight_kg",438.34007781451,562.829556941077,641.688451811695,648.263393086673,713.343767858823,1001.09721095404,111.248631445999
"Quantity_liveweight_kg_JF",9.31292483324877,15.3515460407406,18.5080463821161,19.5120783506761,22.9014296271554,43.7975213386219,6.53653719843217
"Quantity_liveweight_kg_JM",7.73640155071613,15.5906159416617,19.4999615152932,20.8845153904851,25.1771603849774,45.8731664163344,7.94043288249691
"Quantity_liveweight_kg_SubAF",11.3176432404546,27.4921359882429,39.9671857205339,44.8249432808958,57.1603384362937,115.284049055345,22.7201082359515
"Quantity_liveweight_kg_SubAM",13.8511387636461,29.7449479425658,41.0340481760417,45.730646637309,55.1444871780997,113.576084257736,21.3404655787398
"Quantity_liveweight_kg_AF",169.891271692653,229.794941657201,257.027502051988,264.361416575544,287.335598647295,420.244838611821,50.9593916227386
"Quantity_liveweight_kg_AM",3.67968264003131,17.2342790795397,26.1266674181228,26.3529870285234,31.9323936061682,55.3116061069943,11.0661036793158
"Cumulative_draught_income",1821.46178936149,7051.95461176586,8899.22570198149,9375.36855508918,11880.9457965703,16878.335336089,3273.4535272156
"Quantity_meat_kg",18.096198322517,25.5608378638265,32.4816683000252,32.7900188974094,38.3410253447249,54.470529153219,8.47490070505834
"Num_offtake",0.141160118535857,0.215952751451338,0.248325342604149,0.253174889760404,0.294294462968035,0.379180625449631,0.0534290605318134
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000766938632206695,0.00215196789140896,0.00342864258085387,0.00390128940053558,0.00552220575376112,0.0115427175563285,0.00221447905862995
"Num_offtake_SubAM",0,0,0,0,0,0,0
