"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.248253446383526,0.307269970765125,0.348126848923608,0.35628992520998,0.394181157997962,0.607751128070812,0.063976026751023
"Num_JM",0.256790848185578,0.312647882561739,0.343837149095455,0.354283809620021,0.382277629926589,0.584286008195589,0.0609921623923665
"Num_SubAF",0.150810073079848,0.260261967398177,0.314178401801014,0.340412867463278,0.392424120087557,0.814641147316068,0.122555676190792
"Num_SubAM",0.156267551730482,0.233115162789101,0.290361622640115,0.315299623776358,0.38311970796023,0.607491139068335,0.105107131009185
"Num_AF",0.900844297816072,1.00638333941911,1.07679301869694,1.1193990051003,1.21801127957439,1.5562423343722,0.147876754914468
"Num_AM",0.00058136602215174,0.000888255607658898,0.00113144486236382,0.00124561850870796,0.0015083339762832,0.00251878553480328,0.000444385626235793
"Num_N",2.47610139528705,2.98334249004404,3.3051516629722,3.34419072774595,3.63670542864507,4.48013527128175,0.44764797844989
"Total_mortality",0.0361546843070456,0.0920399898419582,0.122133060977991,0.12080991436965,0.149846176091641,0.215958100318556,0.0440380892238979
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0.0361546843070456,0.0920399898419582,0.122133060977991,0.12080991436965,0.149846176091641,0.215958100318556,0.0440380892238979
"Quantity_liveweight_kg",480.289661733133,646.931206048286,721.668542045837,735.722951394916,825.872648780258,1053.72552178456,130.21643238232
"Quantity_liveweight_kg_JF",17.6011334063532,31.2991118178011,36.7977030549882,37.8763694511526,43.7259597779942,57.5844621111818,9.31393995992335
"Quantity_liveweight_kg_JM",14.3032103529882,30.7476359460427,40.8711226438136,41.1987853981315,48.6643466270501,91.4948002492979,13.3889494486227
"Quantity_liveweight_kg_SubAF",19.7297325178928,45.987002606005,58.6194083573395,62.2395475721336,67.2421221356428,153.401658239582,24.893552726685
"Quantity_liveweight_kg_SubAM",29.8144050035304,47.0941621509092,59.4656690882625,63.7168984734379,74.5420094156315,142.306008487733,23.6214379837627
"Quantity_liveweight_kg_AF",166.988558051267,233.225630255005,260.7924190525,274.63440594827,308.882550830502,483.501061105083,58.2967631691238
"Quantity_liveweight_kg_AM",0.158864449788607,0.273338620552532,0.349187554402865,0.382775528790512,0.453754589673671,0.85525629476422,0.139210960186634
"Cumulative_draught_income",3052.21095307383,9498.07867091443,13191.8737695215,12898.7918390164,16223.1403807673,23004.3235905659,4730.19261778767
"Quantity_meat_kg",14.0735137605995,25.8624762043723,31.6139417925788,32.9785726637377,41.0764811155639,61.8277312454577,10.2389853665791
"Num_offtake",0.122557195743731,0.186841427207032,0.23627780207755,0.236983305445564,0.283744929434849,0.365455082898287,0.0573576487886541
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00118127479702923,0.00274792087129258,0.004254674403212,0.00468334362126198,0.00562864556967822,0.0138532182231082,0.00260738558662354
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0672936832377792,0.0720633754863677,0.0766977947235671,0.0804142865858845,0.0859554883478985,0.114409151038904,0.0103831195284128
"Num_offtake_AM",0,0,0,0,0,0,0
"Offtake_liveweight_kg",28.1470275211991,51.7249524087445,63.2278835851576,65.9571453274753,82.1529622311278,123.655462490915,20.4779707331582
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.144385427547041,0.559395402799125,0.740803830722852,0.846086162584844,0.998052124387258,2.60864142988725,0.480527634611979
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.4222041163244,16.780136138003,18.7783121654098,19.7192844123976,21.8088541570988,32.3093058275519,4.09218239090206
"Offtake_liveweight_kg_AM",0,0,0,0,0,0,0
"Pop_growth",0.224362204138003,0.375331102392788,0.453779603351097,0.465558207249086,0.540944033682459,0.743738311639795,0.123913435321978
"Pop_growth_JF",-0.111674180470817,0.134708102177414,0.202546449756011,0.18419776863902,0.244804096307112,0.372785713916874,0.0938371997031559
"Pop_growth_JM",-0.0689027994300468,0.134403552161822,0.198908819234687,0.187890915853195,0.251308423495019,0.395161977297911,0.090899523619234
"Pop_growth_SubAF",-0.113300578776857,0.0799120428257488,0.146905553660475,0.143592526265923,0.203722812974669,0.488201338414853,0.100480872809105
"Pop_growth_SubAM",-0.0835761288966497,0.10932564721294,0.164188677087802,0.161744278555191,0.217362317869725,0.427753234199339,0.0872015450692475
"Pop_growth_AF",-0.173530819646828,-0.0996410897677388,-0.0577425972496006,-0.0483918518851429,-0.0141394242224721,0.147812479116831,0.0689220380027694
"Pop_growth_AM",-0.207979470281206,-0.138646805317776,-0.114578096615347,-0.109887898426753,-0.0761563041339207,-0.0207227290246062,0.0434730151374663
"Quantity_manure",1068.98111165814,1525.84003758267,1709.12588807101,1715.8579834837,1895.39264707765,2390.49274150589,275.002186816047
"Quantity_manure_JF",39.5328474801421,53.419735480284,64.8156983643322,67.6990445920518,78.5403616103994,148.392426643617,20.1725951687174
"Quantity_manure_JM",39.8358280300523,53.1646881144926,62.7574342588541,66.9307204156015,75.7321340150007,134.379516200535,19.2252929257643
"Quantity_manure_SubAF",32.4065117269281,69.8180448793853,100.680923386774,109.69906386313,135.010045287273,307.564337420259,57.0369981026191
"Quantity_manure_SubAM",31.5888187062792,61.7746011777248,84.0485216188194,96.5559658252408,128.844580599253,246.142833834965,47.4361371737536
"Quantity_manure_AF",598.812190939308,684.4980451292,756.393951703099,775.074164746547,853.543296503191,1135.43774817884,118.239129523007
"Quantity_manure_AM",0.1632349847589,0.391285144660875,0.542512031350566,0.625957930229598,0.839043102657827,1.80225132601522,0.33504121121584
"Value_manure",534.490555829069,762.920018791337,854.562944035506,857.928991741849,947.696323538824,1195.24637075294,137.501093408024
"Value_manure_JF",19.766423740071,26.709867740142,32.4078491821661,33.8495222960259,39.2701808051997,74.1962133218083,10.0862975843587
"Value_manure_JM",19.9179140150262,26.5823440572463,31.378717129427,33.4653602078007,37.8660670075003,67.1897581002676,9.61264646288214
"Value_manure_SubAF",16.2032558634641,34.9090224396927,50.3404616933872,54.8495319315648,67.5050226436365,153.782168710129,28.5184990513096
