"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.116719266853369,0.136185558858851,0.147864620307746,0.150859693608854,0.162366864468718,0.205624390661829,0.0199764475268416
"Num_JM",0.240664060852495,0.299448285364481,0.331888213778681,0.342401541937472,0.369320355714555,0.469117905420944,0.0570109566782093
"Num_SubAF",0.0667773164572025,0.135949126688067,0.186408180846203,0.205263517662786,0.237083120213327,0.552875749524644,0.0969977317675538
"Num_SubAM",0.126848260607542,0.240804201006392,0.28534428888399,0.303828343872083,0.347512242295679,0.585374118062414,0.100697464164692
"Num_AF",0.895335750899445,0.972462160957068,1.03573467715284,1.07653724984563,1.14827462193244,1.44524298065443,0.133335278860732
"Num_AM",0.0285933300117224,0.0756681119527656,0.0978096964927766,0.100039626412516,0.119370624115223,0.179692895264418,0.034755563567707
"Num_N",2.21248737909162,2.73114569528609,2.9869239616776,3.00657524660591,3.28169228157008,4.09115716472609,0.382491421889837
"Total_mortality",0.195760566109116,0.246019932287159,0.288741446911194,0.319343715653909,0.357593970583938,0.744273059181373,0.103939232675908
"Total_mortality_JF",0.195760566109116,0.246019932287159,0.288741446911194,0.319343715653909,0.357593970583938,0.744273059181373,0.103939232675908
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",473.665193507179,604.552809842544,701.155845205649,696.730258507522,779.01291157529,1028.88767106802,115.605329992454
"Quantity_liveweight_kg_JF",6.4129610670688,12.0898829261781,14.756711034391,15.1459437505573,17.7187247902033,25.0256892410523,4.25809457852331
"Quantity_liveweight_kg_JM",17.0292239781841,29.0395220617393,37.8015620416535,38.901696141181,46.1004135799971,75.9516291847444,12.4494970950605
"Quantity_liveweight_kg_SubAF",11.6386570659306,25.3691826131807,32.4324584781902,38.1522773837044,46.8348151002631,120.570019575765,19.4458956806803
"Quantity_liveweight_kg_SubAM",22.8036074021961,44.1609640620693,58.9492849569815,63.7487740234339,79.5501465770931,149.462898786494,26.1649252396402
"Quantity_liveweight_kg_AF",162.11499483064,221.718888508535,256.114273643246,258.670246214164,285.596582402915,470.421932229628,50.9959863336164
"Quantity_liveweight_kg_AM",6.9988705495663,20.9576567854218,28.8664083727505,29.6013471756195,37.990011345451,56.0493034451673,11.4747393332955
"Cumulative_draught_income",4771.92971534047,9677.35251701996,12381.5454783656,12454.1141130748,15090.7000075224,20941.4137810916,3860.80676899221
"Quantity_meat_kg",19.7434943527524,28.6627849315254,34.6879451989696,34.8005216992675,40.8531545856228,49.7137471345477,7.95723289575957
"Num_offtake",0.149276615112043,0.214159587471079,0.245798569941773,0.246762355533948,0.278719709757924,0.359260063706894,0.0454617397044107
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000496198259961467,0.00176429844244199,0.00311959011396815,0.00355179222402314,0.00427784923251761,0.0119691827397484,0.00229148050191662
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0670251317074251,0.0713605335883158,0.0770341765703799,0.0787341048541242,0.0834700270239013,0.103351523040588,0.00906430254199183
"Num_offtake_AM",0.00437219322949829,0.0128732636016879,0.0170533430006986,0.0178292476196682,0.0219262425646942,0.0325247631794636,0.00659710067677273
"Offtake_liveweight_kg",39.4869887055047,57.3255698630507,69.3758903979393,69.601043398535,81.7063091712456,99.4274942690953,15.9144657915191
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0864826814073044,0.356363261852981,0.566198869823553,0.657539931111487,0.861982107193249,2.61021504104342,0.444703968113788
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.0746613657553,16.5254367302871,18.9418349804588,18.9154365192016,20.648472063,32.7173007017157,3.58136623266576
"Offtake_liveweight_kg_AM",1.0365808763802,3.601238670419,5.17326767059858,5.28125376217404,6.75315973903139,10.4109872592453,2.15940254277533
"Pop_growth",-0.19973670601826,0.174939965411195,0.251495376797302,0.236741108609556,0.321389146299807,0.486264699545762,0.130496226254392
"Pop_growth_JF",-0.633528031943007,-0.0314601040474637,0.0582528620073128,0.00246524521441846,0.0925412109240104,0.163854218142998,0.145377937881056
"Pop_growth_JM",-0.0739349770336775,0.14423180227193,0.205589803537613,0.189175688069752,0.251375608217046,0.356827725451698,0.0929965217327324
"Pop_growth_SubAF",-0.181020160167413,-0.00290358336931511,0.0343967980082018,0.0264103093147414,0.067662117147492,0.178182043230982,0.0660368539094486
"Pop_growth_SubAM",-0.0263379916310437,0.102019255553644,0.14474162999052,0.152811790308255,0.207129171692443,0.359435095079068,0.082425964388747
"Pop_growth_AF",-0.172775078834317,-0.112724857585344,-0.085619674841396,-0.0752754429612857,-0.0528089449689281,0.134949882353544,0.0568065313780673
