"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.157112287729471,0.196528492569696,0.221997464521295,0.235978559096229,0.265756365579941,0.433858253163798,0.055346839483109
"Num_JM",0.156225410301821,0.199550623251921,0.226868030475643,0.234811497070413,0.260115061744963,0.424187320339231,0.0491357518243206
"Num_SubAF",0.0751076662606964,0.177950092711751,0.240360483268184,0.250823387987579,0.306843400751706,0.677537479640308,0.10628864839736
"Num_SubAM",0.0951648115267739,0.176439764021728,0.227817232361487,0.246839243413843,0.315423816728397,0.627964906960143,0.100638801838496
"Num_AF",0.886517827316881,0.978713684253033,1.05123403042601,1.0834900763325,1.13933526535821,1.61348976126532,0.140455255114781
"Num_AM",0.0222751023359833,0.0766559494292221,0.102290392218267,0.100329271957801,0.120157036403915,0.174625140434112,0.0336776749253578
"Num_N",1.95540853757195,2.70099166244365,2.87565853995972,2.9264511073455,3.1135309485459,3.99598314869302,0.3886672336458
"Total_mortality",0.0589197433261128,0.0923605911916573,0.105074340550873,0.107384167851508,0.120539357592777,0.162530581045436,0.0221152748440303
"Total_mortality_JF",0.00948027785775591,0.0138625523516097,0.0191256407988612,0.0216864711244854,0.0270409854670814,0.0506332305500037,0.0098250519318989
"Total_mortality_JM",0.0101682050919792,0.0156539978818553,0.0210058645314728,0.0226822449395137,0.0269364574834611,0.0632690796130545,0.00971128313877275
"Total_mortality_SubAF",0.00207583269688332,0.00926693111653235,0.0140149273100306,0.0158977076090122,0.0210538212714866,0.0553850828022933,0.00941969091761244
"Total_mortality_SubAM",0.0031107369877806,0.00861723726023706,0.0127775102608313,0.0151987637477682,0.0199331635362693,0.0425925238851538,0.0092432709453656
"Total_mortality_AF",0.0192337587875806,0.0206165636005761,0.0221898127931324,0.0228113354149984,0.0238603888208279,0.0327196407339342,0.00292505052196966
"Total_mortality_AM",0.000216668363607357,0.000792420220640508,0.00102428607133746,0.00105390353515052,0.00129544392003791,0.00190148049873352,0.000376894337006634
"Quantity_liveweight_kg",398.032184733105,550.686203426743,609.14879057635,615.349700702553,664.876974546798,912.433311931216,97.7251678762211
"Quantity_liveweight_kg_JF",8.36223044906719,15.548848299017,18.8406880566866,19.7964597578441,22.8531856755455,36.7393237034209,6.24391741322715
"Quantity_liveweight_kg_JM",9.1546871822767,16.6467226047473,20.8284614309714,21.5626701150341,26.295411915328,51.4292517541527,7.15771085475798
"Quantity_liveweight_kg_SubAF",14.0694044834343,28.1429355075433,38.2230151155475,41.4984300502502,50.3468557693728,124.50348554305,20.1586144706298
"Quantity_liveweight_kg_SubAM",12.976891418991,30.6290239989807,40.4190979537485,44.641812643386,57.226674365051,98.0132561859627,19.4969509147396
"Quantity_liveweight_kg_AF",169.915500545292,221.189618767511,249.255869928719,257.589324737567,283.495863342601,459.335872563232,52.0402574815635
"Quantity_liveweight_kg_AM",4.74214926175004,19.1694058025855,25.1145970359369,26.0775897086874,30.9084289752851,49.8592039918036,9.78142321388551
"Cumulative_draught_income",1156.94435934578,6185.17930215084,8373.22615152409,8587.23304721811,10780.3747645535,17077.5290580751,3398.65006524669
"Quantity_meat_kg",13.0968402330599,25.4051553004806,29.3933581787074,30.3769226314137,35.0729484038929,52.5746786412819,7.6647052874657
"Num_offtake",0.122720415087477,0.197090954594732,0.239246320243565,0.239829467004519,0.277307286202021,0.364489031359602,0.055489874116666
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00046765633850811,0.00223160292577503,0.00328707062837593,0.003737201446154,0.00486191379454862,0.0131882476349113,0.00221559047289343
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0671573673088098,0.0719856243213024,0.0774788446044338,0.0796489780384842,0.0833118951874368,0.114245216197677,0.0102132242828991
"Num_offtake_AM",0.0037217426728582,0.0136115125479876,0.0175943045742442,0.018103047877141,0.0222520207252633,0.0326619954843465,0.00647396654427199
"Offtake_liveweight_kg",26.1936804661198,50.8103106009612,58.7867163574148,60.7538452628274,70.1458968077857,105.149357282564,15.3294105749314
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0946463435710688,0.341111589419764,0.504363912425879,0.616438583067869,0.770774043786368,2.42345678001908,0.399538114102921
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.1671736709785,16.1691590372705,18.6460547119787,18.9259906751297,21.2024160689352,32.4682401841771,3.7311183541938
"Offtake_liveweight_kg_AM",0.82360410033038,3.4075773688572,4.4237677267668,4.70371449264418,5.58330824735482,9.0687521700282,1.85510578015953
"Pop_growth",-0.0379856947103958,0.0984842987255576,0.152764592668996,0.152684443403081,0.195058530964574,0.334094156378508,0.0798254023861216
"Pop_growth_JF",-0.175792512170243,0.0134096585864114,0.102467547692578,0.070064374214483,0.142890991718614,0.217739612449564,0.0983075182444272
"Pop_growth_JM",-0.325350805098603,0.0202965813382827,0.0809180739797805,0.0704704403901708,0.138656872984711,0.233467538953193,0.0999931401799186
"Pop_growth_SubAF",-0.117779163262798,0.0217333703097658,0.0792736270997371,0.0844441852477947,0.151791964964707,0.335684863847079,0.0923183205163331
"Pop_growth_SubAM",-0.190807905555022,0.046396120805912,0.0903501491863603,0.0909577250390845,0.134972851169762,0.324250214011725,0.094336658891799
