"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0960186616788446,0.111705869896754,0.121127182482618,0.12477224459015,0.13396515262052,0.192800986393713,0.019084147997402
"Num_JM",0.159846363023399,0.19127768964389,0.222120146781655,0.232543294938184,0.266327959196275,0.391956821663776,0.0503855287953931
"Num_SubAF",0.0532372707121151,0.118532335313735,0.157549345456803,0.174586387917398,0.210480365107464,0.434980569908221,0.0800161586426575
"Num_SubAM",0.0954701010411381,0.16864414977218,0.228275640603356,0.250453132132491,0.307563310781988,0.596127081408491,0.106992891836502
"Num_AF",0.877974322051726,0.94742926217923,1.02527062203995,1.06029934949905,1.13398628155077,1.52145052465973,0.144804296672315
"Num_AM",0.016648043670295,0.078031604749385,0.0987039736732211,0.0971697015358552,0.116711977467158,0.180091157852601,0.0333926876020291
"Num_N",1.87363559392502,2.47385022444331,2.72364468205206,2.74353529016688,2.96080120761295,3.92170758110381,0.401156188842573
"Total_mortality",0.162650585388337,0.229954602425585,0.288970850567568,0.301871116466867,0.359766007332312,0.618904495242435,0.0933451360499561
"Total_mortality_JF",0.102716365488692,0.157051505728636,0.207939100358252,0.218952128389815,0.266732296949661,0.541812418602631,0.0872354067877625
"Total_mortality_JM",0.0102640770025785,0.0147716532533061,0.0197462450628011,0.0225857169380136,0.0287846911374174,0.0616749442235447,0.0103092601134607
"Total_mortality_SubAF",0.00185484240165119,0.00702471528951771,0.0109414378548679,0.0126506911239347,0.0162136691135407,0.0406563314724062,0.00800948843049489
"Total_mortality_SubAM",0.00283421239452589,0.00892695553873111,0.0127989549005163,0.0157189678078178,0.0208544674552365,0.0424652601875475,0.00947496153978213
"Total_mortality_AF",0.0191495497368964,0.0200016408663436,0.0215649091534135,0.02257805125119,0.0235964820805223,0.0311219115936097,0.00301538927466583
"Total_mortality_AM",0.000148258738648877,0.000814866997700717,0.0010219705498798,0.00101726558914689,0.00124252325766606,0.00196350237907753,0.000369249826722721
"Quantity_liveweight_kg",398.237292646968,529.532517421706,589.967201797218,604.98699134764,676.361033826667,853.326711761061,107.288718257247
"Quantity_liveweight_kg_JF",4.61443699984852,8.51107208315499,10.0409486336966,10.2393201412487,11.9465074382866,19.6524741408905,2.88042286130732
"Quantity_liveweight_kg_JM",6.46129849666156,15.9923710760919,21.1543561809738,21.8962838217477,27.5729270555482,45.0207873670655,8.17127122147669
"Quantity_liveweight_kg_SubAF",8.47612586432301,19.3870751341163,26.9405536668276,29.1185343585026,34.9516838911879,92.3311701191357,15.183425977364
"Quantity_liveweight_kg_SubAM",12.305785527658,30.3206970576052,40.704490704148,46.9686957409826,57.9222370350711,122.657487197838,23.6740618090665
"Quantity_liveweight_kg_AF",159.693939230162,215.557692966045,245.563356520457,255.046480335911,279.8109052843,411.662477063626,55.3544894480534
"Quantity_liveweight_kg_AM",4.1081368786551,20.4479665086698,26.3709818505601,25.7300724863575,31.2590397763089,52.18649681318,9.45054877165203
"Cumulative_draught_income",3364.93619682183,6493.60057743968,8733.51243027022,8921.92420060086,11442.656401099,15811.1533982723,3191.82757751167
"Quantity_meat_kg",16.2056852833307,26.0137618271589,29.8710507712993,31.366145488968,37.3813279064244,52.0922230842242,7.89453422329726
