"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.116634291251076,0.138581325211708,0.159750817155044,0.16172610029966,0.180010417419911,0.253430816019957,0.0272365153656729
"Num_JM",0.153489350799562,0.201351093856667,0.228386119758081,0.236414609615542,0.264175681211481,0.381976701769317,0.046233419722964
"Num_SubAF",0.0637335350685568,0.130013449545091,0.18274657730637,0.198286252278778,0.242927793612952,0.525112910168116,0.0909143927600457
"Num_SubAM",0.103297412921995,0.205424264766964,0.26514859983767,0.263523137827219,0.309223494625764,0.481560488234222,0.0786841828005053
"Num_AF",0.87318233193333,0.965266080524307,1.05954163628759,1.07626287900798,1.17367569664609,1.52925764585621,0.140582669802724
"Num_AM",0.0312784389515916,0.0836100558293266,0.107421120267294,0.106850440172549,0.130991427434667,0.165288529612447,0.0306525808530568
"Num_N",2.09814816919887,2.63482799299796,2.90973963086284,2.92443980301196,3.20207388660427,3.77504559044142,0.408053318593917
"Total_mortality",0.131958004193581,0.184719897953557,0.218041607724442,0.231188777528426,0.265063600581578,0.411752575707106,0.0631731737460592
"Total_mortality_JF",0.0696649255821851,0.0978471106472416,0.129980049523088,0.14442234295693,0.176980338183434,0.327767862135921,0.0594496574106883
"Total_mortality_JM",0.00974736625966577,0.0159660350427394,0.021764087829792,0.0230379824610996,0.0273368430225076,0.0531994850158216,0.00898853349392969
"Total_mortality_SubAF",0.00218207861027326,0.00758097399515976,0.0117472502927314,0.0135405142834103,0.0169118458146382,0.0489651066910334,0.00893516786969898
"Total_mortality_SubAM",0.00317511529442542,0.0120429369201437,0.0165359014440835,0.0170227890392577,0.0214178017437523,0.0428017439641907,0.00734888369223234
"Total_mortality_AF",0.0191794215247806,0.0204532223483072,0.0220973655638317,0.0228517666722682,0.0241990811485146,0.0321646347954478,0.00297290191132523
"Total_mortality_AM",0.000287738121097124,0.000842302153412477,0.00114712173991309,0.00112056374682497,0.00138945509198653,0.00175489002823518,0.000342051197978556
"Quantity_liveweight_kg",385.681446930475,559.100829032138,624.588969843882,639.612816098439,715.72060192795,908.639472760123,112.943920380895
"Quantity_liveweight_kg_JF",7.75104672725307,12.1840137813214,13.8595084595231,13.9799737766995,15.707879726353,22.3797816737162,2.95503888934818
