"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.169536572326194,0.171142331611485,0.172163828753219,0.172368342506519,0.172842242975664,0.208712518437533,0.00385783377510184
"Num_JM",0.170291989719017,0.171897749004308,0.172919246146042,0.173123759899342,0.173597660368487,0.209467935830356,0.00385783377510183
"Num_SubAF",0.113240589312465,0.114330653194254,0.114728821411573,0.11487283317402,0.115034108694176,0.132658283887745,0.0018779017813308
"Num_SubAM",0.206376215070908,0.20760288980207,0.207946969635097,0.208134495364861,0.208375248737386,0.225937531642358,0.00189650987872303
"Num_AF",0.865020472753884,0.86521582151774,0.865277351969409,0.867338995542208,0.865340773995698,1.07201417325382,0.0206744972169641
"Num_AM",0.137573627783147,0.137593266527124,0.137601771841685,0.137603848219067,0.137609048540702,0.137885669441317,3.07528156586369e-05
"Num_N",2.56796219236457,2.57415069952785,2.57651077361815,2.5809243757749,2.5787337290425,3.05107777906977,0.0476152079411771
"Total_mortality",0.07710905226037,0.0778714525631711,0.0781006486078417,0.0781696193507717,0.0783313978002779,0.0895791965583045,0.00120273902543297
"Total_mortality_JF",0.0141742059405858,0.0143191270662509,0.014367592652311,0.014392464916328,0.0144160246346633,0.0167163703336286,0.000245855237779049
"Total_mortality_JM",0.0143399613856275,0.0144848825112926,0.0145333480973527,0.0145582203613697,0.014581780079705,0.0168821257786703,0.000245855237779048
"Total_mortality_SubAF",0.00444174252119172,0.00456780318024609,0.00464443798678009,0.00464341133010389,0.00470594006074276,0.0049282795288016,0.000106723774825394
"Total_mortality_SubAM",0.0140230978126492,0.0144269889050433,0.0146527516608072,0.0146272398857026,0.0148135462024163,0.0151453684833685,0.000289430713329176
"Total_mortality_AF",0.0188175683173767,0.0188183740477548,0.0188186957790993,0.0188641684474885,0.0188190475614729,0.0233683989776039,0.00045497305000381
"Total_mortality_AM",0.00147714068000319,0.00147720826387019,0.00147722987644413,0.00147723455955922,0.00147725381799794,0.00147781524496877,6.82198497715583e-08
"Quantity_liveweight_kg",470.257497090565,526.421359375675,571.101528068087,566.84972961228,592.961394600049,731.0617473446,51.3351601298425
