"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.20118787606149,0.202879254666613,0.203941026471084,0.203840236025043,0.204557830480691,0.214209379544114,0.00153958033098232
"Num_JM",0.158433519239849,0.160124897844972,0.161186669649443,0.161085879203402,0.16180347365905,0.171455022722473,0.00153958033098231
"Num_SubAF",0.190534244804325,0.191463025039444,0.191987353289686,0.19198713522735,0.192406218389193,0.197117349925362,0.000801217439730722
"Num_SubAM",0.182549022522978,0.183790930643926,0.184300407174892,0.18427155748451,0.184708789342209,0.18885588922515,0.000768701314129198
"Num_AF",0.900281891551241,0.900507803783223,0.900585363215341,0.90117773454717,0.900656860946939,0.960716613093758,0.00601522742888802
"Num_AM",0.0743303341506738,0.0743601246744165,0.0743691126276224,0.0743686004209223,0.0743773423507125,0.0744480342662159,1.48595610500666e-05
"Num_N",2.23942405269383,2.24433269182799,2.24747049052262,2.24782034167071,2.24945645225765,2.33860639214703,0.00976453008904205
"Total_mortality",0.0804933002471312,0.0811074970370946,0.0813552203782216,0.081368698707976,0.0815680807182917,0.0845694392626881,0.000484830102899977
"Total_mortality_JF",0.0205761731533652,0.0207054834873697,0.0207712891779825,0.0207675256633367,0.0208185908255363,0.0214307521148854,0.000101355877276926
"Total_mortality_JM",0.0111949125287468,0.0113242228627514,0.0113900285533642,0.0113862650387184,0.011437330200918,0.0120494914902671,0.000101355877276926
"Total_mortality_SubAF",0.00998736512175186,0.0104501828462315,0.0105835230908372,0.010570781211065,0.0107079981253955,0.0112457354848546,0.000218720418291596
"Total_mortality_SubAM",0.0125159535306727,0.013095431524192,0.0132458866034721,0.0132401853332714,0.0134321220211664,0.0140546668117173,0.000285253478551645
"Total_mortality_AF",0.0191431412352783,0.01914441200073,0.0191447499449906,0.0191580144331698,0.0191452198675262,0.0204682997981041,0.00013235351469548
"Total_mortality_AM",0.000778542025756895,0.000778611450724555,0.000778635977347618,0.00077863823077998,0.000778663107344776,0.00077882287287162,4.03668897539882e-08
"Quantity_liveweight_kg",386.369315016786,446.99156610199,484.070108672153,480.871662622504,509.932438881363,579.061350583461,42.5103290142004
"Quantity_liveweight_kg_JF",8.60655959430578,14.6312957003196,17.6654558568591,17.0273982913729,20.4170477084829,23.0082146366924,3.69988557858975
"Quantity_liveweight_kg_JM",4.77827285418719,11.8361526743362,14.9612605316497,14.6793641103976,17.9116206379585,23.4715509845086,3.83380668042889
"Quantity_liveweight_kg_SubAF",19.494965889813,26.8031710805077,32.4357195572024,32.9870146835279,39.0930919774688,49.5175917157165,7.40565417827995
"Quantity_liveweight_kg_SubAM",19.3696140964038,27.5167322031427,31.9375065600863,32.6472277932024,38.2528629546474,49.1707279661369,7.42587156123574
"Quantity_liveweight_kg_AF",145.362251484339,194.279830518858,220.880233032218,219.493597930441,240.45399100695,290.405583407876,32.6786120025088
"Quantity_liveweight_kg_AM",13.8566588113492,17.2435855080087,19.5621460458496,20.104072451411,23.3603057342869,27.3977228655618,3.60109868933556
"Cumulative_draught_income",5841.44041182604,5842.30248659693,5842.59137533959,5842.61635636587,5842.93176350352,5845.04117243182,0.505446760622351
