"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.146004539318287,0.182187997967378,0.221202213567527,0.229980256014867,0.2729589776619,0.357343314115003,0.0558908474357981
"Num_JM",0.143586382794661,0.178851545183831,0.204263091320317,0.215472060303463,0.234285120702631,0.401794103970523,0.0497244116534519
"Num_SubAF",0.0944014481545052,0.181604714285806,0.249421481842416,0.277888168133954,0.354019955185385,0.646272823632745,0.118927721001733
"Num_SubAM",0.0981910893949346,0.202518163821827,0.278634647736863,0.279854364828515,0.333622944157404,0.562814896858503,0.105127911065046
"Num_AF",0.288373177147315,0.33056733189445,0.352833997437847,0.363037817840222,0.392513374130991,0.478836959120104,0.045739262944917
"Num_AM",0.0232820933624824,0.0785138375325666,0.105822990854669,0.104922952850951,0.128621789794637,0.193845698196742,0.0348165497212817
"Num_N",1.41170810425125,2.0896892223939,2.24200655587155,2.28834997472814,2.54322045066266,3.07496899358103,0.345159758539417
"Total_mortality",0.686165721115976,0.734785378871616,0.783182333830329,0.803695236446686,0.856841026262765,1.09603381186159,0.0848902932431431
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0.686165721115976,0.734785378871616,0.783182333830329,0.803695236446686,0.856841026262765,1.09603381186159,0.0848902932431431
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",306.762651097575,458.367605856281,527.42085531622,525.534175246416,577.124901215382,755.45573333609,98.9708136361973
"Quantity_liveweight_kg_JF",9.51572643278505,17.7121922864361,22.6620757572607,23.1070537722463,28.1748374232394,40.5208480087711,7.61415143714025
"Quantity_liveweight_kg_JM",8.61067132968778,19.164173856666,23.9388500493324,24.964873325009,28.3209712559208,52.7224535864292,7.8878701140673
"Quantity_liveweight_kg_SubAF",17.6493413847825,34.4498074552224,47.4080218387231,53.6442437119735,68.0617569954198,131.925697025022,25.2995446308819
"Quantity_liveweight_kg_SubAM",17.1537107887027,38.0438889279461,55.9822711720317,56.7353313259482,68.8923655784946,139.61969996602,24.9501453606793
"Quantity_liveweight_kg_AF",53.3258615244806,76.4728083794753,87.9497424354837,88.9487873528606,99.0989292123166,145.729159719102,17.5803818203937
"Quantity_liveweight_kg_AM",5.23725270895122,22.5017721560463,32.0586326974273,31.9825671071649,41.2113499118246,62.1535441900014,12.0939714833659
"Cumulative_draught_income",4612.7108578062,8872.72920359965,11953.7022475906,12270.5060559502,15744.802392311,22151.0807355803,4394.38205605138
"Quantity_meat_kg",16.6076615997415,24.5720292906153,30.3105556804878,30.432437001286,34.5779083528263,53.3458028971925,8.1006068891405
"Num_offtake",0.119751340591574,0.168514076287029,0.208629078811927,0.211802792049,0.247971325979782,0.334505534212903,0.0524783848937303
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000719173663049452,0.00215015447926675,0.00323133662739678,0.00390448365687997,0.00474773748314414,0.0123509623608516,0.00241820575687042
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0382514838397539,0.0409618699690835,0.0436598411494066,0.0448033680537525,0.0477660711701285,0.0611002828501268,0.00473235485279104
"Num_offtake_AM",0.00371736552611106,0.0137892598518764,0.0190826418394515,0.018724776311166,0.0231141292620666,0.034328249524865,0.00648220813416017
