"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0908255945246528,0.12415010468968,0.151424734177019,0.16277071796435,0.183964417678693,0.330185070225642,0.0508980478788123
"Num_JM",0.0948114131827504,0.125898329069265,0.146988282632,0.157848688345907,0.194969278305957,0.258684966105594,0.0401169214513298
"Num_SubAF",0.0747884571041345,0.148099104259076,0.20690655816343,0.231554423886547,0.2910605868403,0.556208576212244,0.105169738894607
"Num_SubAM",0.0761712668300211,0.142691791974929,0.233823655891489,0.233960033088658,0.294875163246377,0.512349481838618,0.0990702300269321
"Num_AF",0.279823290238564,0.322492381290811,0.35615808105909,0.365980452011659,0.395272579816893,0.50521877453881,0.0526052883201564
"Num_AM",0.0166894235081001,0.070648602834924,0.0987188698762695,0.0967082066447729,0.118739209093973,0.160471726897638,0.0324498954862132
"Num_N",1.37914962663862,1.83869630312939,2.07345654264845,2.10669780201024,2.35993594183317,3.01651590088782,0.35770647110134
"Total_mortality",0.737243262770891,0.830802277561175,0.879496352677942,0.90765055662911,0.966547714892902,1.25773526255351,0.111048610310859
"Total_mortality_JF",0.00754798662159426,0.0129780390999208,0.0190899307010377,0.0210246161653753,0.0260839139586305,0.056974647478779,0.0103291678424494
"Total_mortality_JM",0.00814698699615937,0.013231681635326,0.0173050733847682,0.019951547953227,0.0274070108216838,0.0417619817671758,0.00883960624673426
"Total_mortality_SubAF",0.00263205064343934,0.00889679759546692,0.0137611550441528,0.0154177446085808,0.0189706995966148,0.0456002390942793,0.00919689241376513
"Total_mortality_SubAM",0.00330290248389944,0.00854856120231066,0.0146423530326144,0.0158657550422124,0.0197102263991603,0.0416564265910666,0.00893794577670434
"Total_mortality_AF",0.682931189667873,0.745241589674394,0.79441570543915,0.825406553884655,0.887835286145481,1.1806735404942,0.107262723983857
"Total_mortality_AM",0.000156130602716559,0.000717496167221999,0.00102597281391838,0.00101232560299085,0.00125517905458095,0.00174780610559868,0.000356759686466019
"Quantity_liveweight_kg",281.19466927036,389.007546223372,443.457879797691,455.881941480007,524.201602001049,727.126629825346,93.4364463259927
"Quantity_liveweight_kg_JF",5.32019558086247,9.98500903924041,12.5419677228868,13.7778383866689,16.1503214197936,31.7714956080862,5.39829044846568
"Quantity_liveweight_kg_JM",4.87407513028411,9.73300333589319,12.9673117755671,14.3349322483206,18.2910738734747,31.6732034419749,6.02032894513465
"Quantity_liveweight_kg_SubAF",10.1434699327382,24.0755445926986,35.4876122409862,36.8417578571707,45.1053997296846,97.3291481036624,17.4117904241272
"Quantity_liveweight_kg_SubAM",13.9764553235262,28.2847775094336,39.6818951560742,43.9857929810603,55.9918939402368,119.472180219737,20.5268119975864
"Quantity_liveweight_kg_AF",56.1126235208198,75.025520842725,86.4943047980297,89.0871419689567,100.30923980545,147.265981477257,18.8685208471662
"Quantity_liveweight_kg_AM",3.78493386961603,19.3431673399674,24.768180781362,25.6325485189441,31.7348841384605,48.609965673204,9.74879362198363
"Cumulative_draught_income",2404.85715828299,7270.02967412172,9548.02866816959,9560.82778737255,12121.5767545303,16175.4410637484,3277.3073269589
"Quantity_meat_kg",14.015829637631,22.8900425420964,28.4833562984634,29.0617585991682,34.4597760100744,55.7606023363882,8.34570384149105
"Num_offtake",0.113097304800897,0.182056622109594,0.216931511564024,0.221164881589918,0.261428582632805,0.338991745074257,0.053734169758955
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000655357181754287,0.00208097913603791,0.00327738941692339,0.00364879712390154,0.00453766679233116,0.0108309648432756,0.00217321110484137
"Num_offtake_SubAM",0,0,0,0,0,0,0
