"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0640994279043376,0.0838589539487778,0.0992529085199746,0.118198759206973,0.139882871018261,0.304899065049045,0.0497943391619583
"Num_JM",0.0635906639060398,0.0871520835880166,0.113496591568539,0.124040080055418,0.146863498450007,0.250955878103152,0.0446716136289135
"Num_SubAF",0.0618020959916712,0.137361549940529,0.188516519810802,0.205226683893797,0.266823075215586,0.489593237315319,0.0961155337006086
"Num_SubAM",0.0619682282254707,0.154526681938792,0.211074571474066,0.227687201355703,0.277683635586866,0.52964113054247,0.10158010679841
"Num_AF",0.0974249584522373,0.125796647187537,0.136983791813502,0.140616611736039,0.148328128136644,0.195596337073387,0.0223317480431988
"Num_AM",0.0451922860203769,0.0741904356624059,0.0972416758215629,0.101170581949842,0.130003702156781,0.167467459356268,0.0313618898240572
"Num_N",0.835616598881709,1.37110688490259,1.62360067437194,1.67984218599671,1.9273382627819,2.92364066218811,0.405843433204346
"Total_mortality",0.952472963057949,1.04204991037705,1.12190832881664,1.13920633162718,1.22922152496964,1.43043083136075,0.118469526924186
"Total_mortality_JF",0.00639208505642917,0.00951506155775092,0.0139889116754381,0.0176000263881151,0.0221455951535994,0.056168418946468,0.0106400965883888
"Total_mortality_JM",0.00625928399940213,0.0110186713465539,0.0171882014388857,0.0188735123695768,0.0249897608988951,0.0455869232336964,0.00957491587322185
"Total_mortality_SubAF",0.00214572689278902,0.0089006540987424,0.0118743726165949,0.0144852065968305,0.0193844358139848,0.0375552272989561,0.00820387064798052
"Total_mortality_SubAM",0.00276263070661257,0.00944152657699111,0.0150242730583767,0.0163520662164945,0.0211421554353279,0.0402815839723187,0.00899889756560552
"Total_mortality_AF",0.88521370820019,0.967788790873074,1.0388860496239,1.06292365231731,1.14405140864817,1.3390821824226,0.114548348681596
"Total_mortality_AM",0.00043972261159199,0.000799537440554594,0.0010056871012364,0.00106127531667768,0.00137551245102646,0.00183090216879864,0.00034845841987072
"Quantity_liveweight_kg",172.397402146549,282.571707953023,346.649648034246,359.598336265526,424.535049750771,691.344834977866,101.2637327349
