"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.202695341173866,0.259754636977411,0.298146912068708,0.307419284896704,0.342949998901522,0.499551937380515,0.0618748337014911
"Num_JM",0.203802223549315,0.258284404203574,0.285004921866253,0.299342109918999,0.335533973178525,0.518514746331884,0.0585068684713064
"Num_SubAF",0.141216211264489,0.210415050645603,0.283557797267346,0.294947908638057,0.36148987529041,0.575851225188666,0.10118660172886
"Num_SubAM",0.139759741200553,0.223779961910202,0.29950592345087,0.314976621857524,0.392380531650787,0.651407653633148,0.11489488041084
"Num_AF",0.632070680413289,0.713682953421026,0.7658763796228,0.781023019104281,0.835357137550572,1.12329976382781,0.0934532797245071
"Num_AM",0.0346302101189939,0.0775331347532332,0.102848938608263,0.104670119136106,0.135076261877625,0.176505929008378,0.0342800396999257
"Num_N",1.84681191640028,2.5801433871993,2.95215243829019,2.95319409195871,3.28949049126697,4.22659140557599,0.445902792248895
"Total_mortality",0.285905477577024,0.309027037920895,0.328778680630031,0.33871174098798,0.363528912887376,0.488085677221295,0.0406133978787723
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0.285905477577024,0.309027037920895,0.328778680630031,0.33871174098798,0.363528912887376,0.488085677221295,0.0406133978787723
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",344.469885193904,580.94974872179,648.717029146984,659.769556210543,731.106594825072,988.569416531217,122.275505243777
"Quantity_liveweight_kg_JF",10.4904808322733,22.7654372501808,29.5078378163108,29.9247326300199,36.1291402399406,57.2411764050029,9.31226363727337
"Quantity_liveweight_kg_JM",13.0106554687857,28.878591537876,34.2531525264115,35.5416590193356,41.7742865836381,73.2435585295122,11.7117672505706
"Quantity_liveweight_kg_SubAF",17.0038020443715,40.840584237188,54.7142776379732,57.2352062237952,72.1023584237632,122.227987665484,23.4211012132304
"Quantity_liveweight_kg_SubAM",16.2827680679768,40.1208963974242,56.2554318418948,62.2958208438143,77.9545177042892,133.905926103396,28.7985769790675
"Quantity_liveweight_kg_AF",123.530201235392,165.113005246319,184.588079354631,192.584191329839,213.731416118862,311.821300937715,38.9755670700801
"Quantity_liveweight_kg_AM",9.38049231773591,22.9303139116265,29.7192017795342,31.9857940038041,39.9782580259921,69.813398855411,12.7805253148862
"Cumulative_draught_income",2609.04474699816,9598.32956012765,12075.8653860193,12749.7620628343,15893.1407672029,22343.1708046488,4363.70462111214
"Quantity_meat_kg",12.8517060620935,27.3858656938156,32.6064387043022,33.3747586116773,38.9120534563068,58.9962971343395,8.5139067485654
"Num_offtake",0.10018503011048,0.206028868886463,0.228208619393658,0.238438111399013,0.278525148222175,0.35179107531095,0.0538100018148523
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00114987901875152,0.00236132418943866,0.00368425129692162,0.00380886633962693,0.00494646488343954,0.00945982071211127,0.00186945677122538
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0557550668092423,0.0602640540193918,0.064115866052421,0.0660529343750399,0.0708925865880498,0.0951826798588573,0.00792010958052124
"Num_offtake_AM",0.00528614134405436,0.013344653011101,0.0179405387867336,0.018590843598886,0.0242322915949625,0.0318542511077608,0.00648144729583778
"Offtake_liveweight_kg",25.7034121241871,54.7717313876312,65.2128774086044,66.7495172233546,77.8241069126136,117.992594268679,17.0278134971308
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.152426184691199,0.438497776038027,0.667426451398718,0.742361127595801,0.959912949493218,2.16462733103045,0.417307434097545
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",10.4153565063816,14.1715495497903,15.8133369052213,16.2859893775779,18.1627485789938,26.5029531577696,3.28724707688796
"Offtake_liveweight_kg_AM",1.59802816957789,3.81083900388506,5.37635954271162,5.67915092646023,7.25361869673547,12.5810284953928,2.36871596698626
"Pop_growth",-0.0360595011332032,0.0731634331743313,0.117582470176073,0.119465237758248,0.157692918660308,0.304315709681767,0.0694597471648646
"Pop_growth_JF",-0.332422720077213,0.0709613826182298,0.145621919668519,0.12285036548984,0.199856861187983,0.323018449248217,0.113188435442338
"Pop_growth_JM",-0.136168786245562,0.0953268886592737,0.161152924095032,0.137719995343986,0.200435121393885,0.29367552964317,0.08922460333769
"Pop_growth_SubAF",-0.0619233918752619,0.0976553050696216,0.156888759567464,0.157618414175538,0.208645902400434,0.498219457873173,0.0952202466977918
"Pop_growth_SubAM",-0.110656734866644,0.0848378903174853,0.129365440012712,0.130322932266311,0.175506347941129,0.384293480989993,0.0883632047766847
"Pop_growth_AF",-0.596865846029583,-0.409252201556501,-0.368239522163617,-0.379488507967068,-0.340373032324141,-0.22282855766959,0.0714033354143931
"Pop_growth_AM",-0.0242295497978495,-0.0125233522172702,-0.00687366799906287,-0.00668900868548726,-0.000972092926109466,0.0195482260205681,0.00903319736133071
"Quantity_manure",961.246306649336,1429.11310524175,1603.74615512875,1619.80576868212,1820.92055456821,2417.37789531055,265.783210810039
"Quantity_manure_JF",35.1574146610967,47.919430080576,60.0012478273892,64.1943291341398,77.3098555872828,143.264814897772,22.3100881421802
"Quantity_manure_JM",33.1811312754872,47.280011233334,56.1502163201863,61.0695405065082,69.2071434054843,127.27319840676,19.6937466716961
"Quantity_manure_SubAF",28.4117907899097,59.2345802290815,83.4095949274157,90.6359483659019,116.241558267702,211.879477043113,41.7918008649603
"Quantity_manure_SubAM",30.6297975974717,63.6199926467387,93.3753245361338,103.066154419966,133.239155982265,245.129722268511,51.4115228278081
"Quantity_manure_AF",496.075226948128,569.579757131165,627.506879066033,634.316913881156,683.817166868286,951.322113287122,83.3266881001058
"Quantity_manure_AM",20.3441212623897,52.6932232996641,71.111688241344,73.2427111455872,91.9487129004071,125.418122671823,25.6138898572313
"Value_manure",480.623153324668,714.556552620874,801.873077564376,809.902884341058,910.460277284104,1208.68894765528,132.891605405019
"Value_manure_JF",17.5787073305484,23.959715040288,30.0006239136946,32.0971645670699,38.6549277936414,71.6324074488858,11.1550440710901
"Value_manure_JM",16.5905656377436,23.640005616667,28.0751081600932,30.5347702532541,34.6035717027421,63.6365992033798,9.84687333584804
