"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0567506231535702,0.0694190517756552,0.0787127913606203,0.0829782043696229,0.0970847556081553,0.128050858772941,0.0172905864567117
"Num_JM",0.0550890458143396,0.065982842278294,0.077082608053451,0.0791864099166066,0.0874590410210728,0.12633800402237,0.0169607278973507
"Num_SubAF",0.0333604081787922,0.0621990500686233,0.0799725838338331,0.0856705591895359,0.110182708422257,0.174531940570574,0.0321924689280667
"Num_SubAM",0.0326474209789674,0.0563971105590951,0.0785691157862468,0.0822589134062169,0.101413353476172,0.189854201329751,0.0317405206280978
"Num_AF",0.26982603961234,0.300377535189161,0.324338425350447,0.327524807500956,0.347948103943246,0.428184798845467,0.035698965965727
"Num_AM",0.0091310732232861,0.0242110277113563,0.0299849352679871,0.0306971556810077,0.0387041915804068,0.0553331586163057,0.0107596685771996
"Num_N",0.518522835195491,0.632677496853245,0.689750615115989,0.6919027981277,0.749296242492389,0.900519553865655,0.0862331978170975
"Total_mortality",1.10677867621334,1.39865940433978,1.57527745324598,1.56192004218932,1.70099767412628,2.04621394332622,0.20791533947674
"Total_mortality_JF",0.0641697458925417,0.0992300979532216,0.13792045543091,0.160949201579107,0.209434320894145,0.338165028221786,0.0728523220309161
"Total_mortality_JM",0.060239399820345,0.085571952204223,0.12573506692698,0.143003541309681,0.17500130082106,0.38316426842559,0.0766717317316069
"Total_mortality_SubAF",0.0287914133323223,0.0794384855453068,0.124604603062206,0.141482477472915,0.194585857907811,0.443072288920679,0.082489086386947
"Total_mortality_SubAM",0.0216240708990897,0.0712728409686859,0.115810550003849,0.139159385744795,0.186076414230121,0.410528152377496,0.0842033168893741
"Total_mortality_AF",0.678727995728961,0.723362920531089,0.773079971251934,0.789204198425075,0.836358588903708,1.04122430220488,0.0831380054678381
"Total_mortality_AM",0.0201701892843003,0.0580869073361879,0.0742260104922104,0.0747568262218642,0.0949272638385144,0.138047547641548,0.0276919965278345
"Quantity_liveweight_kg",85.1544116345147,118.507772594803,133.399644899747,131.606538002554,143.852191572876,205.518590259598,20.3837441954474
"Quantity_liveweight_kg_JF",3.30077757728458,5.45278321240795,6.88203254398006,7.00537535553206,8.15733664441391,12.4747308753801,2.08999160521044
"Quantity_liveweight_kg_JM",2.07850858564216,5.66191141774571,6.71428688253097,7.07544740081805,8.42426971050531,15.293013684528,2.47867652772634
"Quantity_liveweight_kg_SubAF",3.45686417113591,9.61919776311532,13.7238183984231,14.2170933331596,17.6981234760726,31.7955332450083,5.57435809202881
"Quantity_liveweight_kg_SubAM",4.9346816681538,10.3659710165102,13.1747035360912,14.6452458654624,17.8382347222805,33.3196761987756,6.43937151216126
"Quantity_liveweight_kg_AF",44.5811581804153,69.8813192360297,80.3519145125039,79.5511239393918,90.8538200664316,130.013521279603,15.5284425970991
"Quantity_liveweight_kg_AM",2.45209008394172,5.72295541979661,7.85804192836409,8.16757149995546,10.7253557814193,20.703500332747,3.41553297959863
"Cumulative_draught_income",44.0315794172634,170.799847090828,226.204517414202,218.590164641387,263.431585820215,377.71637074511,68.4608318195809
"Quantity_meat_kg",24.0477676677641,85.5576703202116,125.585975036271,122.803882151226,158.39613450948,273.576450653014,46.4945542939737
"Num_offtake",0.20972151781899,0.713628638800982,0.950156521505802,0.936486258267971,1.19975361524714,1.51924395746309,0.301904691557191
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000420580642749635,0.00116042546866552,0.00182020533138025,0.00206675478645457,0.00284248099404626,0.0064723334665065,0.0012049881876936
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0378368550938246,0.0403251054569882,0.0430966676375,0.0439955403094528,0.0466242426037518,0.0580448328205207,0.00463467056828516
"Num_offtake_AM",0.0027506658435161,0.00792147608101536,0.0101224112914156,0.0101948001359713,0.0129454998452733,0.0188259350830351,0.00377643600237158
