"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0383300777739935,0.0486765977998512,0.0535479701523306,0.0560022866169622,0.0611088306216816,0.093151901520499,0.0108367028343149
"Num_JM",0.0391010971515644,0.0483476365997361,0.0548302561974292,0.0572178372193788,0.062207897492126,0.100562196780377,0.011228134030781
"Num_SubAF",0.022638631140954,0.0401830157511202,0.0514879541987644,0.0541437525028064,0.0649159770740565,0.119263055893306,0.0197257439578507
"Num_SubAM",0.0248647635914107,0.0415972051455832,0.053476182113899,0.0585484058732363,0.0713334768306545,0.124559896137466,0.022619974662282
"Num_AF",0.181789674087997,0.202825208387094,0.220560862286187,0.223450054837709,0.239256601541861,0.347917261298464,0.0272580698484507
"Num_AM",0.00689968214250757,0.0147878582286641,0.0217547996478233,0.0210793409717888,0.0260691312484474,0.0358789446181328,0.00714647738308355
"Num_N",0.348801236164129,0.431747358731586,0.469222638645607,0.472989551516978,0.502064769112793,0.730118131587207,0.0652982729878382
"Total_mortality",1.25388006061209,1.64030165645157,1.80518159033288,1.81274851601677,1.92783501032396,2.82525327445547,0.263340320693494
"Total_mortality_JF",0.0695126735913197,0.11337266881893,0.157248675647017,0.169626806981586,0.208947678397199,0.452459368005205,0.0756988782972997
"Total_mortality_JM",0.0691410473313028,0.11288063558099,0.162439801322535,0.179781820249815,0.220579790454123,0.521794633492881,0.084746546768953
"Total_mortality_SubAF",0.0302656382591703,0.0823066120453966,0.127134258081008,0.145725304317694,0.187618870318673,0.450730552040802,0.085566164219611
"Total_mortality_SubAM",0.0309321587362595,0.0888303876182121,0.126804388957013,0.16169825927553,0.2136565773641,0.490428148561797,0.106230272924873
"Total_mortality_AF",0.780393559495828,0.837608826124156,0.923465132360992,0.931168693977975,0.996606491195113,1.38213943880184,0.109643891109959
"Total_mortality_AM",0.0258755690719825,0.060107357733599,0.0906801600869106,0.0880747507464831,0.111155095647898,0.157352606178989,0.0312125248646579
