"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.241011520625747,0.304838059555665,0.344438005529291,0.347575735435662,0.387209576920383,0.523725061759152,0.0583317772251944
"Num_JM",0.237697855875512,0.307401563714974,0.351797195890455,0.362553256204537,0.409618948488856,0.572358945711975,0.0720842111837649
"Num_SubAF",0.142737041667595,0.249146346921293,0.304533617316409,0.312587299131655,0.352784531301338,0.61464391593738,0.0940099113335892
"Num_SubAM",0.148994241843214,0.250279799990695,0.31311627637649,0.332472114717612,0.387287255878525,0.841938282679114,0.124805379924648
"Num_AF",0.898620168208105,1.01985111542154,1.08274182243536,1.10906594101261,1.16486581115638,1.63849269717686,0.137013592102834
"Num_AM",0.0246137485070536,0.064355551852666,0.091534871407086,0.0950231902222881,0.120376296836274,0.182891397299339,0.0396026933616912
"Num_N",2.0258235317073,2.55417779836306,2.707078601925,2.76692202934743,2.91196596089314,3.99630965615541,0.377345041367216
"Total_mortality",0.201588902981406,0.558068107272608,0.697718145530056,0.715109137848235,0.884718698873561,1.22919129557324,0.233429570144694
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",385.220206557894,505.206615666142,565.941390519283,566.646121267024,617.569351053227,902.806152884118,94.3786161985643
"Quantity_liveweight_kg_JF",10.9626852690591,28.8772602121607,35.0868796348391,35.9045122338596,40.697004979933,59.7971675900206,10.7629640354424
"Quantity_liveweight_kg_JM",15.5394206127679,32.5172822005735,39.4785156107418,41.3584893997637,49.6350844921342,79.9034307629444,13.4531150242828
"Quantity_liveweight_kg_SubAF",21.4833112480561,40.5463376696161,54.4734994959492,55.9930855377055,65.5589542965191,107.923688349564,20.8135128904979
"Quantity_liveweight_kg_SubAM",21.8616417081286,45.6158492086631,59.9892550950232,66.7042517164488,81.4635034768473,226.990978391399,32.704829962372
"Quantity_liveweight_kg_AF",161.690263338836,232.890765649594,275.316186679791,276.601192184418,305.57569973061,423.689155459709,58.8582139264354
"Quantity_liveweight_kg_AM",6.71355406321041,20.5238790592321,25.8995640465575,28.1962609009153,36.8524167720604,63.6761820445836,12.4212497232845
"Cumulative_draught_income",1843.04387796924,4925.40101156969,6073.84605021224,6161.6436573414,7570.85190133139,10560.9486294685,1975.61816951918
"Quantity_meat_kg",15.0117760891042,20.3043843870859,23.5290181948454,23.5770950426835,26.7721075482773,34.3792700949304,4.55624386213659
"Num_offtake",0.116610785596315,0.153783925334304,0.172948482923182,0.172821768113313,0.194844561308418,0.24220085408418,0.0271842831683797
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00115023470801372,0.00267005386343565,0.00385268495209804,0.00416164867307447,0.00520003972428695,0.0108981507823299,0.0019556705061059
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0672329058745364,0.0735381161462565,0.0770890246434586,0.0802003945393283,0.0853566866897124,0.118411274530013,0.00976032507232168
"Num_offtake_AM",0.00406687796502229,0.0111211426429594,0.0163844104155016,0.0167526204643024,0.0215693165759353,0.033209569526834,0.00732699220323072
"Offtake_liveweight_kg",30.0235521782085,40.6087687741718,47.0580363896907,47.1541900853671,53.5442150965545,68.7585401898609,9.11248772427318
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.199704683106052,0.464403556731061,0.683584924287569,0.741486616389136,0.906255734662091,1.92898913367611,0.371046174172533
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.6899599437453,17.2631637540529,19.8005875392108,20.0018035830246,22.1219414426489,30.9062376597073,4.23031930287665
"Offtake_liveweight_kg_AM",1.10926643614775,3.47577906217336,4.53123611436582,4.9688708274376,6.53650629353652,11.4114863099753,2.2892865409023
"Pop_growth",-0.734368141820011,-0.238398493078538,-0.0330867040138809,-0.0637886157858443,0.140545379397726,0.476760545252544,0.268497505672484
"Pop_growth_JF",0.0146188721406351,0.138898663607415,0.216545265904695,0.201212050938619,0.257109737362966,0.417751934745292,0.0850112219825424
"Pop_growth_JM",-0.21988797546267,0.118134718636106,0.209964215580433,0.173639268303516,0.25158927673887,0.358683431025502,0.113140600206813
"Pop_growth_SubAF",-0.0265640412144033,0.0837755000607684,0.14650511373058,0.141448004643138,0.188270270157138,0.377551969068057,0.0856132951354183
"Pop_growth_SubAM",-0.0849021549681334,0.104335687293739,0.15931226964376,0.168833777689589,0.22942172000976,0.448804612828253,0.103250148312057
"Pop_growth_AF",-0.146661510165987,-0.0966117228187727,-0.0714842552158756,-0.0620051020094172,-0.033260157239367,0.0826852674493928,0.0514780857835045
"Pop_growth_AM",-0.0245054400582854,-0.00985797466720644,-0.00591483903473793,-0.00508739572451683,0.000642200372445645,0.0116314393678018,0.00820308151108741
"Quantity_manure",1007.04871752482,1335.8680096956,1434.91020152614,1462.24128750492,1561.56964017922,2079.61017896371,190.804170004183
"Quantity_manure_JF",35.4979837098302,50.2957442908632,60.7176205826802,64.213738467113,72.6985180486997,120.400808611524,17.8362892016232
"Quantity_manure_JM",37.0324699601161,52.1509582859258,63.0120312357773,70.0872668274247,84.5566034081728,147.451654447888,24.3003487228001
"Quantity_manure_SubAF",29.2822894231607,66.0111850518675,91.5223199187834,97.4826837428034,119.313697807459,232.201505461269,41.7790737121022
"Quantity_manure_SubAM",31.5092668052262,65.7533548210641,92.3224765506655,102.007107494656,123.166927309423,333.206800945285,51.9350400293716
"Quantity_manure_AF",569.591010316088,711.990156554842,761.436475957526,774.786855635429,820.525161901784,1143.29868450113,105.795007595283
"Quantity_manure_AM",15.7003424318589,42.225158123319,62.7071721046838,66.7212257458458,87.2296370812556,135.114710880773,30.1941834150608
"Value_manure",503.524358762412,667.934004847801,717.455100763071,731.120643752462,780.784820089611,1039.80508948185,95.4020850020917
"Value_manure_JF",17.7489918549151,25.1478721454316,30.3588102913401,32.1068692335565,36.3492590243498,60.2004043057621,8.91814460081161
"Value_manure_JM",18.5162349800581,26.0754791429629,31.5060156178886,35.0436334137123,42.2783017040864,73.725827223944,12.1501743614001
