"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.161176112240556,0.19847208525484,0.221175517949203,0.233435713493459,0.260508361085741,0.396023922938303,0.0492126707585789
"Num_JM",0.159145862665604,0.192670105329394,0.217577129161936,0.227522258881428,0.252176340707409,0.379585857996399,0.0470135797740284
"Num_SubAF",0.0899576275202271,0.169948489359498,0.225312099435968,0.246317040112212,0.322344600386204,0.607481560706988,0.101983758024579
"Num_SubAM",0.0810773119929372,0.15744288144744,0.210019598011702,0.22552644715933,0.275136738957425,0.49741598672478,0.0868007500466016
"Num_AF",0.909783146790761,0.969466265099487,1.03813643442545,1.08470706088786,1.16247213018825,1.53054570796579,0.145689917990478
"Num_AM",0.0225877806379191,0.0763259529356867,0.10357267393393,0.101230975760121,0.127176505445641,0.172520854066946,0.0346505916357217
"Num_N",1.85783482389067,2.21349517497958,2.47204133775426,2.48759858761411,2.67998125942762,3.65658198211277,0.337803200822801
"Total_mortality",0.196794528678144,0.535128231867365,0.682334482621707,0.648309568011836,0.774207111270521,1.01564543457212,0.183993003814387
"Total_mortality_JF",0.0104088794299023,0.0146784185657734,0.0201768560633656,0.0223492689282999,0.0268570219835826,0.0515558051179144,0.00924316385455678
"Total_mortality_JM",0.0102334354138681,0.0144936313291368,0.019055796314396,0.021060056822713,0.0269091765808197,0.0535666819097915,0.00858988566084346
"Total_mortality_SubAF",0.00290217066647866,0.00823710090383147,0.0137016381785511,0.0155459726535019,0.022677579514779,0.0458515152076238,0.00888327718506897
"Total_mortality_SubAM",0.00249493638634091,0.00746627772246579,0.0112088950588664,0.013551648898278,0.0191232433762602,0.0455716371329973,0.0082439564700034
"Total_mortality_AF",0.0193648558998684,0.0204573405556126,0.0219473078731902,0.0228626898812,0.0247188405731105,0.0333223527062989,0.00312704734510076
"Total_mortality_AM",0.000218159264823941,0.000795804057228637,0.0010881293990126,0.00107033976361083,0.00135205185506342,0.00184428933157346,0.000378853367084204
"Quantity_liveweight_kg",355.839338114887,439.899490465134,505.865364758012,506.294515079609,551.620445293717,864.088971684014,88.1471819251433
"Quantity_liveweight_kg_JF",7.05939592799782,16.0930185933937,19.2277567488183,19.5521730111252,22.921664075922,35.8416390133753,5.52365479401621
"Quantity_liveweight_kg_JM",6.81765253437808,14.9632584008344,19.3652549026692,20.1790189517437,23.7740778082877,42.426436609003,6.77441467511992
"Quantity_liveweight_kg_SubAF",10.8626960554582,25.049504844927,34.9309075533006,42.2091996755267,54.3066914426132,119.298433438915,21.9471268712055
"Quantity_liveweight_kg_SubAM",12.2918773160626,29.7850626626888,38.0559346824699,42.9978612694655,50.5088834245688,130.546199734355,21.6249299077041
"Quantity_liveweight_kg_AF",152.831654808923,215.402063747921,246.189219181523,256.08157873258,291.367281809817,422.701124520915,55.0181837013364
"Quantity_liveweight_kg_AM",6.870097293977,19.1562818679778,28.711600524741,27.9282637500531,34.4025987381356,61.8363149871163,11.2096554992508
"Cumulative_draught_income",1452.5429425448,4832.47818889259,6618.65011907316,6226.52579843448,7590.81152634082,10132.2123276769,2044.10873124462
"Quantity_meat_kg",13.1430825687926,21.7856420604344,25.4680180276288,25.4818026065311,29.4168518799327,36.7966602567563,5.29912896751058
"Num_offtake",0.111211314513244,0.178887180198599,0.208034555436794,0.201979385495464,0.226162906506831,0.278888648917567,0.0354038823494658
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000687323926110551,0.00190082867143551,0.00330559376853805,0.00366663089809549,0.00525631365559989,0.011146312539812,0.00209880330344517
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0676151112693257,0.0714296747207727,0.0766321046529443,0.0798282893622735,0.0863092999215632,0.116349669609854,0.0109185245310746
"Num_offtake_AM",0.0037473520908018,0.0136696371805752,0.0186909503098274,0.0183853752636738,0.0232243831131042,0.0316796148368613,0.00650761707689113
"Offtake_liveweight_kg",26.2861651375851,43.5712841208689,50.9360360552575,50.9636052130622,58.8337037598654,73.5933205135126,10.5982579350212
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0835794195348229,0.315152954193024,0.51118194217806,0.629583745511542,0.873293203175213,2.1889349580793,0.419123409937635
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.5065424969631,15.8353418586655,18.1500228537522,18.8287992356779,21.2875936450465,30.4495076928093,3.98980648802073
"Offtake_liveweight_kg_AM",1.11561433926504,3.38842457713683,5.11974994723386,5.07635124486629,6.285287329931,11.3548628791422,2.09938055531782
"Pop_growth",-0.750846776671652,-0.503529546962353,-0.382114959660902,-0.349613459086167,-0.205646239569414,0.279577820521506,0.22851258003592
