"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.249656904406829,0.249720801394568,0.249743419632033,0.253714425716544,0.249789446130503,0.289406381427027,0.0125410683885664
"Num_JM",0.200622234406586,0.200686131394325,0.20070874963179,0.204679755716301,0.20075477613026,0.240371711426784,0.0125410683885664
"Num_SubAF",0.427893804705941,0.428740201645155,0.42910278185223,0.430902535465063,0.429442954683989,0.448732526637931,0.00629191340506179
"Num_SubAM",0.159169904852842,0.15924164635283,0.159411060630791,0.161296671736909,0.159546649734561,0.178634344239925,0.00609379618609216
"Num_AF",1.04198187291832,1.04214457665373,1.04232751640365,1.06210671260766,1.04244113880559,1.24070917813616,0.0627547135549968
"Num_AM",0.0982428937510847,0.0982484176560184,0.0982509096459818,0.0982815718291126,0.0982551785502121,0.0985588739092829,9.75237544685581e-05
"Num_N",3.05472047841703,3.05558375025977,3.0562031684827,3.09464122897351,3.05636745344807,3.44286636973667,0.122355639564646
"Total_mortality",0.111683453765273,0.112266799547042,0.1125943790374,0.113660816790058,0.113396245395379,0.122897119416763,0.00331157756896948
"Total_mortality_JF",0.0244724206503559,0.0244737252532107,0.0244786768822989,0.0247290711829328,0.0244795855865215,0.026997780727084,0.00079715092742751
"Total_mortality_JM",0.0137131190700878,0.0137144236729425,0.0137193753020308,0.0139697696026647,0.0137202840062534,0.0162384791468159,0.000797150927427511
"Total_mortality_SubAF",0.0332678288451791,0.0337677551449688,0.0341108731068283,0.034255550636432,0.034517787937451,0.035631997304257,0.000735748305216403
"Total_mortality_SubAM",0.00881024085201561,0.00887670827648273,0.00913465823832434,0.00907188217406014,0.00921611359621378,0.00939586444583098,0.000206522167008092
"Total_mortality_AF",0.0206251386276403,0.0206262962015955,0.0206276893489091,0.0210632024142612,0.0206279695720707,0.0249885040447971,0.00137921078841593
"Total_mortality_AM",0.0010580119815412,0.00105803603557365,0.00105804252481743,0.00105810874710235,0.00105805830124751,0.00105870637587924,2.10508717197354e-07
"Quantity_liveweight_kg",584.49176708026,628.144869729952,670.375592156834,675.048846535018,717.827062219703,752.252378296777,58.5846885079896
"Quantity_liveweight_kg_JF",11.8517346040189,18.0716599563776,20.301847690875,20.6619775156633,25.0735089990098,28.9000210309806,5.72978106128155
"Quantity_liveweight_kg_JM",8.92331129785306,15.9692791879259,18.2690015268918,18.1748556492719,22.9097137023176,25.1404485635182,5.51240445120929
"Quantity_liveweight_kg_SubAF",47.4981905487784,66.1810587892513,75.0029991898623,76.2410944479638,83.5905877211524,113.931828709188,17.8554988880687
"Quantity_liveweight_kg_SubAM",19.2757608956977,22.5608097419826,26.5706689175035,26.5651424194895,28.7993558712628,37.9845695611617,5.83560654696125
"Quantity_liveweight_kg_AF",193.042417342078,231.471044689384,270.313800456785,261.347149057716,288.145478469588,327.825530807074,42.570520783575
"Quantity_liveweight_kg_AM",18.8795331849869,23.6783670643327,27.6582573571635,27.6544045520928,32.2262248793896,37.0337802877826,5.95072166288811
"Cumulative_draught_income",10013.8887822806,10014.1687237006,10014.2423830302,10093.9848491809,10014.4300849906,10811.6387868895,252.157952094017
"Quantity_meat_kg",31.5405444200858,31.9077423245713,35.3982839704952,35.9421079777375,39.0508505778998,43.8415503075295,4.31879061167134
"Num_offtake",0.268094701326472,0.26810606153435,0.268114703607059,0.27102842980072,0.268119779103095,0.297291795965279,0.00922801088891984
"Num_offtake_SubAF",0.00829704396515057,0.00830344241163102,0.0083107748619893,0.00831989336412919,0.00831506688051196,0.00842582080873872,3.7746732079439e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0745821649842404,0.0745863508650369,0.0745913885980999,0.0761662389726497,0.0745924019076563,0.0903604462992955,0.0049873374636052
"Num_offtake_AM",0.0186697212675173,0.0186701457259252,0.0186702602353775,0.0186714287964361,0.0186705386268866,0.0186819745774675,3.71464514866176e-06
"Offtake_liveweight_kg",63.0810888401716,63.8154846491426,70.7965679409905,71.8842159554749,78.1017011557996,87.683100615059,8.63758122334268
"Offtake_liveweight_kg_SubAF",0.919957216135103,1.28254678867707,1.45305853183725,1.46997875248155,1.6200331604085,2.13929037038606,0.330096070221739
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",13.8167790309466,16.5645191137987,19.3441398013712,18.7300132772028,20.6201443097688,23.4571389355126,3.01271076085779
"Offtake_liveweight_kg_AM",3.5874871559054,4.49955079557996,5.25572755409523,5.25409694463996,6.12365220658272,7.03748525712781,1.13211745578621
"Pop_growth",0.14589025157436,0.146753523417096,0.147372941640024,0.154375867512703,0.1475372266054,0.219684796712636,0.0229567981088807
"Pop_growth_JF",0.060270082782051,0.0603339797697897,0.0603565980072549,0.0643276040917659,0.0604026245057254,0.100019559802249,0.0125410683885664
"Pop_growth_JM",0.168468825590003,0.168532722577742,0.168555340815207,0.172526346899718,0.168601367313677,0.208218302610201,0.0125410683885664
"Pop_growth_SubAF",-0.0445792494808611,-0.0437328525416467,-0.0433702723345723,-0.0415705187217388,-0.0430300995028133,-0.023740527548871,0.00629191340506179
"Pop_growth_SubAM",0.0564805525395836,0.0565522940395718,0.0567217083175329,0.058607319423651,0.0568572974213033,0.0759449919266668,0.00609379618609216
"Pop_growth_AF",0.00727764554922739,0.0421159353980223,0.0422350372887375,0.0387635593489674,0.0423811763577269,0.0424594687336008,0.0110641790446031
"Pop_growth_AM",-0.0138846961501675,-0.0138791722452338,-0.0138766802552705,-0.0138460180721397,-0.0138724113510401,-0.0135687159919693,9.75237544685581e-05
