"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.150045728992869,0.150061245133706,0.150089067816382,0.152348686729082,0.150115486319655,0.172748686408408,0.00716788066647092
"Num_JM",0.118959244667015,0.118974760807852,0.119002583490528,0.121262202403228,0.119029001993801,0.141662202082554,0.00716788066647093
"Num_SubAF",0.125140180266044,0.12532172258573,0.125359271752298,0.126436496863619,0.125446642421884,0.136324581897265,0.00347608498994517
"Num_SubAM",0.0735472425410768,0.0736462069749854,0.073671001870357,0.074761184306138,0.0736926501630943,0.0846826751827023,0.00348680467614917
"Num_AF",0.873856666757501,0.87386221757427,0.873876804660784,0.890842665136107,0.873900638178196,1.0435241681919,0.0536468154628789
"Num_AM",0.0515344372480075,0.0515351296798507,0.0515361475114517,0.0515534909056378,0.0515369575282563,0.0517115904675417,5.55590774255014e-05
"Num_N",2.23760572733904,2.23791021302671,2.23807300933338,2.26263185761344,2.23818064742013,2.48436156350442,0.0779081096408536
"Total_mortality",0.060962593283415,0.061002076154066,0.06112178278702,0.0618404652627959,0.0612772069295251,0.0683496925527154,0.0022910199063267
"Total_mortality_JF",0.0150132244139118,0.0150174794855574,0.0150184429421778,0.0151627691414288,0.0150194030320955,0.0164666471302739,0.000458139777656308
"Total_mortality_JM",0.00819215556751223,0.00819641063915792,0.00819737409577832,0.00834170029502927,0.008198334185696,0.00964557828387433,0.000458139777656308
"Total_mortality_SubAF",0.00596215906847351,0.00603559923694941,0.00613301562939139,0.00614302893947304,0.00625143974372035,0.00635190534575483,0.00013909784056447
"Total_mortality_SubAM",0.00287015817015632,0.00300827671299813,0.00303458074587098,0.00305807934617778,0.0030994783441063,0.00330141355999141,0.000113757852895218
"Total_mortality_AF",0.0189047998854278,0.0189048709220341,0.0189049483607139,0.019279353344786,0.0189051063074475,0.0226488393786212,0.00118391671968931
"Total_mortality_AM",0.000560418206502436,0.000560420651651453,0.000560422688975666,0.000560459233883006,0.000560424359015372,0.00056079435542049,1.17776425581809e-07
"Quantity_liveweight_kg",385.023778482053,454.662345541275,494.30021824021,495.816681218218,552.342461955374,578.814540348028,66.4825827374564
"Quantity_liveweight_kg_JF",7.34008197723246,11.057444391399,13.822601537954,12.584386954058,14.5852515377399,15.9278176957346,3.11069965838487
"Quantity_liveweight_kg_JM",5.54190198897382,8.37471057223902,10.7976536116579,11.1524187367215,13.137925557823,18.1087356197522,3.81952651403703
"Quantity_liveweight_kg_SubAF",14.7117180534074,20.5225921267773,20.8916613814417,21.066773064503,23.2960641794234,25.6722059821441,3.1442500515523
"Quantity_liveweight_kg_SubAM",8.9599614973113,11.5734541682288,13.0903541524113,12.8750814501773,14.9190960790011,15.2815268959945,2.16293245270372
"Quantity_liveweight_kg_AF",149.653496684434,172.807781695379,200.134011815315,196.227882839519,216.85736232838,238.068238883586,30.0898216843099
"Quantity_liveweight_kg_AM",10.120348575559,12.1330922125337,13.5725438149875,13.8968994734889,15.5331588568778,17.6311831119341,2.40805257098463
"Cumulative_draught_income",9822.54069433762,9822.55825571325,9822.59051906146,9832.05097678505,9822.61365770818,9917.27136494102,29.9434082053176
"Quantity_meat_kg",23.7345427141769,29.2998766261805,31.0346074993584,31.2512200812376,34.4112899131814,38.8591661149013,4.91485795717317
"Num_offtake",0.243577973529667,0.243578611716383,0.243579024927143,0.245096189403144,0.243580040119566,0.25874979513704,0.00479738813083498
"Num_offtake_SubAF",0.00146167093655907,0.00146188948944508,0.00146244824850108,0.00146934638009673,0.00146339017993674,0.00153091204414853,2.16460491705776e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
