"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.153246801407088,0.1941444576253,0.224656359183744,0.230277896626033,0.254844220493895,0.393931552678818,0.0481148006731698
"Num_JM",0.157967337174684,0.187148793253861,0.22462246287347,0.231460486332486,0.263081372219533,0.472222450971332,0.0540665010968889
"Num_SubAF",0.0891765858782953,0.185324793977705,0.232693185828877,0.243491161733629,0.286847692505133,0.55465169057707,0.0906569884077275
"Num_SubAM",0.0873862711320568,0.176794243069243,0.242023546221414,0.258858303017867,0.329527299447757,0.582148660662351,0.111418192234522
"Num_AF",0.886150989259161,0.971462874413196,1.0411174514623,1.07015855782368,1.13556952364419,1.46853503320474,0.131445620803932
"Num_AM",0.0186323066066545,0.0772957574836041,0.0961969700308601,0.100533663912087,0.125586585171588,0.173396040233694,0.0360932802061552
"Num_N",1.82714532490955,2.70757295738355,2.97641691903857,2.97980626850179,3.20761761134826,3.91055895541639,0.41178853003244
"Total_mortality",0.064081086300301,0.0924619403719249,0.107990162861967,0.108768319696891,0.122734045074229,0.203028709834827,0.0246309668459735
"Total_mortality_JF",0.0097520777389322,0.0150112928131047,0.0200624739881946,0.022008455128834,0.0273637391486396,0.0598069267077994,0.00907372522490938
"Total_mortality_JM",0.00996208153052075,0.0145120589040322,0.0195607167492927,0.0222662754835216,0.0284592014259701,0.0649963010184061,0.0103059751659566
"Total_mortality_SubAF",0.00286389749062266,0.00950720221922748,0.0137382153506896,0.0153829291020527,0.0195165111082887,0.0382520621858926,0.0081201177046883
"Total_mortality_SubAM",0.00259711932442904,0.00924475655834527,0.0144594058406262,0.0167104756463121,0.022422647459351,0.0521591803868963,0.010261126425854
"Total_mortality_AF",0.0192015271303585,0.0206050947478602,0.0217228786386055,0.0225517765510559,0.0236464285951119,0.0312746360341804,0.00273758412636888
"Total_mortality_AM",0.000181851114279864,0.000788593656558415,0.00101558836155222,0.00105128043699955,0.00133962021981427,0.00187792089038021,0.000399774503951744
