"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.16382414792744,0.196358599213781,0.217269406708673,0.22872715451903,0.249105556614571,0.353209928125995,0.044449446158933
"Num_JM",0.154815665813757,0.191241633606516,0.220870168905537,0.232486181977471,0.260719497338502,0.431272331458294,0.0512872566584145
"Num_SubAF",0.0921672771292343,0.16673319122376,0.236579448900356,0.245373108111342,0.297874731194089,0.546494869929003,0.0977327526252797
"Num_SubAM",0.102587997925172,0.172675506480009,0.231888315095666,0.253624849803501,0.327641749508796,0.544675862573638,0.10531909102638
"Num_AF",0.874631777630531,0.983002787646956,1.05033640200062,1.07491204331778,1.14795702669199,1.52899147725766,0.126765498355606
"Num_AM",0.0162266849768477,0.0788365178815153,0.103762553748725,0.10085736801421,0.119864641421801,0.177165093193258,0.0345176617151189
"Num_N",2.2226379477273,2.69904936789861,2.96193266168249,3.00602709826326,3.26126126494984,4.15833669013932,0.406697842754383
"Total_mortality",0.0712073850366015,0.089336400584212,0.109331375055618,0.108627140418288,0.124623314236125,0.166067074541253,0.0222590944782418
"Total_mortality_JF",0.0105769195443992,0.0151029013725736,0.0195364966730274,0.0215948439973886,0.0244617952391358,0.0501028635776073,0.00857968889110671
"Total_mortality_JM",0.0098213808449714,0.0146207493979621,0.0193368220881315,0.0224143622016536,0.0280356804063254,0.0584270869829734,0.0102982245169989
"Total_mortality_SubAF",0.00297618975528134,0.00742194351667711,0.015043916632416,0.015739104002505,0.020597510545517,0.0415582771161142,0.00928454026693631
"Total_mortality_SubAM",0.00368308468496684,0.00851545906667818,0.0139632681975327,0.0160917060321268,0.0224071330568952,0.0432751693753293,0.00938797007151776
"Total_mortality_AF",0.0190797382387949,0.0208515222386061,0.0221046772574221,0.0226362574177641,0.0241860201192978,0.0318418845760876,0.00255850427208147
"Total_mortality_AM",0.000156077437371728,0.000835021008100748,0.00110080551352809,0.00105695538816634,0.00127652569972265,0.00193644052641017,0.000375838181761939
"Quantity_liveweight_kg",432.566741593582,557.637263014911,621.038140824055,635.9981852504,717.578868557742,901.91119898056,107.785938325526
"Quantity_liveweight_kg_JF",6.71032073227639,15.8099769880099,18.4437496676311,18.6400373973153,21.1176997873495,32.4913556645554,4.86388837880027
"Quantity_liveweight_kg_JM",8.79497557276088,14.2207593450031,19.3333642738748,20.2984589682388,25.2012576991966,41.2614465981923,7.70282055728596
"Quantity_liveweight_kg_SubAF",13.0527195991143,25.8580754041947,39.5179778353521,42.5281892421716,58.5610471053728,123.425903810831,20.3907194068006
"Quantity_liveweight_kg_SubAM",12.911403870265,30.6511584770527,40.6561759545064,45.7877427036978,56.3439249911099,112.308292227023,22.1026496439548
"Quantity_liveweight_kg_AF",176.751282091511,217.748527216406,252.367357011522,258.97358544228,285.673733662834,403.098613809643,51.6569096812773
"Quantity_liveweight_kg_AM",4.5464671374836,20.2676274482844,27.3936203272004,27.2788493026247,34.7351134121586,57.1671934410293,11.0772773165455
"Cumulative_draught_income",1664.14223179324,7078.69073401472,9887.8386032673,9690.60660778612,11650.0768250382,17003.0170952435,3425.48537945569
"Quantity_meat_kg",18.2261013212041,26.5621220096994,32.6672374588637,32.2675285008983,37.8995266464645,51.8343054569106,7.71646726238409
"Num_offtake",0.132532039625279,0.216661349993521,0.259895917365052,0.257120102892059,0.297019634648043,0.360962830837202,0.0567065749054833
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00069107545051696,0.00172988319404068,0.00354116714762823,0.00371958134012718,0.00481961651224125,0.00975697835794548,0.00219431990796843
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0666195829535966,0.0728060153707496,0.0771815819369608,0.0790376686476465,0.0844488825522107,0.11118040742311,0.00893337662486863
"Num_offtake_AM",0.00268096389,0.0143432722103048,0.0189086896951852,0.0181554699816475,0.0219270598187904,0.0332625087511762,0.00645582481846624
"Offtake_liveweight_kg",36.4522026424082,53.1242440193989,65.3344749177274,64.5350570017965,75.799053292929,103.668610913821,15.4329345247682
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.105333134830193,0.320283944780115,0.56641319213094,0.64831452989456,0.886529437865124,2.20361423053905,0.426947136143
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.8784777146454,16.297753792781,18.5368721433874,19.0396277080003,21.082456396312,29.9987595296066,3.7257048611835
"Offtake_liveweight_kg_AM",0.751164778268413,3.53405567111214,4.84749364201856,4.91497808640317,6.16247498496126,10.6951759488163,2.06504189034815
"Pop_growth",-0.0376801692256086,0.0766385236945781,0.130626246894078,0.129564622299643,0.186397098756265,0.344849975760917,0.075281933005802
"Pop_growth_JF",-0.221752362477973,0.0381290429019263,0.0969462225621849,0.078663285607913,0.144486452918002,0.19701872378444,0.087107071028164
"Pop_growth_JM",-0.286418834915204,0.0179681302315425,0.101726505471148,0.0704902595249008,0.145568048874547,0.207220249264899,0.103982629217898
"Pop_growth_SubAF",-0.1842491882949,0.0264251678668452,0.0832587390220493,0.0739368436638204,0.131317060845878,0.313432460826484,0.0907401118551488
"Pop_growth_SubAM",-0.151902757944226,0.0295906954809741,0.0867853525385072,0.0821355035632187,0.138846757707436,0.381363826708671,0.095278887945097
"Pop_growth_AF",-0.194693400073177,-0.138269480715441,-0.0957995731880919,-0.0940436205319329,-0.0609513966915699,0.0598029340649342,0.0570213934346373
"Pop_growth_AM",-0.0300180569523611,-0.0147022172767924,-0.00928951786562443,-0.00892281835552799,-0.00364158600305472,0.0112802844146473,0.00826304282606517
"Quantity_manure",1158.67453161208,1543.89726495064,1716.50136966087,1724.46403277696,1894.70656534609,2252.23349249228,259.235806574696
"Quantity_manure_JF",25.0846599597261,34.7295154518102,44.2918487391639,47.4986191004459,53.5374180586109,103.907722642139,16.8012236081389
"Quantity_manure_JM",23.3420259413031,34.5704376461716,43.4702030981701,48.8853598967861,59.1510933477095,119.868248628402,19.6401761326718
"Quantity_manure_SubAF",18.9590096805532,42.49794012234,82.6848722537656,86.7905378290545,111.966231229305,235.046923138341,48.956608614959
"Quantity_manure_SubAM",23.3616237830048,50.4467195556401,77.2683595257433,88.3440656356348,122.57125841387,226.5776068889,48.8879484330094
"Quantity_manure_AF",601.996241518387,690.2261316814,751.651313287462,764.975586208955,840.761987980064,1006.08726048542,95.3079712782971
"Quantity_manure_AM",10.2684494127928,57.0185549833974,72.2224930849737,70.8594188250943,87.7876681404421,138.665426990223,25.9814101872109
"Value_manure",579.33726580604,771.948632475318,858.250684830434,862.232016388479,947.353282673047,1126.11674624614,129.617903287348
"Value_manure_JF",12.542329979863,17.3647577259051,22.145924369582,23.749309550223,26.7687090293054,51.9538613210697,8.40061180406945
"Value_manure_JM",11.6710129706516,17.2852188230858,21.735101549085,24.4426799483931,29.5755466738547,59.9341243142011,9.82008806633589
"Value_manure_SubAF",9.47950484027658,21.24897006117,41.3424361268828,43.3952689145272,55.9831156146526,117.523461569171,24.4783043074795
"Value_manure_SubAM",11.6808118915024,25.22335977782,38.6341797628716,44.1720328178174,61.2856292069351,113.28880344445,24.4439742165047
"Value_manure_AF",300.998120759194,345.1130658407,375.825656643731,382.487793104477,420.380993990032,503.04363024271,47.6539856391486
"Value_manure_AM",5.13422470639638,28.5092774916987,36.1112465424868,35.4297094125472,43.893834070221,69.3327134951117,12.9907050936054
"Quantity_hides",0.0212786317953249,0.0267423380411796,0.0312938399884193,0.0323089671096227,0.0362090101225508,0.0509761462805361,0.00708360472618597
"Quantity_hides_SubAF",0.00148809487764067,0.00371097175833856,0.007521958316208,0.00786955200125252,0.0102987552727585,0.0207791385580571,0.00464227013346815
"Quantity_hides_SubAM",0.00184154234248342,0.00425772953333909,0.00698163409876637,0.0080458530160634,0.0112035665284476,0.0216375846876647,0.00469398503575888
"Quantity_hides_AF",0.00953986911939745,0.010425761119303,0.0110523386287111,0.011318128708882,0.0120930100596489,0.0159209422880438,0.00127925213604073
"Quantity_hides_AM",7.80387186858642e-05,0.000417510504050374,0.000550402756764043,0.000528477694083168,0.000638262849861323,0.000968220263205086,0.000187919090880969
"Value_hides",1.28102082669651,1.80589257646652,2.12629451546071,2.21248283784303,2.50367736746634,4.15529829311561,0.573393298424548
"Value_hides_SubAF",0.104815420907958,0.263195899189897,0.448215728511804,0.519767772881947,0.69849497020282,1.50021650842432,0.341098422968676
"Value_hides_SubAM",0.096177075387237,0.280014729955065,0.461012270101581,0.564280693246037,0.726249399356145,2.13074406922621,0.388365696062645
"Value_hides_AF",0.399211055099487,0.626484875727305,0.7780111899661,0.775962848925548,0.896461486137243,1.57251612888555,0.200677856159099
"Value_hides_AM",0.00621018254176681,0.0237995151770515,0.035451046260935,0.0362602309107105,0.047335456264091,0.0815414541328886,0.0164190418323526
"Quantity_milk",152.682594463691,166.622239703471,176.270267527716,180.442006416353,193.238136928664,253.66067649425,20.5016696588192
"milk_ME_MJ",702.339934532978,766.462302635965,810.843230627494,830.033229515222,888.895429871854,1166.83911187355,94.3076804305681
"milk_DM_req",15.2682594463691,16.6622239703471,17.6270267527716,18.0442006416353,19.3238136928664,25.366067649425,2.05016696588192
"Value_milk",4733.16042837441,5165.28943080759,5464.3782933592,5593.70219890693,5990.38224478858,7863.48097132176,635.551759423394
"Cumulative_dry_matter",3877.50421347376,5229.55198518292,5743.81942636149,5819.96443175236,6430.46451638503,8328.89626124455,880.439116217813
"Cumulative_dry_matter_JF",69.7742174149251,113.720901543126,138.416833577916,153.012977789632,177.317775310168,334.362276289721,54.3683127547682
"Cumulative_dry_matter_JM",87.3133183143494,117.21341899162,151.220800845861,169.849253400312,209.192857697719,400.019506099768,69.1723798682566
"Cumulative_dry_matter_SubAF",65.1112768158306,158.399306191427,299.344464640237,314.328851099382,408.601543908635,872.166411647238,175.287630680612
"Cumulative_dry_matter_SubAM",80.7665945621896,202.323485196256,310.976369950151,354.921026509922,480.986844090951,911.637488446957,199.13200865499
"Cumulative_dry_matter_AF",1927.28648530667,2227.75879062053,2353.59626900803,2442.417658752,2642.09738338991,3818.85493787519,318.104427607596
"Cumulative_dry_matter_AM",35.432913303126,195.108686956254,252.934906735622,249.534797514019,304.270101332928,476.317457711529,89.2365725467989
"Cumulative_Methane_Prod_KG",80.4123359984785,108.134206836726,118.82851286644,120.492390575463,132.544055005221,171.952227621641,18.3132410179355
"Cumulative_Methane_Prod_KG_JF",1.41538589738559,2.36984252962197,2.87252376623176,3.17036921570377,3.67312216025263,6.93667644684327,1.1308371410186
"Cumulative_Methane_Prod_KG_JM",1.76390227217683,2.42455058601444,3.12294631534916,3.51891467313773,4.28905144412931,8.3199157629334,1.4420694220244
"Cumulative_Methane_Prod_KG_SubAF",1.33910498216068,3.30061471413037,6.13477085032388,6.52367475354165,8.56897476619828,18.0587652425969,3.64372178607114
"Cumulative_Methane_Prod_KG_SubAM",1.6896980694857,4.18749235232146,6.38374288611398,7.33650129784888,9.99025520460447,18.3811116347656,4.10110093939571
"Cumulative_Methane_Prod_KG_AF",40.0893837521842,45.8232167552922,48.9120714931273,50.5587863598308,54.8014245313725,78.285595031651,6.67849370647549
"Cumulative_Methane_Prod_KG_AM",0.730930075965423,4.04669766103258,5.17896581558149,5.1702069618948,6.22516757192875,10.0203584954566,1.8606982176167
"Feed_required_KG",4380.15270903289,5809.76140585557,6387.34914830187,6470.17732036028,7106.57323154313,9348.72999375523,981.464536644123
"Feed_required_KG_JF",78.238172596901,125.308458724625,150.645443700815,170.386574317035,198.669806640492,368.156925286926,61.0378005201255
"Feed_required_KG_JM",96.3897030378431,129.008687144236,168.705225222628,189.166429186792,235.190643249726,448.911671838277,77.5351542239721
"Feed_required_KG_SubAF",71.8050292282975,177.340999787575,325.316801209112,349.599711057063,453.853254592653,1006.10076546778,195.26710292106
"Feed_required_KG_SubAM",87.8822251252359,223.77484662155,348.853381414319,395.261882064296,527.888775806439,1006.7802526844,222.2498196392
"Feed_required_KG_AF",2182.40008167285,2467.35400979193,2620.45913594011,2714.19276061905,2912.58060420998,4328.24431313064,356.378009765093
"Feed_required_KG_AM",40.727916167139,215.762580196446,278.298507625626,277.876682638057,342.893732567559,549.189373855832,100.31984555934
