"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.157572268038599,0.193028848537926,0.223440824565996,0.231225514188996,0.254841280995514,0.364919220195792,0.0494248969866287
"Num_JM",0.158243650462161,0.190627540654946,0.216967313502923,0.226002458195667,0.253237883989813,0.397505191172197,0.0463092504241551
"Num_SubAF",0.0850479464821418,0.175214598791071,0.221278418858035,0.233542362081436,0.289475275201344,0.484899510087828,0.0850348209220145
"Num_SubAM",0.103409707148633,0.163009313348435,0.221059717784063,0.238086367980548,0.29106931765138,0.5140960406383,0.0938038912113204
"Num_AF",0.880032791520072,0.950303484960125,1.0136929043661,1.04502266548907,1.10178897133098,1.46351284500751,0.132043528959977
"Num_AM",0.024391906545707,0.083567194424014,0.105701120645791,0.105581756472378,0.136115709224694,0.181432064939974,0.0362648901057168
"Num_N",1.98094215696394,2.6318278913644,2.91443370492975,2.88704357280557,3.08490008716391,3.90811606118109,0.367126448432261
"Total_mortality",0.0649645182268438,0.0904989074587676,0.105111047773965,0.104905045996039,0.115155223993872,0.165497987677098,0.0198470703566348
"Total_mortality_JF",0.010174744687169,0.0156179621348087,0.0199954640476678,0.0228116799236863,0.0263365169891948,0.0512969538497948,0.00988840633746146
"Total_mortality_JM",0.0099830761742205,0.0145583983465283,0.0191259038077921,0.0216729839402831,0.0265633694894064,0.0548966892023719,0.0090777290839191
"Total_mortality_SubAF",0.00271204882348327,0.00868534217278183,0.0136317097223584,0.013996364297448,0.0178194976574318,0.0393555397100241,0.00696492581047125
"Total_mortality_SubAM",0.00356592074870856,0.00827353326212504,0.0123957329062206,0.0147886445925072,0.0195021417331325,0.0378199553100207,0.00859895235458488
"Total_mortality_AF",0.0190097706069339,0.0200603520978419,0.0209768663300219,0.022077898255199,0.0233503118733831,0.0315465349745863,0.00279155563203349
"Total_mortality_AM",0.000251932281718871,0.000864206966666324,0.00111221327409164,0.00111430139070226,0.00139184778026858,0.00188573211385753,0.000395243708025929
"Quantity_liveweight_kg",414.331720057745,547.963729506546,592.692468963669,611.244406649432,667.78250219702,897.590226933426,97.0271845398106
"Quantity_liveweight_kg_JF",8.61968171019215,14.8019370646043,19.174714962003,18.974217098009,22.7604176493052,39.7051980114419,5.72148978407895
"Quantity_liveweight_kg_JM",5.11190821248851,14.98904740262,19.3778898792642,20.3564759543385,24.0251708616941,48.2730460866391,7.80974148513567
"Quantity_liveweight_kg_SubAF",12.5317029191111,27.9580182877295,36.6761190761683,40.4189284434152,49.5429206717885,103.005292718204,18.1158377844768
"Quantity_liveweight_kg_SubAM",13.1045641131621,27.5910054268989,38.3666881834528,43.2282533149926,53.9319287284125,119.866508592537,19.8901874241863
"Quantity_liveweight_kg_AF",172.794883937239,223.54073072622,249.907818753812,252.947167827021,280.911385841641,364.972801496115,40.4566364726447
"Quantity_liveweight_kg_AM",7.08071108401535,21.4545859299159,26.8191806950525,27.9411073554712,33.5499576824226,58.0256605959394,11.4257298810864
"Cumulative_draught_income",2541.21192613484,6791.25238333264,8851.82148366731,8996.23505239213,11004.8764673924,15655.1752376745,3059.45228345999
"Quantity_meat_kg",16.1988640504801,24.7363168144205,30.7540871612516,30.7703764999558,34.3398279744406,53.3873934683158,7.46634444103772
"Num_offtake",0.13084837118926,0.206133593866668,0.245016171145885,0.244571953603673,0.277030772430996,0.366911172729784,0.0493063380701346
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000647491582051636,0.00197611759067785,0.00322598278107265,0.00331379469458644,0.00417591200329696,0.0094414114313869,0.00165144284257316
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0663752811504746,0.0700435338228698,0.0732436718517405,0.0770880792935969,0.0815308899614887,0.110149152851833,0.00974710814531494
"Num_offtake_AM",0.00432747590803246,0.0148446034874387,0.0191046423879745,0.0191405102579592,0.0239079632656285,0.0323914832829076,0.006789156247123
"Offtake_liveweight_kg",32.3977281009601,49.472633628841,61.5081743225032,61.5407529999115,68.6796559488812,106.774786936632,14.9326888820754
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0910902570861001,0.334211545845029,0.492365481234641,0.578243907113064,0.753881799306873,1.58354352754518,0.333547468182701
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.7968997802476,16.4813944477223,18.2826530005529,18.6623773939577,20.4393979460007,27.337674858297,3.01003390700356
"Offtake_liveweight_kg_AM",1.25622023724947,3.60999813833756,4.92439319526738,5.0648416815183,6.14049628300833,10.8900773878015,2.12566126166853
"Pop_growth",-0.0434335326540198,0.0803012810690628,0.125221208810793,0.134572720345458,0.189918890712643,0.354177545270602,0.0818430044312119
"Pop_growth_JF",-0.229501126664238,0.00800261289317727,0.088291245417859,0.0597529129988547,0.132507401688632,0.251407891189028,0.102535472278666
"Pop_growth_JM",-0.265059118122623,0.0214734824861832,0.102416306158596,0.071109087790996,0.137247148348017,0.223707903303546,0.0930011169469229
"Pop_growth_SubAF",-0.0749729603108318,0.0457667925296726,0.0870796863500987,0.0979542946280164,0.149976920327259,0.294451809806992,0.0828096485350318
"Pop_growth_SubAM",-0.109045253154168,0.040742525061834,0.0824209162676099,0.0853068457784498,0.125342756969124,0.338000585469941,0.0880986755937066
"Pop_growth_AF",-0.206288759117967,-0.130291145298029,-0.102415030017428,-0.100198294682475,-0.0646619632041485,0.0262891318407303,0.046254953023162
"Pop_growth_AM",-0.0292811751690443,-0.0162586677033999,-0.0115618463409748,-0.0108172688052593,-0.00515452640488284,0.0134064337773387,0.00796985973314398
"Quantity_manure",1078.90698626004,1512.75027956736,1645.50385547839,1654.51519575822,1785.70486757953,2222.74089246291,228.226198117361
"Quantity_manure_JF",23.7388680466905,34.9696141975534,44.2682554839143,49.6080868500138,57.5452824703214,102.700206394057,19.2415220029161
"Quantity_manure_JM",24.0794642902487,34.3190163283798,43.5857194079761,47.4502487321676,57.6934629182798,113.577846804547,17.8936404846735
"Quantity_manure_SubAF",16.8020539301566,50.2301410007477,76.656860023651,78.2846952623449,96.6104073032918,215.721536522104,36.8410248136925
"Quantity_manure_SubAM",22.0557297709056,46.5526875089924,70.8971466049847,81.8513522599005,104.751453277672,208.439524214166,45.0065813352513
"Quantity_manure_AF",587.438396057197,671.021574560891,728.369007336497,750.049848505355,796.462397384909,1132.76857779456,104.655132739641
"Quantity_manure_AM",16.4952025483477,59.334271573461,76.8461790413787,75.8904362127174,98.3658282145596,122.447484208202,26.6102619826741
"Value_manure",539.453493130019,756.375139783681,822.751927739196,827.257597879108,892.852433789766,1111.37044623146,114.113099058681
"Value_manure_JF",11.8694340233452,17.4848070987767,22.1341277419571,24.8040434250069,28.7726412351607,51.3501031970287,9.62076100145803
"Value_manure_JM",12.0397321451243,17.1595081641899,21.792859703988,23.7251243660838,28.8467314591399,56.7889234022734,8.94682024233676
"Value_manure_SubAF",8.40102696507832,25.1150705003738,38.3284300118255,39.1423476311724,48.3052036516459,107.860768261052,18.4205124068462
"Value_manure_SubAM",11.0278648854528,23.2763437544962,35.4485733024923,40.9256761299502,52.3757266388362,104.219762107083,22.5032906676257
"Value_manure_AF",293.719198028598,335.510787280445,364.184503668249,375.024924252678,398.231198692455,566.384288897281,52.3275663698206
"Value_manure_AM",8.24760127417384,29.6671357867305,38.4230895206893,37.9452181063587,49.1829141072798,61.2237421041012,13.3051309913371
"Quantity_hides",0.0183657575017526,0.0263089422497478,0.0291643821236029,0.0302101910660348,0.0345488302340335,0.0472864490641088,0.00580542079715861
"Quantity_hides_SubAF",0.00135602441174163,0.00434267108639092,0.00681585486117921,0.00699818214872402,0.00890974882871588,0.0196777698550121,0.00348246290523563
"Quantity_hides_SubAM",0.00178296037435428,0.00413676663106252,0.00619786645311028,0.00739432229625359,0.00975107086656623,0.0189099776550104,0.00429947617729244
"Quantity_hides_AF",0.00950488530346694,0.0100301760489209,0.0104884331650109,0.0110389491275995,0.0116751559366915,0.0157732674872932,0.00139577781601674
"Quantity_hides_AM",0.000125966140859435,0.000432103483333162,0.000556106637045821,0.000557150695351131,0.000695923890134288,0.000942866056928763,0.000197621854012964
"Value_hides",1.02503684299618,1.67124731736022,1.88762442399181,2.00703718531982,2.33444925986028,3.28202666289321,0.478428859812913
"Value_hides_SubAF",0.0676004222914614,0.297038210515142,0.434897265233517,0.470794753647888,0.585148090447759,1.48213643884155,0.257181647392926
"Value_hides_SubAM",0.0876643778847723,0.263895074724349,0.394330527233198,0.494935323638181,0.652287793346538,1.74446325560915,0.315259801577122
"Value_hides_AF",0.326237722756571,0.542963433772408,0.714359656195163,0.721373758902232,0.846261588550491,1.62008486666563,0.22033364361861
"Value_hides_AM",0.0106081220342021,0.0258666643218489,0.0360922734361694,0.038086759557753,0.0495380744430087,0.0883950422124764,0.016443836284514
"Quantity_milk",150.251385750674,158.608205100286,167.344250938222,175.569859852425,186.486410225091,246.924885258688,22.1554298184783
"milk_ME_MJ",691.156374453101,729.597743461316,769.783554315822,807.621355321154,857.837487035417,1135.85447218996,101.914977165
"milk_DM_req",15.0251385750674,15.8608205100286,16.7344250938222,17.5569859852425,18.6486410225091,24.6924885258688,2.21554298184783
"Value_milk",4657.7929582709,4916.85435810887,5187.67177908489,5442.66565542517,5781.07871697781,7654.67144301932,686.818324372828
"Cumulative_dry_matter",3603.98742174748,5137.976429815,5562.59587833288,5565.38163563373,6065.7370012023,7772.66733042741,797.010764268007
"Cumulative_dry_matter_JF",79.167064828754,111.753211015033,139.907626136016,158.141853237443,180.54471133914,334.429192864857,61.0240763383689
"Cumulative_dry_matter_JM",85.1397029324603,112.028163601172,143.726810766894,161.158565087566,195.039144967465,404.914115693782,63.7690697694258
"Cumulative_dry_matter_SubAF",63.6763603530008,175.709501379107,269.641701050982,285.803782429512,372.716535303435,734.421903029899,132.314002803796
"Cumulative_dry_matter_SubAM",89.0275302366804,184.17284916512,281.191066323813,327.594450325706,423.969473712465,846.118537505992,181.817354904488
"Cumulative_dry_matter_AF",1887.35574161493,2121.087683497,2259.55828995248,2370.22526339674,2537.7114199313,3424.67924209151,329.526940708979
"Cumulative_dry_matter_AM",56.1993507949418,201.365132339176,260.800034864543,261.466259854954,329.104083327242,446.948137942853,94.3301102800667
"Cumulative_Methane_Prod_KG",73.9504507176546,106.300975768415,114.06327847609,115.238705652791,124.973235571154,162.413619979324,16.4891013953317
"Cumulative_Methane_Prod_KG_JF",1.62401537464548,2.30687620183582,2.9009382947555,3.26715920455266,3.74800819101531,7.00657796487021,1.26080038917493
"Cumulative_Methane_Prod_KG_JM",1.75123869575316,2.32103689636479,2.96197783311462,3.33513692777767,4.0315985725919,8.20749226002065,1.30733166424645
"Cumulative_Methane_Prod_KG_SubAF",1.3292313587736,3.66242578138121,5.56566423686822,5.90528106392765,7.62603678791553,14.9653710540552,2.71363850119044
"Cumulative_Methane_Prod_KG_SubAM",1.79235717054043,3.87172599875186,5.78821192455257,6.77785023064908,8.78084749519644,17.5088736196034,3.77580290740549
"Cumulative_Methane_Prod_KG_AF",37.8154094771437,44.0622166282484,47.4355901860101,49.0779177721238,52.1156322891899,71.641130589303,6.88505593968782
"Cumulative_Methane_Prod_KG_AM",1.192557276411,4.17286669439771,5.37069401996659,5.3965291833143,6.8359428320746,9.44872526599216,1.94880889374079
"Feed_required_KG",3986.03954319397,5699.71724187653,6139.0370012345,6180.01931918668,6738.85425657173,8503.21704743481,890.931607791201
"Feed_required_KG_JF",90.6281142202517,123.772496180732,157.123015352968,176.242075186259,199.358464761054,365.209202516792,67.7108418275276
"Feed_required_KG_JM",92.2639534077494,123.910179528371,158.601519770598,178.781264785868,216.736492093054,454.186533784725,71.2977019055429
"Feed_required_KG_SubAF",72.3058650940587,191.600130906528,307.953437660731,315.777548423204,413.959685564331,822.489789672391,145.356645095026
"Feed_required_KG_SubAM",100.117068831492,202.145314819395,306.943583916243,363.76706059744,466.118521905915,963.003593658528,201.775487668616
"Feed_required_KG_AF",2114.25523853633,2368.69347990142,2525.99741065676,2628.27732224342,2818.98327796657,3694.10954676676,364.913989534136
"Feed_required_KG_AM",62.3774209537739,222.921184322568,293.297628444787,290.615799642394,366.256679222659,507.782294889041,104.32598456134
"Purchased_Feed_KG",371.092291100894,527.321756570631,579.89726840925,581.625225858924,633.939648688507,772.948372540571,83.0629417771051
"Purchased_Feed_KG_JF",9.06281142202517,12.3772496180732,15.7123015352968,17.6242075186259,19.9358464761054,36.5209202516792,6.77108418275276
"Purchased_Feed_KG_JM",9.22639534077494,12.3910179528371,15.8601519770598,17.8781264785868,21.6736492093054,45.4186533784725,7.12977019055429
"Purchased_Feed_KG_SubAF",7.23058650940587,19.1600130906528,30.7953437660731,31.5777548423204,41.3959685564331,82.2489789672392,14.5356645095026
"Purchased_Feed_KG_SubAM",10.0117068831492,20.2145314819395,30.6943583916243,36.376706059744,46.6118521905915,96.3003593658528,20.1775487668616
"Purchased_Feed_KG_AF",211.425523853633,236.869347990142,252.599741065676,262.827732224342,281.898327796657,369.410954676676,36.4913989534136
"Purchased_Feed_KG_AM",6.23774209537739,22.2921184322568,29.3297628444787,29.0615799642394,36.6256679222659,50.7782294889041,10.432598456134
"Foraged_Feed_KG",3587.43558887457,5129.74551768888,5525.13330111105,5562.01738726802,6064.96883091456,7652.89534269133,801.838447012081
"Foraged_Feed_KG_JF",81.5653027982266,111.395246562658,141.410713817671,158.617867667633,179.422618284948,328.688282265113,60.9397576447749
"Foraged_Feed_KG_JM",83.0375580669745,111.519161575534,142.741367793538,160.903138307281,195.062842883748,408.767880406253,64.1679317149886
"Foraged_Feed_KG_SubAF",65.0752785846528,172.440117815875,277.158093894658,284.199793580884,372.563717007898,740.240810705152,130.820980585524
"Foraged_Feed_KG_SubAM",90.105361948343,181.930783337455,276.249225524619,327.390354537696,419.506669715324,866.703234292675,181.597938901754
"Foraged_Feed_KG_AF",1902.8297146827,2131.82413191127,2273.39766959108,2365.44959001908,2537.08495016991,3324.69859209008,328.422590580722
"Foraged_Feed_KG_AM",56.1396788583965,200.629065890311,263.967865600309,261.554219678154,329.631011300393,457.004065400137,93.8933861052057
"Foraged_Feed_Value",12572.9827869848,17900.0516662383,20506.5397033711,21299.5867876854,23712.5530677323,34294.7774888708,5066.33725450498
"Foraged_Feed_Value_JF",239.319201969987,422.966686705369,540.288453633959,608.228768262897,729.733622983296,1516.0382798434,263.395548750373
"Foraged_Feed_Value_JM",242.218264569256,421.124993300954,554.744878423298,612.990335205125,721.428272479092,1551.35314824719,261.552183816337
"Foraged_Feed_Value_SubAF",187.157999250911,634.861702223839,1046.38568325766,1076.34613209781,1315.06555670146,3116.05311315902,519.243059015105
"Foraged_Feed_Value_SubAM",320.880730203515,723.006299242818,1051.02205006618,1242.81088451942,1675.05121490674,3524.97922160006,710.195941140143
"Foraged_Feed_Value_AF",5781.29425360808,7501.42465430162,8719.22467975811,9058.73421812235,10070.2585306696,16253.56629612,2102.5276266547
"Foraged_Feed_Value_AM",210.045591623395,716.044157895626,979.942927759775,996.816176155143,1208.31810128052,2119.34744681781,401.990172033719
"ME_required_MJ",19377.2284942701,26470.5267254527,28393.6467702848,28563.0385514924,30538.1635515793,39566.9926385114,3952.7573268957
"ME_required_MJ_JF",473.68363607989,758.414696862598,921.644589640338,1026.2814100909,1198.81394372489,2183.93427878117,398.645435456594
"ME_required_MJ_JM",511.266247608247,699.675292765212,916.653274520432,1012.6596706061,1253.67845488475,2481.93101331242,382.282384196779
"ME_required_MJ_SubAF",318.951220141977,970.217830913151,1513.61078581604,1543.66348916646,1893.44553262829,4078.77999275887,740.252415844578
"ME_required_MJ_SubAM",464.532175922246,967.052542455534,1457.9040402114,1707.144816267,2256.63736530048,4281.41814255785,927.648373208646
