"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.248211250258668,0.300162136592771,0.332014373475232,0.346739458692796,0.383744930717783,0.516383760292438,0.0599126707727134
"Num_JM",0.253625027489564,0.298125552457101,0.342231512144953,0.354011354219572,0.393690949225918,0.572546843778578,0.0695276389240172
"Num_SubAF",0.133078945374414,0.235169804209203,0.287100839902022,0.313444974330552,0.379387401788808,0.622721619315792,0.11500481702374
"Num_SubAM",0.14570950066955,0.22732120635565,0.309569928699514,0.323456398038454,0.383719963832102,0.599145651802667,0.111030520130101
"Num_AF",0.901995875804821,0.989307911576298,1.04950989995406,1.09288472990905,1.17419027056083,1.62758991667086,0.147675604512141
"Num_AM",0.0315956479739773,0.0707253157022127,0.0956958592422177,0.0963388060454074,0.121211151473915,0.172462278986746,0.0353285016297621
"Num_N",2.33353205143185,3.00774070744319,3.29440250025355,3.36769192662968,3.64221132868674,4.57983313881933,0.497954748139279
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",469.050260867037,637.913196378891,739.463077553537,747.168733434794,842.115903048996,1102.98118681406,142.730751260841
"Quantity_liveweight_kg_JF",11.2704249784946,27.5480603663984,32.9840421592766,33.9942719488277,39.8578058775054,60.3880529518402,10.1594859475543
"Quantity_liveweight_kg_JM",15.7430960672583,32.0897516087756,39.4571392520052,41.0503448366314,47.3045868278061,82.3278682670148,13.8720533785271
"Quantity_liveweight_kg_SubAF",14.5097168357932,40.6669695912015,55.3096372945684,58.9673134535394,77.1363428008676,126.731380588614,24.2418486112669
"Quantity_liveweight_kg_SubAM",22.9043567296902,42.5877243683069,55.5933686395745,61.8496462987368,75.3092799481193,156.055756381519,25.1757193686861
"Quantity_liveweight_kg_AF",171.967499343116,226.305279003992,259.714489737245,267.349764736023,310.332545932541,414.981036565903,57.2002669911023
"Quantity_liveweight_kg_AM",9.91469275531528,21.1581706248406,29.0888887403387,29.8330274562506,38.6706078114462,57.7585474361869,11.69314907373
"Cumulative_draught_income",1998.03111902671,8283.88286728479,12325.4765676401,12608.5393542618,16648.3904843517,21847.6608441902,4918.16449636234
"Quantity_meat_kg",14.6450328380081,28.4515137927629,35.4760799090194,35.1265798561108,41.5680766878713,66.938964407145,10.3411588322409
"Num_offtake",0.121606502039279,0.199370815002926,0.246381999261553,0.248520343537838,0.296083863443402,0.369160663320455,0.059981215469388
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00092919111505943,0.00232414354872761,0.00348417197850215,0.0041276324312998,0.00545898879111748,0.0111315015466197,0.00231920170348611
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0671579385390562,0.0719541531422791,0.0750287452054469,0.0789666289917862,0.0826932378305641,0.11767630191454,0.0102527804246508
"Num_offtake_AM",0.00415183138787857,0.012400393591918,0.0169526405686448,0.0170410671158669,0.0217756965492425,0.0313111508567804,0.00662165160206616
"Offtake_liveweight_kg",29.2900656760163,56.9030275855257,70.9521598180389,70.2531597122215,83.1361533757425,133.87792881429,20.6823176644819
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.11313254483151,0.427136235666426,0.656578648248095,0.777228025021293,1.07454068699582,2.12007563956695,0.451381401271205
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.4127314137942,16.4230606099839,18.8639939334528,19.3263626238878,22.2181346175831,30.051090379795,4.13236079673818
"Offtake_liveweight_kg_AM",1.37973291226213,3.7064558770349,5.1103770205595,5.27608894298497,6.88289300482582,10.7184564888371,2.18636023476453
"Pop_growth",0.36856716086431,0.485476411717715,0.536364165466889,0.558080238443322,0.59743114441332,0.89596917979548,0.10737789644023
"Pop_growth_JF",-0.132321577526643,0.141495952336586,0.196205270746119,0.184437230145713,0.242650820862911,0.415234045013026,0.0925885387930672
"Pop_growth_JM",-0.161945342774506,0.11683535577105,0.199973786795212,0.17105007496836,0.246368608471783,0.351227058358494,0.109886767243528
"Pop_growth_SubAF",-0.0467595141641459,0.093546917722478,0.143719928247926,0.149680069002562,0.195540040823075,0.364364688810521,0.0818101010174034
"Pop_growth_SubAM",-0.0902196834873249,0.0917202236833775,0.151502773912227,0.165511440311814,0.225524909436497,0.456535965166767,0.0995297203757545
"Pop_growth_AF",-0.173723400117733,-0.0997790797816492,-0.0680540982892069,-0.0602415587635108,-0.0318692248009786,0.119624193778212,0.0589148421370613
