"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.156996082103448,0.193759380417077,0.218048158423333,0.232997914683077,0.26045081141509,0.363799177950223,0.0523717858363826
"Num_JM",0.157320627315587,0.195997896780136,0.225335076285369,0.234875862048702,0.261527729213578,0.388919015576144,0.0487649988162858
"Num_SubAF",0.102324687345173,0.164194562945983,0.239220204900853,0.253782801091237,0.317624126678998,0.573484134440202,0.102723287406391
"Num_SubAM",0.10163366461346,0.177785401247219,0.228648043700746,0.247019914896573,0.295235726507015,0.571525611037462,0.0964729884280305
"Num_AF",0.894276971860998,0.97291079824885,1.04621183724699,1.06768720442139,1.11932607423491,1.57912896439202,0.127593358739815
"Num_AM",0.0224947583519788,0.0690751611915461,0.0897325968383777,0.0935795807375889,0.116983247940684,0.185201743518707,0.0331261463929221
"Num_N",1.55910695771436,1.90015638555982,2.06839147527041,2.14073941439915,2.32170056074924,2.99421077470171,0.311920307829105
"Total_mortality",0.0618861516725516,0.0821695883946466,0.0959683141944751,0.101541732858037,0.11949681774735,0.164728833151709,0.0245589361788237
"Total_mortality_JF",0.0098609563364642,0.0153064226037968,0.0193754592509957,0.0227202781959629,0.0292009744202467,0.0506973468751028,0.0102750107023567
"Total_mortality_JM",0.00987519055246783,0.0157171661738237,0.0211472407872278,0.023129695809906,0.0276683193886694,0.0562230715738619,0.00976258031851876
"Total_mortality_SubAF",0.00267028448255172,0.0090972993017117,0.0149172494498755,0.0161805401933424,0.0224431479113722,0.046252814499185,0.00887246208110828
"Total_mortality_SubAM",0.00393782029958308,0.0098617443673064,0.0132156890027492,0.0151088656072236,0.0208020621628774,0.0444198026261029,0.00810250718449057
"Total_mortality_AF",0.0193021056320648,0.0205419140300481,0.0218267644397544,0.0224326701495254,0.0234865517454,0.0327252353296988,0.0025877208488937
"Total_mortality_AM",0.000198621576403506,0.000710855803345547,0.000947618370595098,0.000979069967627356,0.00122535709268509,0.00196408720085881,0.000365693694657787
"Quantity_liveweight_kg",81.9627800489788,165.521501966477,218.850570441589,218.451563062966,265.146195286352,387.232056071652,74.9080944983519
"Quantity_liveweight_kg_JF",0.174290627571124,13.2713847611903,22.806588723066,22.9097050776524,32.1754674688318,60.3322979433822,12.9907814146831
"Quantity_liveweight_kg_JM",0.23033348432223,12.2935329680802,20.6567113969959,22.6331220121563,32.9698415500256,68.7432509086398,15.0400361459709
"Quantity_liveweight_kg_SubAF",0.170862613424863,11.7766945456337,22.8812044523771,27.1321965095578,42.3115039055118,92.3309456448725,20.7377852425456
"Quantity_liveweight_kg_SubAM",0.177715446243581,9.46170505822436,18.8961362914996,23.2141575209112,33.3396828078873,85.5963052663543,18.4603416768937
"Quantity_liveweight_kg_AF",0.910045034655375,60.8327453186979,113.60333804384,112.688824663065,156.297483875529,247.838825713508,62.4740107661311
"Quantity_liveweight_kg_AM",0.291759994361401,3.14779927147879,7.34395349888528,8.73946568389821,13.286597416464,25.911372263047,6.42616065635003
"Cumulative_draught_income",84.2718831022065,211.812072845089,260.389212708622,269.846986130709,331.86489948639,471.619620661673,84.4166775120703
"Quantity_meat_kg",4.44760741157232,26.2483771856291,53.1610550581018,57.6485922447542,78.1359876126687,153.869587405271,36.349613842065
"Num_offtake",0.293092304437067,0.88104294594414,1.05961077331801,1.0678075575544,1.3131462435993,1.74948703111407,0.336574575218624
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000647223955532075,0.00214034370254156,0.00358509972017171,0.00383666953160854,0.00526444925055244,0.0106745530339992,0.00209716260528245
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0673960099054085,0.0717249748724475,0.0762112103428244,0.078326815137238,0.0820065905891297,0.114264750513712,0.00903539040190278
"Num_offtake_AM",0.00341175049436794,0.0122104691866985,0.0162773727955011,0.0168176212602775,0.0210481295257298,0.0337373995305453,0.00628157154991708
"Offtake_liveweight_kg",8.89521482314463,52.4967543712581,106.322110116204,115.297184489508,156.271975225337,307.739174810542,72.69922768413
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.00278677574402941,0.12387293186601,0.287733741319827,0.408141292841287,0.641730559412289,1.71860303847387,0.358073793672248
