"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.163069849627966,0.192446693955756,0.235357477586473,0.23790072230174,0.275376546415878,0.345963702585884,0.0470089516195366
"Num_JM",0.162494778019355,0.192236795993414,0.225869638535153,0.232068388336088,0.267986014627231,0.387730369155489,0.0481463195727929
"Num_SubAF",0.101946579728262,0.181636428385787,0.252744712108623,0.265495178280477,0.329261028660006,0.58696598290593,0.109326401902244
"Num_SubAM",0.0787038172682345,0.168362050955963,0.220811441235293,0.243779330243649,0.298733805430933,0.617660694937303,0.10768491302791
"Num_AF",0.869815569456547,0.977184967162448,1.0445030311575,1.08360625920223,1.16385503203153,1.54446567774836,0.146629496955837
"Num_AM",0.0122279198779285,0.0814712389808069,0.106856427786578,0.105183256861329,0.135390359741481,0.174811440401713,0.037259808855255
"Num_N",1.57082595920215,1.94086499646384,2.11566938695787,2.17869083858846,2.38430025613481,3.12130647194541,0.321365671902448
"Total_mortality",0.0607582023713745,0.0861259860484639,0.100153042752349,0.1027895756541,0.118484230591433,0.172461192070971,0.0235297457708879
"Total_mortality_JF",0.0110276999168851,0.0161010656327302,0.0223035211366349,0.0234005488158102,0.0283561997126487,0.0488142277308341,0.00904193880451359
"Total_mortality_JM",0.0103979053921915,0.0145142219079494,0.020559973761366,0.0221290220948565,0.0280386726789278,0.0447290603380034,0.00898348057020541
"Total_mortality_SubAF",0.00324805986773826,0.00911367843831335,0.0151585172753617,0.0172486438453748,0.0233658522365695,0.0534345475595422,0.0103020732392353
"Total_mortality_SubAM",0.00225603422484456,0.00826053958442655,0.0123783247786353,0.0151249845010157,0.0202169908264158,0.0496439120659478,0.00964520776880303
"Total_mortality_AF",0.0188668627133493,0.0204530081875311,0.0217258630309123,0.0227137947285044,0.0244328708704862,0.0317282965512455,0.00295113236514634
"Total_mortality_AM",9.883940716895e-05,0.000822394635791355,0.00114104164999325,0.00110844694668724,0.00142484285529766,0.00187605204911863,0.000409148737306108
"Quantity_liveweight_kg",22.6466911393206,90.3125721727506,121.467866261861,125.982196655945,158.580970788046,290.496419417742,52.6496364353168
"Quantity_liveweight_kg_JF",0.51603167512749,7.58380028914022,13.3889179265442,14.2310243348705,20.8458138664528,32.9589870629884,8.19272844685689
"Quantity_liveweight_kg_JM",0.210365153784777,5.80273583288144,12.8231438191576,13.0925340065692,19.0785560841452,33.0779417338862,8.57678677064706
"Quantity_liveweight_kg_SubAF",0.339564462571942,5.71798743251932,11.0131037085872,13.8641307028238,17.391347943234,60.7558769010217,11.5598159289701
"Quantity_liveweight_kg_SubAM",0.12343115848003,5.91579031800564,12.3920198312095,15.6501247175486,22.8803720098106,64.2367122734795,12.5661157899895
"Quantity_liveweight_kg_AF",2.00994640703743,26.3965250971954,57.2036610158123,62.1703652181223,91.0218924209896,163.713361841327,40.9884073886792
"Quantity_liveweight_kg_AM",0.223933212607179,3.14372525427718,5.86063229350975,6.36066058824664,9.03972988129743,16.4639137630152,3.97052703160554
"Cumulative_draught_income",74.7696544002695,217.67441863196,272.193411273451,284.107843057029,339.030511722562,530.989522250265,86.843824186958
"Quantity_meat_kg",2.08897995789506,14.6674535569419,31.6196213223415,32.5165615014571,45.3012704051269,96.3207791769538,21.1089383083854
"Num_offtake",0.387319737035209,0.896289966903798,1.16874095203464,1.14315024646786,1.37112400899868,1.82360870403694,0.309735949543306
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000762830257373771,0.00215251620221941,0.00353482060593988,0.0040706184013455,0.00543938306224832,0.0123134073054543,0.00243688748157793
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.065876298190005,0.0714145476497838,0.0758588989173551,0.0793084010466035,0.0853107965832176,0.110783798897941,0.0103042926976407
"Num_offtake_AM",0.00169777826949997,0.0141263872537524,0.0195998314178628,0.0190399476573386,0.024474724267029,0.0322252074620404,0.00702800487263424
"Offtake_liveweight_kg",4.17795991579013,29.3349071138838,63.239242644683,65.0331230029142,90.6025408102539,192.641558353908,42.2178766167708
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0040737445476956,0.0727414256933419,0.141142641162659,0.213337354867615,0.290527907325042,1.19290406119368,0.217263566145977
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",0.142833651030371,1.93217874705933,4.13644482879182,4.54054075945953,6.76836307814246,11.5313203151464,2.96132166485878
"Offtake_liveweight_kg_AM",0.0416230380052121,0.566924843958201,1.04003409975583,1.14811141106185,1.65439217017668,2.99446853862762,0.728424237998189
"Pop_growth",-1.48409831595884,-0.96346805119662,-0.773224250550548,-0.747605317058648,-0.509538797821789,-0.024774575401818,0.315417722487928
"Pop_growth_JF",-0.216551128315797,0.0137230425178089,0.0816878608140457,0.062325215653718,0.132901250854467,0.216167388300309,0.0944306520099818
"Pop_growth_JM",-0.164088663095544,0.0202028125391511,0.0865807460991831,0.0750061066961819,0.147419245110509,0.249000646059222,0.0892574831205706
"Pop_growth_SubAF",-0.185330099324247,0.021921862518829,0.0918418505061865,0.0788059306710116,0.142038078544227,0.293815175065555,0.0939910055485945
