"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.161112449493889,0.185438543165626,0.21362322805968,0.222757240149773,0.247791445106972,0.338209183334159,0.0431179603032818
"Num_JM",0.152757783557612,0.194889118258012,0.223712349709994,0.22672949896373,0.256660372085035,0.362014760896104,0.0418071204490358
"Num_SubAF",0.0933661920410579,0.171538894424866,0.228407444163057,0.245203092724097,0.309989643903538,0.618143249337504,0.0978170548491357
"Num_SubAM",0.0917603774756259,0.166557374406638,0.223582354564597,0.237617208571456,0.295634338376444,0.508719939887185,0.0922453233815222
"Num_AF",0.865112548888171,0.972252950474079,1.03549135569049,1.05810145147622,1.13266196537068,1.41585664923939,0.121754936601036
"Num_AM",0.0346640703020825,0.0738081310130398,0.100555402285311,0.100433586978352,0.12505297340629,0.178462146664161,0.0354388759479112
"Num_N",2.03540396857749,2.65316518029402,2.88637387668361,2.90611975717027,3.17195517696567,3.64111172751614,0.372873389381123
"Total_mortality",0.0631631412045305,0.0900344168994723,0.103959495390295,0.103878341811302,0.116762863116454,0.161878308011512,0.0193895360807786
"Total_mortality_JF",0.0101174066303784,0.0139883411796778,0.0184156497474392,0.0207169374511413,0.0247518017082085,0.0458235830268875,0.0085327743624038
"Total_mortality_JM",0.00942316165199454,0.0133272553962882,0.0198775637389394,0.0204056107718124,0.0251877414383416,0.0500449654000096,0.00839094591596095
"Total_mortality_SubAF",0.00326878254426828,0.00921577351185983,0.0142171811859777,0.0161080467128356,0.023138858188205,0.0498485738263097,0.0090472100184905
"Total_mortality_SubAM",0.00285789938732775,0.00834955054881989,0.0125668896933543,0.0148153676104482,0.0206042420327473,0.0390068938284281,0.00850672624562693
"Total_mortality_AF",0.0188522943949,0.0204611130945111,0.0215884070460554,0.0222454446993287,0.0234433181734789,0.0300542619528014,0.00247415771673785
"Total_mortality_AM",0.000306234431699761,0.000763072172436871,0.00105871383320262,0.00105719640095245,0.00134249797842552,0.00189119803902612,0.00038997855974934
"Quantity_liveweight_kg",401.113981438177,543.244796343386,613.902551824436,616.449752184513,676.837891289508,866.85015207727,100.427655133461
"Quantity_liveweight_kg_JF",7.72821650690332,14.0125189216476,18.0968622973443,18.3677358433,21.5515447593489,34.1595171859036,5.38328478950178
"Quantity_liveweight_kg_JM",9.2304663533521,16.2674799065714,19.6475030891191,20.4705445992207,24.1268527164324,37.4733607845466,5.69485925824831
"Quantity_liveweight_kg_SubAF",12.9664763578274,27.4333933471387,36.2104349471275,40.4456350111381,49.6273987714385,99.4762797202331,17.1499294212101
"Quantity_liveweight_kg_SubAM",11.7885675451984,28.6559594658306,41.4455209574228,44.041494551324,55.2687358166525,111.184544031078,19.4183162682566
"Quantity_liveweight_kg_AF",172.242738148347,219.283176331988,255.615928049709,255.281958304859,279.002182950344,393.419800395639,46.265915471243
"Quantity_liveweight_kg_AM",7.2865915736422,19.0278577103769,26.351362937384,27.2068545170163,36.5331274727344,52.2482454011424,10.5835407196077
"Cumulative_draught_income",3352.65385027443,6114.8160262703,9041.02620116052,9087.63969072372,11579.0195210611,16266.0241882817,3297.43402437302
"Quantity_meat_kg",16.4489615297947,25.6695023234071,30.5501440737907,31.0492910965701,35.0508540471697,55.7982362404425,7.55516741242595
"Num_offtake",0.151338659836608,0.201321306326664,0.241973758444029,0.246155430075332,0.287956969094384,0.349537385120701,0.0531310077014323
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000785240349311408,0.00222297465993259,0.00338629360813552,0.00380622795937528,0.00541571585109608,0.0115395283408968,0.00211840529787177
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0658254308621998,0.0714428470696253,0.0753789520611127,0.0776730912100908,0.0818556345070845,0.104938672229931,0.00863886879304006
