"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.159428805327856,0.197581458010198,0.224050619348897,0.236017491080372,0.262825123406413,0.419879231229524,0.0525587709975324
"Num_JM",0.127816754275184,0.155612835217389,0.173756571874871,0.176745820144918,0.191323435554321,0.285537387859819,0.0287976683858547
"Num_SubAF",0.0969260151067841,0.169759758007296,0.233745318019485,0.243561405188898,0.298899252266791,0.538043900118038,0.0945406647211686
"Num_SubAM",0.0710274149378651,0.157116512294016,0.205677758181125,0.220618525568663,0.275044111982181,0.46095929480502,0.089367493702187
"Num_AF",0.885323973649786,0.990867145862386,1.04892893492539,1.07451192640195,1.12890356469577,1.47926634053524,0.125080528635985
"Num_AM",0.028373360868999,0.074026375678883,0.102561746347231,0.0992040540895131,0.124207991683307,0.179108361371271,0.0347662377694501
"Num_N",2.04894340094424,2.6318149295749,2.88502374537353,2.8956626831913,3.14449974777017,4.24019804555812,0.420856880569723
"Total_mortality",0.113414544716495,0.16538680071129,0.189610368886943,0.202315472164635,0.2330987360579,0.382353716954433,0.053925223127334
"Total_mortality_JF",0.0102107689103621,0.0152130193957115,0.0213833763593906,0.0231742974099788,0.0278634968506927,0.0542110529458355,0.00994483523464096
"Total_mortality_JM",0.0528081533395923,0.0817168647080927,0.105713106889465,0.116601170735195,0.139269645392123,0.293092757035431,0.046728723991492
"Total_mortality_SubAF",0.00297137021915926,0.00805311397371667,0.0130823422112678,0.0148846734627584,0.0198393455419276,0.0353924329873507,0.00840668979553664
"Total_mortality_SubAM",0.00204055638229915,0.00854992193237323,0.0139385814849537,0.0150788679580778,0.0204318158180369,0.0390707264475405,0.00865036513958752
"Total_mortality_AF",0.0190206806282098,0.0206757693802351,0.0224693379002907,0.0226698355403507,0.0237463295215876,0.0316117899163329,0.00255142762160845
"Total_mortality_AM",0.000267874557402801,0.000740456026876323,0.00105152626280717,0.0010438273313278,0.00131901466613327,0.00196948420566399,0.000384837620792783
"Quantity_liveweight_kg",400.4509842089,555.257400957985,624.622500305243,632.661916125799,694.701233439364,972.617267778416,110.078159569429
"Quantity_liveweight_kg_JF",7.36592163493814,14.5850576591023,18.6942307507096,19.3048869410224,22.2328548849246,47.1099846271805,6.30091413156076
"Quantity_liveweight_kg_JM",5.34079602125221,12.7186146842377,15.8281482746678,16.0266517127366,19.3053043122451,27.8082778941358,4.68434200578805
"Quantity_liveweight_kg_SubAF",13.8556837793094,25.7435164197346,36.2082566481769,39.701908633835,47.8913532955752,102.640433559162,17.7185086564423
"Quantity_liveweight_kg_SubAM",11.8623852412842,26.0131468702775,37.6396053842078,38.9430982682136,46.089684948056,83.1290208100148,16.0044346272914
