"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.261301343344725,0.301961235595798,0.34162068621112,0.351410165405929,0.393942983956591,0.536790559705461,0.0613669451680915
"Num_JM",0.242597532003546,0.303662735685215,0.341245611184168,0.34695077840057,0.378649548286292,0.471550480826682,0.0558427172271059
"Num_SubAF",0.147427117808032,0.261016162966887,0.318772684562737,0.331114170145337,0.399969629217976,0.722344324429394,0.107777608170841
"Num_SubAM",0.107800228888918,0.152859772357196,0.185360368392289,0.197050349646797,0.22686007945706,0.369358124964019,0.0599078560441877
"Num_AF",0.902418707333872,1.00798612793029,1.07355530430039,1.0906457467594,1.16500668419845,1.4969663579723,0.112827462616235
"Num_AM",0.0220867420073465,0.0707313718165431,0.101928944254693,0.0975808361597164,0.120592153138469,0.188417447774576,0.0349179790815777
"Num_N",2.40366371789232,2.93627079521391,3.23396613018184,3.21915322190098,3.53813011457924,4.29821749248536,0.394151522076534
"Total_mortality",0.0431496274776108,0.0839026980316419,0.124526841265431,0.141093461215839,0.167495299416843,0.418458033903808,0.0783898626107817
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0.0431496274776108,0.0839026980316419,0.124526841265431,0.141093461215839,0.167495299416843,0.418458033903808,0.0783898626107817
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",494.753085063424,647.77215534214,727.766260139029,723.147704847412,803.084218684787,990.154156118959,113.465802005932
"Quantity_liveweight_kg_JF",14.5411072931036,28.2846637269243,34.9758110078267,35.8121238307542,42.7767188195609,66.3741071622515,10.9234123744888
"Quantity_liveweight_kg_JM",12.2807038356027,31.3300616988367,40.2776194059723,40.0716627383548,48.0855516982807,77.0992619681452,12.4737693354788
"Quantity_liveweight_kg_SubAF",15.05265515991,47.9083066518802,57.4455711808168,62.099423022826,76.5219767805838,130.713783100063,22.7595651658334
"Quantity_liveweight_kg_SubAM",16.476031099047,27.1005169429319,36.9282926267246,39.1994083112144,49.3388742360708,84.5992090831672,15.9188741234508
"Quantity_liveweight_kg_AF",170.859699476512,226.473612012384,265.046558915702,264.74721988274,289.527006026882,485.554555298648,47.6732556526789
