"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.158025394082771,0.196226546486846,0.225525229683591,0.229491918670562,0.251291634945095,0.381691769919936,0.0416340866381319
"Num_JM",0.158846884608339,0.200673121301958,0.226751145263458,0.235968172525217,0.268010849816945,0.346092183660714,0.0469543645156757
"Num_SubAF",0.0976766499232956,0.164105884896061,0.219784079591057,0.247018705590859,0.307341434177244,0.510224227587397,0.100149248685236
"Num_SubAM",0.0913563868415849,0.16053085673177,0.229907849047966,0.233840987730444,0.28740547708688,0.470535227621595,0.0871922381750364
"Num_AF",0.883912498698846,0.997530799593055,1.07536404987103,1.08862221146536,1.17804689914033,1.53627951396997,0.129938922547322
"Num_AM",0.0194686149893509,0.0722021497798415,0.0923255564317629,0.0967400486323614,0.122645604150988,0.182888241119354,0.0340092504676539
"Num_N",2.09141702325003,2.72541658374538,2.97137222302559,2.97872877712276,3.2326937001499,3.91832202392248,0.36649810852709
"Total_mortality",0.0635050056002592,0.0957227455512129,0.113064204314558,0.111882244511,0.127123351277119,0.165568916270798,0.0210043903661342
"Total_mortality_JF",0.00992682751410837,0.0154670010419577,0.0193144299006645,0.0213358932927215,0.0247493263583394,0.0480744276959853,0.00826989533821508
"Total_mortality_JM",0.0102703691133604,0.0152725355795327,0.020170593880692,0.0227478031518565,0.0286506594009887,0.0507186506143633,0.00942268997094055
"Total_mortality_SubAF",0.00355613131916144,0.00847174677369037,0.0133023843505993,0.0159754352465214,0.0232349418095966,0.0394737841097629,0.00953202425464611
"Total_mortality_SubAM",0.00373993520666572,0.0120803906230084,0.016962568168469,0.0189753273158729,0.0249478963324914,0.0535062819056369,0.0101242142321591
"Total_mortality_AF",0.0189826763737316,0.0208935657188814,0.0220201286819538,0.0229270127224286,0.02502156537412,0.0333158044090415,0.00280667757959657
"Total_mortality_AM",0.000173253421117015,0.000740187835629499,0.000976680803949432,0.00101832303125988,0.00129639293889897,0.00197777228719956,0.000376261872380358
