"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.159470106386895,0.200170476594165,0.234723007764902,0.243186419351697,0.281383741795086,0.371956400853388,0.0524305435448059
"Num_JM",0.157521821279481,0.19651539479896,0.224000347916276,0.233477943829654,0.265744597908761,0.391190441453079,0.0475615670700879
"Num_SubAF",0.0912119744952126,0.186939683836978,0.253853867335402,0.269782944133511,0.336841674974266,0.689808174391886,0.111744983339098
"Num_SubAM",0.0854293081862897,0.142954982103317,0.193152103152219,0.201679335054423,0.251103530111806,0.451784078932004,0.0765498515019338
"Num_AF",0.88199070684437,0.979601477547355,1.05143858408047,1.08870654363385,1.1347230926382,1.5535436508939,0.149736763548801
"Num_AM",0.0192398229765946,0.0797561634231632,0.105674479987215,0.103466598562042,0.128548517409199,0.1811935562329,0.0384360352397339
"Num_N",2.06718957813361,2.64707978934003,2.90091937487422,2.94125039571158,3.2440028288181,4.04868802690176,0.425502482739732
"Total_mortality",0.0929401736786132,0.140802322717802,0.182047975249783,0.190276514452182,0.227181928780706,0.38083933510052,0.0623239947973414
"Total_mortality_JF",0.0105504388482287,0.0160198296867008,0.0224210561439048,0.0244705573133268,0.031295689424023,0.0536675950373091,0.0102393606105824
"Total_mortality_JM",0.0103006277511912,0.0159671838408906,0.0199965766498899,0.0223539799501819,0.0273534890465388,0.0488729027830414,0.00894590880464298
"Total_mortality_SubAF",0.00352832556921409,0.00995945460308377,0.0155301641377322,0.017201967204172,0.0222388936928666,0.0597458342155777,0.0102403639262047
"Total_mortality_SubAM",0.0189731663761441,0.0505978308037985,0.0825326366468221,0.0939164489602774,0.123058359071651,0.275652893160924,0.0563836650771097
"Total_mortality_AF",0.0190710257649769,0.0205918228005891,0.0220559805668805,0.0228154707752177,0.0236974559717907,0.0324434551734963,0.0030431507986705
"Total_mortality_AM",0.000162593002714122,0.00083292679482848,0.0011180667824625,0.0010965756842462,0.00137528645182752,0.00193331268107103,0.000424573402359846
"Quantity_liveweight_kg",343.822035258949,553.470402122633,633.924717021394,631.382365221647,704.186713906724,982.915799866867,114.315686049442
"Quantity_liveweight_kg_JF",6.93485726327602,15.8920078546293,19.9320382550229,19.9871742246857,23.6082036556106,37.6611150837431,6.35265493629798
"Quantity_liveweight_kg_JM",7.00417322919316,15.1019392053194,20.4850288015291,20.9983024393111,26.1843965384611,40.4830478751132,7.63541037281099
"Quantity_liveweight_kg_SubAF",8.94096205493684,29.8697673368059,41.2307711117659,44.4146675083944,56.9912021232632,105.975300223646,18.1657111846808
"Quantity_liveweight_kg_SubAM",12.6123581429632,24.1903413936459,33.0765950336895,36.2118591127219,44.4361388663632,76.0473284836324,15.8093242168985
"Quantity_liveweight_kg_AF",171.853210612261,223.507822443763,261.397865358614,270.388326178345,306.528034414162,451.272227093929,59.736590642002
"Quantity_liveweight_kg_AM",4.46947126963406,19.4210037121666,26.499353834725,27.0051961162886,34.1291091466268,52.9441521657585,11.3176623323679
"Cumulative_draught_income",1622.26278651801,6247.08675305469,8736.84540432299,8969.80286825761,11866.8244419364,17039.1199182022,3470.9621102902
"Quantity_meat_kg",12.6603564812011,25.7174232837184,31.585808027226,31.8660084976721,37.6570774555738,50.3639227396529,8.51127710547243
"Num_offtake",0.119942354174662,0.208053278030807,0.241210147982091,0.247236277565035,0.295663983369662,0.364506982760391,0.058006034808475
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
