"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.252561526834242,0.310817698566432,0.34744242995477,0.352190645823397,0.391009027271044,0.514229883499802,0.0581345619053306
"Num_JM",0.233100944361334,0.299930851969817,0.325784980831749,0.341069053929634,0.38237662161316,0.485074371535131,0.0570726588011841
"Num_SubAF",0.148815288010992,0.243732756739971,0.312218205987978,0.328605389456051,0.384587846039936,0.704595004554315,0.115222674398638
"Num_SubAM",0.112403358876343,0.1642111986771,0.207431360623031,0.218292804682636,0.259221953800472,0.452259588461309,0.0697477651442533
"Num_AF",0.904524835016296,1.01136167252018,1.0902249907628,1.10748007478955,1.17188290956151,1.57078783412457,0.124495926453167
"Num_AM",0.0307384069917862,0.0775798665889997,0.103333413968455,0.102105677044703,0.125784003873982,0.169543937190896,0.0327723324711457
"Num_N",2.43155123377501,2.83428901544609,3.15026455550646,3.21868567465823,3.53360144620458,4.67749064568148,0.468646525355294
"Total_mortality",0.0267825403231313,0.0656683592985966,0.107933996700823,0.123303033830791,0.16207712732531,0.352427515829472,0.0715319752987366
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0.0267825403231313,0.0656683592985966,0.107933996700823,0.123303033830791,0.16207712732531,0.352427515829472,0.0715319752987366
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",486.43230335081,634.753417514258,722.009356518086,725.350437435496,794.360297546843,1315.27301624029,134.640633986026
"Quantity_liveweight_kg_JF",16.6189583918982,29.4482051189118,37.2356818821239,37.2085755103256,44.6732528247752,60.5265601550489,9.991457372239
"Quantity_liveweight_kg_JM",13.6586293796015,31.5988688478155,37.6981686866881,38.6151979450425,45.3906391984427,66.7579375334768,10.3961455339712
"Quantity_liveweight_kg_SubAF",23.6669173725154,45.4637258032945,60.5163537139179,62.5702175612209,73.9688360768161,149.500361707832,24.7637054300424
"Quantity_liveweight_kg_SubAM",17.4949679565309,31.3534756377697,41.7712579116544,44.4400519232563,53.8204690304446,97.6984728383756,16.7427500185405
"Quantity_liveweight_kg_AF",167.396402750279,235.31963487895,270.367516582814,271.26160262653,303.547463205304,463.630461829189,54.2976551382975
"Quantity_liveweight_kg_AM",10.9871022378068,21.6969073391647,27.878236034386,30.5588905649454,37.9111055453768,59.0032401065995,11.7520281874701
"Cumulative_draught_income",2561.76738560497,8328.8162390923,11793.5857419152,11708.764051666,15241.2310472499,21248.8912260197,4550.99216210853
"Quantity_meat_kg",16.3707447569914,28.1630038413941,34.1553829419783,34.5826585052889,41.3542441064368,69.2093126177412,9.68405582950373
"Num_offtake",0.137156030896567,0.198099490705283,0.238353923170735,0.240742376234239,0.284871964443823,0.370632989142648,0.0554685603826613
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.00115183634523477,0.0029238110378932,0.00400098243922392,0.0044438424731204,0.00561938718345574,0.011269248346867,0.00229805585170045
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.067169610383171,0.0727261429153389,0.0783869788320771,0.0797533084169514,0.082338730839371,0.108626143819168,0.00873403233712314
"Num_offtake_AM",0.00539275537248036,0.0138071213578908,0.0187606644179678,0.0185048718736162,0.0231195440474943,0.0317036546040814,0.00627807640005
"Offtake_liveweight_kg",32.7414895139828,56.3260076827883,68.3107658839566,69.1653170105779,82.7084882128736,138.418625235482,19.3681116590075
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.212876598350877,0.515069218692388,0.791712608372367,0.846118444890197,1.04939934037862,2.48801975742506,0.466114910312363
