"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.257978697242528,0.308141066165693,0.345401737481699,0.352137198493547,0.3828973298423,0.589902753323124,0.0594931416210717
"Num_JM",0.246827906541255,0.303470414701016,0.35065229685148,0.357712218380913,0.39377055341103,0.51569188057008,0.0622400131642582
"Num_SubAF",0.136995870075024,0.221531930486997,0.283207579257551,0.301511866096712,0.348825436910859,0.707459133230404,0.106612174286586
"Num_SubAM",0.083746933243454,0.126361587710429,0.149958471626656,0.158060240605651,0.18180341403687,0.278458124313588,0.0432729345792462
"Num_AF",0.917447986243074,1.01007443661135,1.08122342316077,1.10777974967995,1.1888077134578,1.54557252907431,0.129350173141755
"Num_AM",0.023720587006454,0.0756059309859289,0.103965588048696,0.103538194016368,0.1363502471231,0.18465555113559,0.0367943574510106
"Num_N",2.29865955470444,2.89847387582398,3.14380239308927,3.18005390685969,3.47231738917819,4.40645769373873,0.432638352054343
"Total_mortality",0.0500262692866836,0.138126984723246,0.185672659760108,0.215886749476955,0.260771957955207,0.689747253939898,0.110841308401202
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0.0500262692866836,0.138126984723246,0.185672659760108,0.215886749476955,0.260771957955207,0.689747253939898,0.110841308401202
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",448.981900183726,622.495211546487,687.267261020561,701.968756242093,774.882738959537,1025.11738294431,122.750865056237
"Quantity_liveweight_kg_JF",14.2099358864504,29.9758037836367,36.026301019751,35.9452210866668,42.3376338495344,56.0975644439487,9.6877897335774
"Quantity_liveweight_kg_JM",13.9509399620695,32.8246651042245,39.3395727851075,41.0115032434133,48.4742857046657,70.5368407177703,12.6011487540774
"Quantity_liveweight_kg_SubAF",20.0749673436197,36.4247972257034,46.9939796671943,53.3218716017003,64.0116489510883,139.068478520197,23.3863501096367
"Quantity_liveweight_kg_SubAM",11.7925405865569,21.9548224404845,29.453196237547,31.0039980044486,36.6519699711325,66.9534846476851,11.6858080853375
"Quantity_liveweight_kg_AF",184.413848267572,227.61573133207,254.958674105286,263.720231007059,284.406787082321,451.039772362167,48.5571903993975
"Quantity_liveweight_kg_AM",8.28059828157387,22.0499481234114,30.8882858508917,31.7479183383372,40.822364630231,68.3060022794211,13.137641717147
"Cumulative_draught_income",3710.06173968509,8288.11644684765,11881.0065670867,12370.1040721407,16084.6268261705,22340.7263577778,4718.46863497714
"Quantity_meat_kg",17.5842786023068,27.5677958358362,34.3106943870804,35.2565330160313,41.950880803652,60.3074030096525,9.36874797026454
"Num_offtake",0.140241387852983,0.202472486304075,0.244680195085858,0.249489429310222,0.293770186182479,0.367354036441438,0.0584691874894796
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000933110413899379,0.00236089116939884,0.00337098901431066,0.00378554808702023,0.00481800624081223,0.0122318609313161,0.00214158589285504
"Num_offtake_SubAM",0,0,0,0,0,0,0
