"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.159174498939283,0.160715202074436,0.161322282309083,0.161574923761274,0.161944816134146,0.184720385454269,0.00251933833378333
"Num_JM",0.180327380322112,0.181868083457265,0.182475163691913,0.182727805144104,0.183097697516975,0.205873266837098,0.00251933833378333
"Num_SubAF",0.119731796229933,0.120311908291179,0.120694653929997,0.120796526127843,0.121003518734959,0.132081283292037,0.0012478458302738
"Num_SubAM",0.21806386670639,0.219024410452303,0.219388473040617,0.219505367437485,0.219698172503168,0.230942542689319,0.00127890642500424
"Num_AF",0.86638192304964,0.866497665011223,0.866556886897035,0.8681616795,0.866638961251698,1.02576237239392,0.015919566607148
"Num_AM",0.100499834527503,0.100516484751763,0.100524952593443,0.100526972093441,0.100533247078435,0.100715203131466,2.18455104851846e-05
"Num_N",2.32209958080686,2.32702553873521,2.32902293218847,2.33130128470584,2.3309103999031,2.55979714378203,0.0232585597256896
"Total_mortality",0.0827641915189091,0.0832665850467298,0.0834513362127312,0.0835702437516934,0.0837849998539144,0.090570880795059,0.00078506003727654
"Total_mortality_JF",0.0165871909814119,0.0166617722403399,0.0167076322025499,0.0167275332183054,0.0167551112231495,0.0182268987026586,0.000165677593977017
"Total_mortality_JM",0.0212286055170532,0.0213031867759813,0.0213490467381913,0.0213689477539467,0.0213965257587909,0.0228683132382999,0.000165677593977017
"Total_mortality_SubAF",0.00455473733359603,0.0047569382048543,0.00483192775648358,0.00483650440798405,0.00490177021260778,0.00517483777397748,0.0001290682019488
"Total_mortality_SubAM",0.0131037024034763,0.0134847929094327,0.0136888724076395,0.0136712885527362,0.01383729365796,0.0142829474903902,0.000270123055704096
"Total_mortality_AF",0.0188127073575223,0.0188133273935805,0.0188135873268222,0.0188487570429378,0.0188139593317288,0.0223237498717846,0.000351009710680386
"Total_mortality_AM",0.00106432922549258,0.00106437140346034,0.00106439978011499,0.00106440105766616,0.00106442110780686,0.00106480134637408,5.0251591454031e-08
"Quantity_liveweight_kg",412.107225338863,472.507853239016,506.06773275928,504.740428634875,530.444300451978,608.815422654097,42.4396036842635
"Quantity_liveweight_kg_JF",8.01867742762526,11.6720643367841,13.8920697260495,13.7314277831415,15.7141797947386,19.6411288817708,2.70274297893636
"Quantity_liveweight_kg_JM",8.18437409528755,13.4128736713442,16.8333186544388,16.377051294256,19.5958525626736,23.8302788160166,4.04386047063764
"Quantity_liveweight_kg_SubAF",12.8247859416536,17.140193885237,20.1195178139706,20.4587314694868,23.0266329542658,31.9145305295113,4.17267704801826
"Quantity_liveweight_kg_SubAM",23.8242083760703,31.6020342648721,37.9346612670222,39.7375847203839,45.6894047487102,59.3962323571899,9.52209518278993
"Quantity_liveweight_kg_AF",142.060427367923,190.028453359254,211.666501134706,208.885139619615,229.472615140076,277.808565085869,28.53652619014
"Quantity_liveweight_kg_AM",18.0056814072122,23.1056839802657,26.8277111828045,26.7568819023094,30.338436062993,36.9488237075366,4.35696892576108
"Cumulative_draught_income",7518.23527663814,7518.76722450537,7519.10808444747,7519.14818175137,7519.38111876405,7524.5345131682,0.658888069686467
"Quantity_meat_kg",20.9279820930078,25.0664779397103,26.8865580788588,27.2071759144884,29.0927257336505,34.0565022676468,2.95325666548343
"Num_offtake",0.212406976468591,0.212419889915695,0.212426705416,0.212555976306832,0.212435503654501,0.225262818843154,0.0012835600118092
"Num_offtake_SubAF",0.00115268461565622,0.00115720060830453,0.00115947170618246,0.00116069276976212,0.00116268836975015,0.00123104582636449,8.07264854890514e-06
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0680282673134928,0.0680305094138941,0.0680314493534633,0.0681586258838682,0.0680327945532127,0.0807244802598858,0.00126927942767627
"Num_offtake_AM",0.0187811956041116,0.0187819398781986,0.0187824406137688,0.0187824631574874,0.018782816963063,0.0187895266678576,8.86741570098888e-07
"Offtake_liveweight_kg",41.8559641860157,50.1329558794206,53.7731161577175,54.4143518289767,58.185451467301,68.1130045352935,5.90651333096686
"Offtake_liveweight_kg_SubAF",0.123268495054682,0.164696108933462,0.193213343645134,0.196580068027655,0.22041879544268,0.307989740622193,0.0400698652814789
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
