"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.317703683095399,0.319735711194858,0.320382062867024,0.320555319629114,0.321100795380598,0.329541380330255,0.00151211752871502
"Num_JM",0.192677280514917,0.194709308614376,0.195355660286542,0.195528917048632,0.196074392800116,0.204514977749773,0.00151211752871502
"Num_SubAF",0.460094804514172,0.461247569567778,0.461921563777234,0.461970548122539,0.462512199032708,0.465393764806966,0.000978769924210481
"Num_SubAM",0.132675394401046,0.133860954444357,0.13443663735847,0.134380290609858,0.134768096762274,0.138413502289146,0.00077571369477648
"Num_AF",1.02072366992066,1.02103020671096,1.02115478788769,1.02153976461428,1.0213174264803,1.05952145984195,0.00384175741443627
"Num_AM",0.133904847034083,0.133927467077155,0.133936386962585,0.133936498118309,0.133944969526118,0.133993826876332,1.36052035574897e-05
"Num_N",2.97621350382227,2.98260282883083,2.98496185296786,2.98567628332407,2.98735260024519,3.04965981589796,0.00750133884985037
"Total_mortality",0.12550798903252,0.126625603355654,0.127186722838554,0.127172733756416,0.127793383685078,0.129728879350496,0.000852626517838126
"Total_mortality_JF",0.0441580268410668,0.0443065682843287,0.0443788609331007,0.044376912442126,0.0444333953892779,0.0448845348892073,9.87159707645143e-05
"Total_mortality_JM",0.0167244421783628,0.0168729836216246,0.0169452762703967,0.0169433277794219,0.0169998107265739,0.0174509502265033,9.87159707645153e-05
"Total_mortality_SubAF",0.0291372058597576,0.030307086378112,0.030930423434684,0.0308466884622375,0.0314924855478557,0.0324468685670328,0.000775713737173025
"Total_mortality_SubAM",0.00524736588060589,0.0054307295696919,0.00551206654673638,0.00552195192636221,0.00562917617014397,0.00589797251085823,0.000136311104859665
"Total_mortality_AF",0.0202417311510739,0.020243779139338,0.0202445207677887,0.0202530745170205,0.0202455913628872,0.021090502241737,8.45971385833044e-05
"Total_mortality_AM",0.00146647283047818,0.00146652509518518,0.00146654653408632,0.00146654427873689,0.00146656551806694,0.00146665110886574,3.13557047415598e-08
"Quantity_liveweight_kg",463.967163855334,583.380408734164,618.553373323674,623.504946601778,664.075429697631,749.065020101068,56.5023004507422
"Quantity_liveweight_kg_JF",12.372828982476,22.9233755291853,28.2783104890779,26.8682456931999,30.3048659200862,36.9564587236134,5.62980674289722
"Quantity_liveweight_kg_JM",5.01730617835046,13.0588945755124,16.4766670842302,16.6044084590108,20.4389723204774,25.3204163179369,4.81869204027365
"Quantity_liveweight_kg_SubAF",43.3138936062505,65.3612196314309,78.6977192667899,77.6511080868006,88.8141969233457,113.485446890299,16.7208032539343
"Quantity_liveweight_kg_SubAM",14.0987086203852,21.2094468917402,24.9634461166547,24.9868816677978,28.7786515404523,38.036563375911,5.24043357500089
"Quantity_liveweight_kg_AF",181.971708240152,230.581579003085,251.500485629742,254.6633957754,285.428417991956,329.042459800197,37.3429970615532
"Quantity_liveweight_kg_AM",24.3572370488497,31.5084753253209,35.9201426420446,35.3303308824334,39.0915536637488,48.0525187637679,5.64920127236884
"Cumulative_draught_income",8227.16678395621,8227.84285689391,8228.12953119538,8228.11246540341,8228.39543861432,8229.60731849092,0.410473226581611
"Quantity_meat_kg",22.9458689957738,28.3897883566884,30.7355031096446,31.0492110546582,33.76525744485,39.8823994463459,3.66230607964147
"Num_offtake",0.243454791508174,0.243476487009992,0.243488114108936,0.243519303384592,0.24350048007485,0.246582273335594,0.000309786742447576
"Num_offtake_SubAF",0.00737862787463727,0.00739079021687476,0.00739568907548221,0.00739586749486643,0.0074020635104201,0.00741312036592648,8.00751824375234e-06
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0731957326217862,0.073203138312548,0.0732058201008486,0.0732367511480508,0.0732096914590831,0.0762649573509162,0.00030591007706291
"Num_offtake_AM",0.0258774375612764,0.025878359826363,0.0258787381380603,0.0258786983400751,0.0258790731301331,0.0258805834687536,5.53304005894925e-07
"Offtake_liveweight_kg",45.8917379915477,56.7795767133768,61.4710062192891,62.0984221093163,67.5305148896999,79.7647988926918,7.32461215928294
"Offtake_liveweight_kg_SubAF",0.694145357644653,1.04692228542636,1.2595439826644,1.24308779857093,1.42230899134596,1.81381598553227,0.26744267600885
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",13.0460020760944,16.5323160510359,18.0312714354237,18.2575628663772,20.4652748262666,23.593990939515,2.67814060404504
"Offtake_liveweight_kg_AM",4.70591243236342,6.08770944551692,6.93985747575417,6.82639834523617,7.55276132224987,9.28431539619992,1.09156662569427
"Pop_growth",0.0636112224592171,0.0700005474677775,0.0723595716048144,0.0726206877997982,0.0747503188821397,0.0917261184129834,0.00426898375070484
"Pop_growth_JF",-0.185657012325254,-0.183624984225795,-0.182978632553629,-0.182805375791539,-0.182259900040054,-0.173819315090398,0.00151211752871502
"Pop_growth_JM",0.0902232898556718,0.092255317955131,0.0929016696272975,0.0930749263893874,0.0936204021408715,0.102060987090528,0.00151211752871502
"Pop_growth_SubAF",0.163584533199922,0.164737298253528,0.165411292462983,0.165460276808289,0.166001927718458,0.168883493492716,0.000978769924210481
"Pop_growth_SubAM",0.110698657189273,0.111884217232584,0.112459900146698,0.112403553398085,0.112791359550501,0.116436765077373,0.00077571369477648
"Pop_growth_AF",0.0141900437200233,0.0210252887979399,0.0211478091562002,0.0210864504530602,0.021305015453561,0.0216014416516803,0.000724818020253397
"Pop_growth_AM",-0.0238250617116946,-0.0238024416686224,-0.0237935217831923,-0.0237934106274682,-0.0237849392196591,-0.0237360818694455,1.36052035574897e-05
