"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.32683192307635,0.330131779997515,0.330845315718976,0.33136618305744,0.331917782091592,0.36051728803287,0.00330900034014843
"Num_JM",0.204634059233942,0.207933916155107,0.208647451876567,0.209168319215032,0.209719918249184,0.238319424190462,0.00330900034014843
"Num_SubAF",0.561515560718283,0.562672922741487,0.563349289020127,0.563506653033076,0.56406325099663,0.577408364606008,0.00172266747401438
"Num_SubAM",0.315680087039081,0.31764269039859,0.318191158044133,0.318295158352252,0.318784009284376,0.331674860060965,0.00159618501040188
"Num_AF",1.08303926179829,1.0834562499139,1.08368238315615,1.08531664880884,1.08382793360029,1.25039296672707,0.0166759927849734
"Num_AM",0.116176626346583,0.116209571180176,0.116218354637096,0.116221170217,0.116230263122637,0.11644432853964,2.79788737580224e-05
"Num_N",3.27891811125893,3.28876014173225,3.2912802217817,3.29421980944817,3.2940798457981,3.5471113338253,0.025934777280544
"Total_mortality",0.156946366706739,0.158356327526008,0.159090424797856,0.159113925290352,0.159814723114432,0.166868911950534,0.00130295518658693
"Total_mortality_JF",0.0453278811463556,0.0454616886585041,0.0455073451784595,0.0455415549107712,0.0455803670999727,0.0473451634534591,0.0002051602863514
"Total_mortality_JM",0.0185149410462489,0.0186487485583974,0.0186944050783529,0.0187286148106646,0.018767426999866,0.0205322233533525,0.0002051602863514
"Total_mortality_SubAF",0.0392947029995259,0.0408368548048553,0.0414376235796969,0.0413978347636491,0.0419223072191798,0.043531479148972,0.000839909235535061
"Total_mortality_SubAM",0.0235465722628511,0.0242350991637131,0.0246500575567219,0.0246661797196876,0.0251085034802776,0.0261172395559776,0.000562997396300852
"Total_mortality_AF",0.0208980536615361,0.0209013334855392,0.0209022463952435,0.0209390354816093,0.0209034799917914,0.0245709240821656,0.000366860195049602
"Total_mortality_AM",0.00120256576060894,0.00120266675444216,0.00120269627566657,0.00120270010148103,0.00120272579503034,0.00120319470640613,7.05138571689454e-08
"Quantity_liveweight_kg",538.433797145202,638.097739548349,657.29834886012,665.928363133435,704.86758693763,786.56539006584,50.8011381079294
"Quantity_liveweight_kg_JF",13.7938447842905,23.4978908337924,28.3856369142534,27.9065130884444,32.4378221970023,37.7453887491461,5.69698794747764
"Quantity_liveweight_kg_JM",5.61149009307385,16.7076595702814,19.2870003299558,19.4215595724063,23.3716579009684,29.3658574413436,5.26852746995996
"Quantity_liveweight_kg_SubAF",58.3607275619972,78.3029478898346,90.8529257554745,92.4008243638173,103.721716906691,133.690755985008,17.9042780107186
"Quantity_liveweight_kg_SubAM",37.9201370992384,49.20671249009,58.2599434829897,59.6543576521245,69.9641891030837,91.0460684423477,13.3419810703472
"Quantity_liveweight_kg_AF",172.961021726738,232.750510929943,261.869937691251,260.570545235823,286.630589101311,339.525481441193,38.867818470007
"Quantity_liveweight_kg_AM",22.8778117449888,28.3244039090019,30.5815795270083,31.3723845028688,34.0869853687864,40.171625713814,4.21844869001628
"Cumulative_draught_income",7136.93283308372,7138.18855704303,7138.58080140086,7138.5899653045,7138.9389570123,7145.16925344409,0.898514054067319
"Quantity_meat_kg",21.9641734254546,26.0731852766953,27.8579578930744,28.0237008690924,30.4344100700829,33.8928314631799,2.86519440350934
"Num_offtake",0.223843545208757,0.223869556987601,0.223885507498638,0.224017993572522,0.223897822995398,0.237330277655268,0.00134479970821461
"Num_offtake_SubAF",0.00991826009378339,0.0099349452172202,0.00994393274681225,0.0099433510797897,0.00994939271542631,0.0100351548394864,1.2992358528092e-05
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0755690477612327,0.0755809078693918,0.0755842090245214,0.0757172413283759,0.0755886698091456,0.0888504434707395,0.00132659605771922
"Num_offtake_AM",0.0212205229696205,0.0212223051107956,0.021222826043489,0.0212228935539621,0.0212233469433493,0.0212316213720307,1.24429031221738e-06
"Offtake_liveweight_kg",43.9283468509092,52.1463705533906,55.7159157861488,56.0474017381847,60.8688201401658,67.7856629263598,5.73038880701868
"Offtake_liveweight_kg_SubAF",1.0292136023565,1.38353884965404,1.60477972302909,1.63046692319111,1.83100175283108,2.3547365182107,0.315916474712612
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",12.0629820507021,16.2336525906154,18.2634917855306,18.1785842069794,19.9954758744325,23.6827103805954,2.71395385690326
"Offtake_liveweight_kg_AM",4.17879185217085,5.17249681543486,5.5850509371253,5.72883515836307,6.22486654838909,7.33580185759306,0.770279525958557
"Pop_growth",0.062274582674513,0.0721166131478378,0.0746366931972875,0.0756128972227226,0.0774363172136864,0.13412944113788,0.0074177672929111
"Pop_growth_JF",-0.189919644302182,-0.186619787381017,-0.185906251659556,-0.185385384321092,-0.18483378528694,-0.156234279345662,0.00330900034014843
"Pop_growth_JM",0.0797192712141319,0.0830191281352972,0.0837326638567577,0.0842535311952221,0.0848051302293743,0.113404636170652,0.00330900034014843
"Pop_growth_SubAF",0.0926527627713892,0.0938101247945929,0.0944864910732334,0.0946438550861825,0.0952004530497361,0.108545566659114,0.00172266747401438
"Pop_growth_SubAM",-0.0166914798400452,-0.0147288764805362,-0.014180408834993,-0.0140764085268745,-0.0135875575947502,-0.000696706818160975,0.00159618501040188
"Pop_growth_AF",0.0540546026240671,0.0834533643834861,0.0836751181402199,0.0833532651678059,0.0838236550209545,0.0842965329410119,0.00296855925860629
"Pop_growth_AM",-0.0065679229868805,-0.00653497815328742,-0.00652619469636686,-0.00652337911646259,-0.00651428621082571,-0.00630022079382342,2.79788737580224e-05
"Quantity_manure",1586.81041314962,1700.17472607386,1733.86908904683,1739.29228412725,1783.34053298288,1902.48609148823,58.0371454286381
"Quantity_manure_JF",87.0011564950639,91.8805506770312,93.1364332637067,93.1420275133447,94.5071432931305,98.7315822343365,2.30776235220505
"Quantity_manure_JM",38.2612285629854,40.4359579303289,40.9922215163175,41.1827148796157,41.7538763087232,48.0797852470776,1.28243771947237
"Quantity_manure_SubAF",206.465827227202,218.907203114893,223.054732697709,223.149758527376,228.717594253208,241.07732873043,7.35370382229112
"Quantity_manure_SubAM",121.762455459233,128.649769463455,131.769532806813,131.906627423249,135.382357678732,141.457023623789,4.46276988678844
"Quantity_manure_AF",614.169540307642,687.253170488236,713.309141298414,713.54418168642,738.716137982645,838.375157004712,46.8290655757507
