"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.0893302085037361,0.111473088833237,0.130031225869688,0.13514110263011,0.152544701805363,0.221919817846896,0.0300606948343002
"Num_JM",0.0896247280102156,0.108027366296684,0.12168459692528,0.130470692043716,0.142192180751901,0.236181196290701,0.0302644413708028
"Num_SubAF",0.0486104476954177,0.10390665119891,0.136481232421846,0.144424713788526,0.180644907979086,0.315155885570866,0.0558358464099765
"Num_SubAM",0.048990958951878,0.0898131160181066,0.118754901657695,0.128721213546133,0.153038388095477,0.418589326130538,0.0551548497178127
"Num_AF",0.442053540589174,0.503433418942709,0.543885595901303,0.552286610915356,0.58485490090562,0.736319469762979,0.0630729528081646
"Num_AM",0.0112813560455405,0.0404963671418495,0.053200839147131,0.051787195542261,0.0622507074091131,0.0921817405569962,0.0171739876966718
"Num_N",0.855166334880036,1.02650493327921,1.12647611791054,1.14841116429309,1.22130179639255,1.6398667502303,0.166359959812888
"Total_mortality",0.789931233939524,0.987736962276125,1.0585112277846,1.10279140294075,1.19832082025396,1.63560783198965,0.16808876934243
"Total_mortality_JF",0.0480629374232224,0.0734227089721375,0.103876089476294,0.115304766895182,0.153109713130586,0.256523887861466,0.0514909572437524
"Total_mortality_JM",0.0464699888954954,0.0669674264525837,0.0848291838365904,0.106199214143864,0.12885640540406,0.310182170335075,0.0536656733564143
"Total_mortality_SubAF",0.0173934925413699,0.0676111993030909,0.0961596218417449,0.10759186324956,0.139421782592137,0.293958413313197,0.0589216167189159
"Total_mortality_SubAM",0.0178009998417422,0.0525209336103703,0.0739456338754706,0.0898630723994026,0.108882097874887,0.366739316502215,0.056082815562823
"Total_mortality_AF",0.475254346066721,0.512660114754832,0.563854914357294,0.568307726826956,0.598549128548069,0.740433248258048,0.0630890420012897
"Total_mortality_AM",0.00954778565797404,0.0415652503531208,0.055319964321933,0.0542551148073116,0.0657972590909556,0.10004023581621,0.0190334845938918
"Quantity_liveweight_kg",152.031484464475,193.940129144305,212.561451521936,219.759594499796,241.856170091444,336.077876240797,38.4565812292229
"Quantity_liveweight_kg_JF",4.27899325022741,8.93048870193166,10.9537896765679,11.5562934263198,14.0549688551689,23.4751882064754,3.77407218808722
"Quantity_liveweight_kg_JM",5.29726540182455,8.54089773003628,10.9075277089424,11.7147043710075,13.7317653842358,29.0293882917686,4.37619324775895
"Quantity_liveweight_kg_SubAF",8.0823166271133,16.3751219079917,23.1639721398563,24.5813753483256,32.0177749525511,50.0391333625947,10.4934222777169
"Quantity_liveweight_kg_SubAM",6.20060325007145,15.9193461768153,20.8950348555484,23.7442885546555,29.241963110286,82.7110436283391,11.833364774657
"Quantity_liveweight_kg_AF",83.6444890872252,113.011573811185,128.6110856118,132.996568575697,150.273628709785,198.57015698044,26.0061224200826
"Quantity_liveweight_kg_AM",2.57480455578957,10.1356931787959,13.694175084199,13.698252396185,17.1330437063954,26.3178268121685,4.91563089597206
"Cumulative_draught_income",59.3512930851857,155.908530470785,208.899861616612,217.978325610994,280.404980929208,428.868559031585,81.5030656598737
"Quantity_meat_kg",21.8471799440185,84.6835678764201,113.430821398528,119.791246888937,150.272475746393,264.410050657114,51.7842433091766
"Num_offtake",0.179369384008404,0.663313816878797,0.920989971796687,0.916497374911722,1.21321596042947,1.61977711838239,0.352401629897658
