"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.107443910746203,0.134511839455729,0.149664388723537,0.155011482854548,0.170967837688388,0.259501748672204,0.0304426227443612
"Num_JM",0.105550332667216,0.131710579655028,0.141986925459991,0.153353281668411,0.165119312951614,0.280919564984422,0.0349672920248079
"Num_SubAF",0.0626135356249875,0.114364364157992,0.157045677885718,0.164375612386661,0.205934082025323,0.316762507915166,0.0582096562270736
"Num_SubAM",0.0559050272544534,0.110107932244888,0.147918132262202,0.16308021171117,0.200872669827105,0.339006010585902,0.0703357632982739
"Num_AF",0.554069232504844,0.602563833618175,0.648447317302156,0.659551315897655,0.701120967785621,0.875436329033753,0.0754015863294114
"Num_AM",0.026956265716846,0.0452344422521303,0.0644367176304041,0.0638772852420142,0.0808897939746853,0.113557097012976,0.0217632193414188
"Num_N",0.997069008444311,1.25812796180168,1.34520527815775,1.36637590942658,1.46176973044406,1.9971391034426,0.191372097234475
"Total_mortality",0.640642209356926,0.807860778362266,0.865393178924866,0.880098719826907,0.933438309372092,1.2918816632822,0.127331268592756
"Total_mortality_JF",0.0404051605674264,0.0612684778603092,0.0792836415608362,0.0854950545910409,0.104869123710148,0.216924498637429,0.0347993042848785
"Total_mortality_JM",0.0390631527656405,0.0552797470353169,0.0705531402943546,0.083371354575056,0.100607315049046,0.227309289005644,0.0424736139290695
"Total_mortality_SubAF",0.0180946990794901,0.0497328918853101,0.0753046521234862,0.0831273597777196,0.106591821037444,0.183595047489829,0.042398478289084
"Total_mortality_SubAM",0.0130304905162074,0.0437464070799915,0.0662566275129897,0.0820123469041595,0.113200546797337,0.206822394877968,0.0506263104822293
"Total_mortality_AF",0.388165306853305,0.413269014836318,0.4417298081453,0.453353985351986,0.485549991774845,0.622083424741598,0.0518057135677178
"Total_mortality_AM",0.0180890272421972,0.0310029521646837,0.044248662120041,0.04437213726263,0.0568856964981569,0.0776626356486479,0.0159114514449526
"Quantity_liveweight_kg",167.775886876991,236.339191891784,261.13523551401,265.594679376966,290.781884748372,396.292125191916,44.9770502888628
"Quantity_liveweight_kg_JF",5.74154157123558,9.96875634903062,11.9138916386662,12.263235899621,14.3517216565269,22.7218702989821,3.4358180586884
"Quantity_liveweight_kg_JM",4.73436597453044,10.7987643413828,12.870212506446,13.7892487824475,16.1483960523212,36.0241390413786,4.71800270452361
"Quantity_liveweight_kg_SubAF",8.92955311413367,18.6500715714947,27.0413438956053,28.3721653172557,36.6583605515686,68.649757704881,12.6374167547501
"Quantity_liveweight_kg_SubAM",6.53387591351549,18.2887498089464,26.8081061040645,29.7400465097874,38.4306250950275,69.0321370927313,13.6642524378519
"Quantity_liveweight_kg_AF",98.2380993784696,138.901587096687,163.33065062061,162.641802385746,183.512412460002,248.197968871211,31.0003750064002
"Quantity_liveweight_kg_AM",6.57750574777312,11.7478097446362,16.4348744227044,16.9115507988162,20.7012771496342,41.3700889826296,6.74099812271725
"Cumulative_draught_income",73.3952656715616,186.444409623666,248.493892324354,243.860224247219,297.123510431079,457.196989498807,75.0567177462924
"Quantity_meat_kg",46.0088424726337,94.1501543638533,128.4053693189,130.297496201255,166.687268562817,243.099332375475,46.0082960306342
"Num_offtake",0.343082245535369,0.756010688204466,0.982773446642109,0.990345350683819,1.26505156996528,1.68710880234181,0.313765977718576
"Num_offtake_JF",0,0,0,0,0,0,0
"Num_offtake_JM",0,0,0,0,0,0,0
"Num_offtake_SubAF",0.000641466426580158,0.00176305669970093,0.00266958880555619,0.00294690783159239,0.00377873510043957,0.0065085392431093,0.0015030479501791
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0525136560469153,0.0559098572613126,0.0597602279262395,0.0613328260767768,0.0656885219041045,0.0841596980013291,0.00700863105364611
"Num_offtake_AM",0.00598658762352341,0.0102604682516493,0.0146441535776653,0.0146850178403224,0.0188263969118778,0.0257025525562717,0.00526591601733234
"Offtake_liveweight_kg",92.0176849452674,188.300308727707,256.810738637801,260.594992402509,333.374537125633,486.198664750949,92.0165920612684
"Offtake_liveweight_kg_JF",0,0,0,0,0,0,0
"Offtake_liveweight_kg_JM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_SubAF",0.0975964373018138,0.291898228714747,0.462110349132784,0.507067275942805,0.664449367486123,1.40026953748069,0.292272615379709
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",9.36699783125701,12.8377900334366,15.073910410257,15.1217898880562,16.9030178466356,23.3555302479978,2.8689454638
"Offtake_liveweight_kg_AM",1.56152695685872,2.61820989909806,3.73851544963183,3.88508672022938,4.83467221948196,9.65780369037489,1.60688939042137
"Pop_growth",-2.19722291766866,-1.700060394638,-1.4731762344769,-1.46604002175604,-1.17139223929156,-0.698688444841106,0.345127432391945
"Pop_growth_JF",-0.390123294909107,-0.0712751675036018,0.0010544880060487,-0.0111380165381565,0.0659611408669519,0.154962516633338,0.101638174271623
"Pop_growth_JM",-0.423585200735652,-0.0519782998285361,0.0369749661988062,-0.00494478883253802,0.0881986280427565,0.146938037160529,0.126583870260459
"Pop_growth_SubAF",-0.267993187652542,-0.0486516156407419,0.00144698429020482,-0.00176824088459649,0.0617393274700341,0.244815669311678,0.0874645775971627
"Pop_growth_SubAM",-0.289107860386515,-0.045149749893709,0.0188263751498152,-0.000830317258444944,0.0622504387362533,0.189384206670848,0.103231192318943
"Pop_growth_AF",-0.758406069876974,-0.552401367674008,-0.493290096440616,-0.507132262013562,-0.455138094605705,-0.377490486702313,0.0737415146278957
"Pop_growth_AM",-0.0946143917271132,-0.0665318560750694,-0.0532190489385151,-0.0511993711855867,-0.0331384071503313,-0.00800857434135347,0.0214920519078772
"Quantity_manure",602.906876002073,803.415225291828,861.281563717941,877.875346758308,943.137820140075,1228.90613253806,120.966772998303
"Quantity_manure_JF",20.2766581246529,28.9967321360241,37.0772667346082,39.7125268954956,47.9897266002531,90.9864282060923,14.4789167589003
"Quantity_manure_JM",20.3106720169597,27.6634557468016,33.5577349164337,38.8351393891348,45.3123615062467,98.5123049046779,17.2390323607511
"Quantity_manure_SubAF",15.9173889147078,41.5831758266841,63.1912043540011,68.8857771087309,86.5513745378318,141.426329515251,32.5674607753137
"Quantity_manure_SubAM",11.6950307099683,37.4036030945686,57.5808896562936,67.7509520428193,89.2155559838251,167.466130799467,40.012955719862
"Quantity_manure_AF",445.233666064308,531.787480699099,578.478235860003,589.883640902998,629.289101463546,820.409874879382,77.9339412747213
"Quantity_manure_AM",22.4291665972988,39.472001168392,58.004348809559,57.6362775999607,76.146355107681,106.6765050542,21.2095779909099
"Value_manure",301.453438001036,401.707612645914,430.64078185897,438.937673379154,471.568910070037,614.453066269028,60.4833864991513
"Value_manure_JF",10.1383290623265,14.4983660680121,18.5386333673041,19.8562634477478,23.9948633001266,45.4932141030461,7.23945837945013
"Value_manure_JM",10.1553360084799,13.8317278734008,16.7788674582168,19.4175696945674,22.6561807531234,49.256152452339,8.61951618037556
