"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.159832426066375,0.19057334820509,0.226536920859823,0.232110713046055,0.261667286882251,0.411164047555123,0.05221231940604
"Num_JM",0.160143053395704,0.191905153712371,0.212278943053005,0.228698110896247,0.263748202626792,0.436749178040111,0.0527745330429721
"Num_SubAF",0.0895589800024808,0.174007197280103,0.239521283540129,0.254555426438324,0.303731782776386,0.548185072231891,0.104028649207812
"Num_SubAM",0.0827545107244553,0.156954361768804,0.226187907139767,0.242219001592337,0.283502413245321,0.575662258078932,0.105676018632653
"Num_AF",0.881822958801314,0.957125200298701,0.994703631729,1.0578535082636,1.13767469685787,1.5871316772752,0.152799113140007
"Num_AM",0.0381372025643739,0.0770904872362343,0.103406157701404,0.104073618030829,0.133586900543674,0.167579608151281,0.0334969079723671
"Num_N",1.95886542358123,2.61836740846628,2.91515749766696,2.92938575548338,3.19632504243715,4.39739393093279,0.45406153876574
"Total_mortality",0.0629931806980448,0.0874539963285967,0.107333762291738,0.108025675083082,0.122775095164956,0.184646341378909,0.0247944045848602
"Total_mortality_JF",0.010259109360889,0.016021293113703,0.0199059374254187,0.0228267487757374,0.0287764760088761,0.0516737781171497,0.00965461450143289
"Total_mortality_JM",0.0103404128414221,0.0142125670896085,0.0200087518639329,0.022082755916786,0.0275383269344269,0.0557734859309305,0.00959629355959408
"Total_mortality_SubAF",0.00315262726721133,0.00848752478428991,0.0147675022045891,0.0162905457476524,0.0213376213331211,0.0426463106196729,0.00939824580337219
"Total_mortality_SubAM",0.00267269543374907,0.0081230522206801,0.0133983643989286,0.0150620584831093,0.0179761996685582,0.0430662951822832,0.00922817980175281
"Total_mortality_AF",0.0190982535185095,0.0202623896563821,0.0209668792450585,0.0222083851561277,0.0230817217040334,0.0330674769858458,0.00300820962939906
"Total_mortality_AM",0.000392601253335038,0.000795047130501094,0.00110309120985418,0.00109643733051446,0.00142267343200293,0.00179229066524107,0.00037279375806809
