"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.253480341039302,0.313377920244102,0.344810194343716,0.353077929211413,0.388291097281645,0.488853052955379,0.0565562247647139
"Num_JM",0.247302402194332,0.305976933295463,0.34153201604642,0.358253790372971,0.392399726770326,0.615123102155116,0.0707719688479185
"Num_SubAF",0.147584007129327,0.228079204792087,0.296186164494769,0.307476954622902,0.378108870350704,0.581182183581755,0.0992057870341137
"Num_SubAM",0.129043684443318,0.226242737989138,0.283707516556485,0.317296013963938,0.388766675511857,0.767539967369372,0.12500559821732
"Num_AF",0.88861320669295,0.998811151635861,1.08864094678887,1.11787814181407,1.20007030447528,1.54408006210298,0.144682627185525
"Num_AM",0.0246638233218225,0.066611620480345,0.0944220870974323,0.0959796814413117,0.121627828463571,0.169646890440567,0.0332107093773883
"Num_N",2.37974314472144,2.99912358584958,3.35107611420165,3.36204494682834,3.63860987891007,4.52881911947084,0.477416206644608
"Total_mortality",0,0,0,0,0,0,0
"Total_mortality_JF",0,0,0,0,0,0,0
"Total_mortality_JM",0,0,0,0,0,0,0
"Total_mortality_SubAF",0,0,0,0,0,0,0
"Total_mortality_SubAM",0,0,0,0,0,0,0
"Total_mortality_AF",0,0,0,0,0,0,0
"Total_mortality_AM",0,0,0,0,0,0,0
"Quantity_liveweight_kg",462.041380944883,656.016908129001,740.351816393455,750.089703466121,837.054367960457,1180.87806081611,129.127321224074
"Quantity_liveweight_kg_JF",13.3937739049704,25.0907538265001,32.4645441844272,33.9149468004229,40.9219727609989,67.1464802485342,10.8888811975645
"Quantity_liveweight_kg_JM",13.1829719164529,31.386156413987,41.3963001463765,40.6682581374563,47.5728773976682,90.8596073919221,13.4212964033911
"Quantity_liveweight_kg_SubAF",20.8966735239314,39.3678631700939,51.505056092005,56.7821069275533,74.774632176093,138.174011511303,23.965042553993
"Quantity_liveweight_kg_SubAM",21.9798774699345,42.6164746150016,58.0577277586203,62.7748072824991,76.0740776140958,143.133570392932,27.0772619537328
"Quantity_liveweight_kg_AF",186.573920058345,246.15023829332,268.549513214299,279.057332109399,310.385502042937,432.473970883483,52.6484501532803
