"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","SD"
"Num_JF",0.247531002298851,0.24992153210008,0.250701437353334,0.25097471042449,0.251437223511272,0.276951670409292,0.00291463853011919
"Num_JM",0.189086106841748,0.191476636642977,0.192256541896231,0.192529814967387,0.192992328054169,0.218506774952189,0.0029146385301192
"Num_SubAF",0.216429007621858,0.217616060623727,0.218054072471897,0.218200817194094,0.218500754208652,0.230594276199663,0.00140568815939517
"Num_SubAM",0.218326105490233,0.220012338016539,0.220385672806344,0.220546567519965,0.220857927359813,0.233109544233442,0.00142631533501579
"Num_AF",0.893399391633944,0.893681961071,0.893772437714538,0.895333054018344,0.893839959613021,1.0501550514122,0.0156390544372268
"Num_AM",0.117245552332295,0.117282820909964,0.117292505804882,0.117294642649514,0.117301973278288,0.117502663119909,2.45885442612269e-05
"Num_N",2.78010967928069,2.78674946204993,2.7892370198958,2.79166764101318,2.7917653371651,3.02548019879963,0.0239156054222066
"Total_mortality",0.102377863323735,0.10293553965464,0.103149651385469,0.103273319704907,0.103425080847626,0.111078009351885,0.000894942509400281
"Total_mortality_JF",0.0310744848057219,0.0312538690472834,0.0313162333614833,0.0313299657560953,0.0313756645707285,0.033004988556184,0.000187973684465506
"Total_mortality_JM",0.0182503696225852,0.0184297538641467,0.0184921181783466,0.0185058505729586,0.0185515493875918,0.0201808733730473,0.000187973684465505
"Total_mortality_SubAF",0.00872479529259615,0.00914986205818961,0.00929234137825454,0.00929483240892874,0.00943488842112477,0.00989448447714822,0.000242011598734593
"Total_mortality_SubAM",0.0136861527201314,0.0141852324957074,0.0143841958229591,0.0143905953799219,0.014592950625099,0.0151221177539299,0.000297290063257672
"Total_mortality_AF",0.0189869205367459,0.018988227898694,0.0189887430273665,0.0190231282035128,0.0189890614361348,0.0224327266292445,0.000344404391328243
"Total_mortality_AM",0.0012498068129954,0.00124991022513515,0.00124993009996948,0.00124993711673898,0.00124996054894388,0.00125039575018907,5.76867797850193e-08
"Quantity_liveweight_kg",487.146571917249,551.26361557863,600.615993517447,596.706412460789,632.669732944371,720.858624053759,56.6462679770916
"Quantity_liveweight_kg_JF",9.96675943141827,18.1647154054364,22.0863629046623,21.346305761493,24.9014643813378,28.350276569494,4.49578795930307
"Quantity_liveweight_kg_JM",8.06828909728157,14.0967114857411,17.0276634801919,17.4640229228303,20.9312599312408,27.1393894877043,4.5894742488968
"Quantity_liveweight_kg_SubAF",20.6144913360333,31.9072739282604,37.4528419309474,36.6504467040325,40.5558210726518,54.046984159652,6.81103154814665
"Quantity_liveweight_kg_SubAM",23.7906951745304,33.4104131652309,41.1774465055968,40.6401157139175,47.5044021322185,58.1630905963514,8.68226669274898
"Quantity_liveweight_kg_AF",144.402654317621,186.581148052011,210.244198529225,211.635938304186,237.246351694107,291.724221724308,32.5048047796039
"Quantity_liveweight_kg_AM",21.7264681096269,26.7329343348786,30.4214450139899,30.7010193962072,33.5916402384219,42.4357314789085,4.70473261836175
"Cumulative_draught_income",10083.6083265275,10084.9017953223,10085.1712977736,10085.2632289288,10085.5587904199,10091.372846832,0.752490590609139
"Quantity_meat_kg",25.725670415156,29.9698983320946,33.7674693033488,33.4248616337404,35.8420970346863,43.1822912092583,4.04750181442834
"Num_offtake",0.260176409010198,0.260210779520633,0.260219442145923,0.260345500017796,0.260227880767554,0.27283410937255,0.00126153236221728
"Num_offtake_SubAF",0.00221773641085944,0.00222873378534021,0.00223226528471513,0.00223290412464873,0.00223481781563988,0.00231119990004629,9.20306108322581e-06
"Num_offtake_SubAM",0,0,0,0,0,0,0
"Num_offtake_AF",0.0686582362223018,0.0686629637485632,0.0686648264953952,0.0687891660659868,0.0686659778871854,0.0811185490053646,0.00124539406008728
"Num_offtake_AM",0.0220541404482757,0.0220559652629834,0.0220563159750959,0.0220564397932881,0.0220568532789024,0.022064532857286,1.01794319742737e-06
"Offtake_liveweight_kg",51.451340830312,59.9397966641891,67.5349386066976,66.8497232674809,71.6841940693727,86.3645824185165,8.09500362885667
"Offtake_liveweight_kg_SubAF",0.211294955555876,0.326239327256617,0.383723369753228,0.37508475913452,0.415750510842956,0.553552507066056,0.0698438472851831
"Offtake_liveweight_kg_SubAM",0,0,0,0,0,0,0
"Offtake_liveweight_kg_AF",11.0946995432895,14.3341791386426,16.1524537022113,16.2602401081695,18.2281061239941,22.4158230723899,2.49916068806772
